3483,1,20180725923840.0,C9 C9 C9 C9 _ _ ,"[904.8787560462952, 905.0867681503296, 905.255777835846, 905.3577835559845, 905.8528118133545, 906.0028202533722, 906.1318280696869, 906.157829284668, 906.2858364582062, 906.4538462162018, 906.6468572616577, 906.7758646011353, 906.7968657016754, 906.9418742656708, 906.9778761863708, 907.1048834323883, 907.3048949241638, 907.4939057826996, 907.6219131946564, 907.7729215621948, 907.9519319534302, 908.1569435596466, 0.12700724601745605, 0.2870166301727295, 0.35102033615112305, 0.463026762008667, 0.6390368938446045, 0.8190469741821289, 1.0390596389770508, 1.2150695323944092, 1.2690727710723877, 1.3590779304504395, 1.551088809967041, 1.788102149963379, 2.269129991531372, 5.983342409133911]",0,1,-1,0
3483,2,20180725923840.0,C9 C9 C9 C9 _ _ ,"[0.4470252990722656, 0.6200351715087891, 0.7670438289642334, 0.9100520610809326, 3.0481741428375244, 3.1771814823150635, 6.379364728927612]",0,1,-1,0
3483,3,20180725923840.0,C9 C9 C9 C9 _ _ ,[7.421424388885498],0,0,0,0
3483,4,20180725923840.0,C9 C9 C9 C9 _ _ ,"[0.32001829147338867, 0.6870391368865967, 0.8310472965240479, 0.8740499019622803, 1.0070576667785645, 1.2030689716339111, 1.3430767059326172, 2.014115333557129, 2.0781188011169434, 7.420424461364746]",0,1,-1,0
3483,5,20180725923840.0,C9 C9 C9 C9 _ _ ,"[0.1280074119567871, 2.399137258529663, 2.4111380577087402, 2.5301449298858643, 2.6651525497436523, 2.73215651512146, 2.866163969039917, 3.006171941757202, 3.135179281234741]",0,1,-1,1
3483,6,20180725923840.0,C9 C9 C9 C9 _ _ ,"[0.12700724601745605, 0.2710154056549072, 0.38602185249328613, 0.5230295658111572, 0.7160406112670898, 0.9120519161224365, 1.0480599403381348, 1.2240698337554932, 1.2700724601745605, 1.4010798931121826, 1.560089111328125, 1.7360992431640625, 1.8601062297821045, 2.0071146488189697, 2.182124614715576, 2.2471282482147217, 2.384136199951172, 2.521143913269043, 2.743156671524048, 2.871164083480835, 2.9451682567596436, 3.015172243118286, 3.459197521209717, 3.7502143383026123]",0,0,1,0
3483,7,20180725923840.0,Bb8 Eb8 E8 D8 _ _ ,"[1.1630663871765137, 1.2950739860534668, 1.4680838584899902, 1.5890908241271973, 1.7511000633239746, 1.7551000118255615, 1.8831074237823486, 2.0831191539764404, 2.2181267738342285, 2.5951483249664307, 2.7231557369232178, 2.887165069580078, 7.3534204959869385]",29,1,1,0
3483,8,20180725923840.0,C8 Gb8 A8 Eb9 _ _ ,"[2.2221269607543945, 2.3511343002319336, 2.4801416397094727, 2.5731470584869385, 2.618149518966675]",24,0,-1,1
3483,9,20180725923840.0,Db8 B8 D8 A8 _ _ ,"[2.97717022895813, 3.109177589416504, 3.210183620452881, 3.3211898803710938, 3.4341962337493896, 3.4451968669891357, 5.492314100265503, 7.395423173904419]",25,0,-1,0
3483,10,20180725923840.0,C9 C9 C9 C9 _ _ ,"[0.07900476455688477, 0.28101634979248047, 0.4150238037109375, 0.5850334167480469, 0.591033935546875, 0.7220413684844971, 0.8690497875213623, 1.0060577392578125, 1.070061206817627, 1.1510658264160156, 1.2780730724334717, 1.2940740585327148, 1.438082218170166, 1.6050918102264404, 1.7420997619628906, 1.900108814239502, 2.031116247177124, 2.174124240875244, 2.294131278991699, 2.5541462898254395, 2.8271617889404297, 2.8291618824005127, 3.085176467895508, 3.342191457748413, 3.485199451446533, 3.6132068634033203, 3.7602152824401855]",0,0,1,0
