0,1,20171024498688.0,B8 Ab8 D8 G8 _ _ ,"[158.80908346176147, 158.96909260749817, 4.92328143119812, 5.404309034347534, 5.9163384437561035, 6.129350423812866]",27,0,0
0,2,20171024498688.0,Eb8 E9 D9 A8 _ _ ,"[3.918224334716797, 4.6052634716033936, 4.733270883560181, 4.8292765617370605, 4.9412829875946045, 5.053289413452148, 5.165295600891113, 5.293302774429321, 5.4213104248046875, 5.549317359924316, 5.677325010299683, 5.80533242225647, 5.933339595794678, 6.061347007751465, 6.318361520767212, 6.349363327026367, 6.477370738983154, 6.6213788986206055, 6.764386892318726, 6.909395217895508, 7.053403377532959, 7.195411920547485, 7.324419260025024, 7.48442816734314, 7.629436492919922, 7.77144455909729, 7.931453704833984, 8.107464075088501]",13,0,-1
0,3,20171024498688.0,C8 Eb8 F8 C8 _ _ ,"[0.41602349281311035, 0.6000339984893799, 0.7990455627441406, 0.9430539608001709, 1.1030628681182861, 1.2630720138549805, 1.4230811595916748, 1.5830905437469482, 1.7270987033843994, 1.8711068630218506, 2.031116008758545, 2.175124168395996, 2.3191325664520264, 2.4631407260894775, 2.607149124145508, 2.750157117843628, 2.894165277481079, 3.0381736755371094, 3.1821818351745605, 3.326190233230591, 3.486199378967285, 3.6462082862854004, 3.8062174320220947, 3.966226816177368, 4.110234975814819, 4.270244121551514, 4.430253028869629, 4.590262413024902, 4.7342705726623535, 4.893279790878296, 5.054288864135742, 5.214298248291016, 5.374307155609131, 5.51731538772583, 5.677324533462524, 5.854334831237793, 5.998342990875244, 6.157351970672607, 6.317361116409302, 6.493371486663818, 6.6373796463012695, 6.797388553619385, 6.973398923873901, 7.1164069175720215, 7.276416063308716, 7.452425956726074, 7.612435340881348, 7.772444486618042, 7.932453632354736, 8.101463317871094, 8.252471923828125, 8.41248106956482]",25,0,-1
0,4,20171024498688.0,G8 Db8 E9 Eb9 _ _ ,"[0.04800271987915039, 0.24701404571533203, 0.38302183151245117, 0.5840332508087158, 0.7510430812835693, 0.9120521545410156, 1.074061632156372, 1.2310705184936523, 1.4040801525115967, 1.551088571548462, 1.7280988693237305, 1.903108835220337, 2.063117742538452, 2.2391281127929688, 2.38313627243042, 2.527144432067871, 2.6701526641845703, 2.8301618099212646, 2.974169969558716, 3.1501801013946533, 3.3101892471313477, 3.470198392868042, 3.6462085247039795, 3.806217670440674, 3.966226816177368, 4.142236948013306, 4.350248575210571, 5.629322052001953, 5.773330211639404, 5.9173383712768555, 6.07734751701355, 6.237356662750244, 6.381365060806274, 6.541374206542969, 6.704383373260498, 6.8823935985565186, 7.0204017162323, 7.226413249969482, 7.372421503067017, 7.548431873321533, 7.724441766738892, 7.900451898574829, 8.09246277809143]",32,0,-1
0,5,20171024498688.0,C8 Bb8 Db8 F8 _ _ ,"[1.7751014232635498, 1.903108835220337, 2.0631179809570312, 2.2231271266937256, 2.382136344909668, 2.494142770767212, 2.638150930404663, 2.766158103942871, 2.9101665019989014, 3.0701754093170166, 3.214183807373047, 3.374192714691162, 3.5352022647857666, 3.69421124458313, 3.854220390319824, 4.0142295360565186, 4.317246913909912, 4.4772560596466064, 4.63726544380188, 4.813275337219238, 4.989285230636597, 6.43236780166626, 6.540374040603638, 6.716384172439575, 6.892394065856934]",18,0,-1
0,6,20171024498688.0,E9 A8 D8 Ab8 _ _ ,"[2.254128932952881, 2.398137092590332, 2.5261447429656982, 2.654151678085327, 2.7821593284606934, 2.9261674880981445, 3.0701756477355957, 3.198183059692383, 3.342191219329834, 3.5022003650665283, 3.6462085247039795, 3.806217908859253, 3.950226068496704, 4.109235048294067, 4.2532432079315186, 4.413252353668213, 4.58926248550415, 4.767272710800171, 5.61332106590271, 5.789330959320068, 6.284359455108643, 6.540374040603638, 6.7483861446380615, 6.940397024154663, 7.100406169891357, 7.244414329528809, 7.420424461364746, 7.564432859420776, 7.7084410190582275, 7.852449178695679, 8.013458251953125, 8.156466484069824, 8.316475868225098, 8.476484775543213]",30,0,-1
0,7,20171024498688.0,E9 Eb9 G8 Ab8 _ _ ,"[0.13200783729553223, 3.086176633834839, 3.214184045791626, 3.342191219329834, 3.470198631286621, 3.598206043243408, 3.7272133827209473, 3.8542206287384033, 3.9972288608551025, 4.141237020492554, 4.301246166229248, 4.461255311965942, 4.605263710021973, 4.765272617340088, 4.925281763076782, 5.069289922714233, 5.229299306869507, 5.373307466506958, 7.58043360710144, 7.740442991256714, 7.9474546909332275, 8.076462030410767, 8.301474809646606, 8.42748212814331]",20,0,-1
0,8,20171024498688.0,C8 Ab8 Eb8 E9 _ _ ,"[0.06500363349914551, 0.24201393127441406, 0.3760213851928711, 0.5050292015075684, 0.6740384101867676, 0.8070461750030518, 0.9440538883209229, 1.0880622863769531, 1.2330706119537354, 1.4090807437896729, 1.552088737487793, 1.7110977172851562, 1.8711071014404297, 2.031116247177124, 2.1911253929138184, 2.3351335525512695, 2.4791419506073, 2.623150110244751, 2.7831592559814453, 2.9591691493988037, 3.103177785873413, 3.2791876792907715, 3.439196825027466, 3.583204984664917, 3.7582149505615234, 3.9182240962982178, 4.078233242034912, 4.2382426261901855, 4.398251533508301, 4.574261665344238, 4.735270977020264, 4.91028094291687, 5.0702900886535645, 5.23029899597168, 5.390308380126953, 5.5503175258636475, 5.726327419281006, 5.885336875915527, 6.045345783233643, 6.237356662750244, 6.415366888046265, 6.589376926422119, 6.765387058258057]",15,0,-1
0,9,20171024498688.0,G8 Db9 Eb8 Eb9 _ _ ,"[0.11100649833679199, 0.26801538467407227, 0.40502309799194336, 0.5470311641693115, 0.7190408706665039, 0.8530488014221191, 1.0070576667785645, 1.1670668125152588, 1.31107497215271, 1.4950854778289795, 1.6460940837860107, 1.806103229522705, 2.1261215209960938, 2.286130666732788, 2.4301388263702393, 2.5901479721069336, 2.750157356262207, 2.9101665019989014, 3.0701754093170166, 3.2621865272521973, 3.4381966590881348, 3.6292076110839844, 3.806217670440674, 4.02923059463501, 4.221241474151611, 4.397251605987549, 4.573261499404907, 4.749271392822266, 4.941282510757446, 5.117292642593384, 5.309303522109985, 5.485313653945923, 6.620378494262695, 6.796388864517212, 6.940397024154663, 7.084405183792114, 7.708440780639648, 7.883450746536255, 8.075461864471436, 8.251471757888794]",15,0,-1
0,10,20171024498688.0,C8 E9 G8 C9 _ _ ,"[0.1760101318359375, 0.3110177516937256, 0.469027042388916, 0.6240355968475342, 0.8480484485626221, 1.2630724906921387, 1.5030860900878906, 1.8071036338806152, 1.9991145133972168, 7.677439451217651, 7.836448431015015, 7.980456590652466, 8.14046573638916, 8.268473148345947]",0,1,-1
0,11,20171024498688.0,C8 E9 G8 C9 _ _ ,"[0.08600473403930664, 0.19201111793518066, 0.37302136421203613, 0.46402645111083984, 0.5120291709899902, 0.6880395412445068, 0.8160467147827148, 0.8820502758026123, 1.0390591621398926, 1.1540660858154297, 1.4870851039886475, 1.5190868377685547, 1.6630949974060059, 1.8561060428619385, 1.9991142749786377, 2.0631179809570312, 2.2231271266937256, 2.255128860473633, 2.5911481380462646, 4.942282676696777, 7.14940881729126, 7.276416063308716, 7.452426195144653, 7.596434593200684, 8.41348123550415]",0,0,1
0,12,20171024498688.0,C8 E9 G8 C9 _ _ ,"[0.034002065658569336, 0.1740100383758545, 0.29201674461364746, 0.31801819801330566, 0.3820219039916992, 0.6300361156463623, 0.9650552272796631, 1.182067632675171, 1.437082290649414, 1.7410995960235596, 1.8851077556610107, 1.9331104755401611, 2.125121593475342, 2.2051262855529785, 2.493142604827881, 2.621150016784668, 2.748157262802124, 2.876164436340332, 5.707326412200928, 5.963341236114502, 6.1573522090911865, 6.587376594543457, 6.795388698577881, 7.146408796310425, 7.258415222167969, 7.327419281005859, 7.435425281524658, 7.483428001403809, 7.562432527542114, 7.659438133239746, 7.754443645477295, 7.770444631576538, 7.914452791213989, 7.995457410812378, 8.01045823097229, 8.218470096588135, 8.314475536346436, 8.442482948303223]",0,0,1
0,13,20171024498688.0,Db8 E9 Bb8 D8 _ _ ,"[0.14900827407836914, 0.26401519775390625, 0.3520200252532959, 0.5640320777893066, 0.7030398845672607, 0.7670435905456543, 0.8790500164031982, 1.0070574283599854, 1.1060631275177002, 1.1510655879974365, 1.2630720138549805, 1.4710841178894043, 1.551088571548462, 1.695096731185913, 1.7440996170043945, 1.807103157043457, 2.8141608238220215, 2.9261672496795654, 3.0471742153167725, 3.116178035736084, 3.502200126647949, 3.59820556640625, 3.7802159786224365, 4.299245834350586, 4.669266939163208, 4.833276033401489, 4.9702842235565186, 5.021287202835083, 5.0852906703948975, 5.709326267242432, 6.28235936164856, 6.381365060806274, 6.573375701904297, 6.733384847640991, 6.91039514541626, 7.052403211593628, 7.196411371231079, 7.409423589706421, 7.980456113815308, 8.124464511871338, 8.284473657608032, 8.41248106956482]",13,0,-1
0,14,20171024498688.0,Gb8 Eb8 Db9 A8 _ _ ,"[0.044002532958984375, 0.2710154056549072, 0.40502285957336426, 0.5080289840698242, 0.7100405693054199, 0.8800501823425293, 0.9870562553405762, 1.1860675811767578, 1.3610777854919434, 1.568089485168457, 4.825275897979736, 4.953283309936523, 5.0812904834747314, 5.226298809051514, 5.410309314727783, 5.5613181591033936, 5.721327066421509, 5.9133381843566895]",26,0,0
0,15,20171024498688.0,Ab8 G8 Ab8 Gb8 _ _ ,"[5.8053319454193115, 5.949340343475342, 6.094348669052124, 6.22135591506958, 6.381365060806274, 6.5083723068237305, 6.6373796463012695, 6.810389280319214, 6.8793933391571045, 7.148408889770508, 7.260415315628052, 7.292417049407959, 7.48442816734314, 7.980456590652466, 7.99645733833313, 8.204469442367554, 8.380479335784912, 8.445483207702637]",23,0,0
0,16,20171024498688.0,C9 Db9 Eb8 Bb8 _ _ ,"[0.07900452613830566, 0.18801069259643555, 0.33101892471313477, 0.6550374031066895, 0.829047441482544, 0.831047534942627, 0.9270527362823486, 3.4221956729888916, 3.5342020988464355, 3.6622095108032227, 3.8542206287384033, 3.9982287883758545, 4.141236782073975, 4.749271631240845, 4.893279790878296, 5.757329225540161, 5.901337385177612, 6.061346530914307, 6.338362455368042, 6.438368320465088, 6.461369752883911, 6.700383186340332, 6.895394325256348, 7.077404737472534, 7.132407903671265, 7.3404200077056885, 7.564432621002197]",19,1,1
0,17,20171024498688.0,Eb9 G8 Db8 F8 _ _ ,"[1.8551061153411865, 2.013115167617798, 2.4291388988494873, 2.5571460723876953, 2.765158176422119, 2.877164602279663, 2.973170042037964, 3.0851762294769287, 3.213183641433716, 3.3251900672912598, 3.469198226928711, 3.581204652786255, 3.6612093448638916, 3.709212064743042, 3.836219310760498, 3.964226722717285, 4.092233896255493, 4.22024130821228, 4.3642497062683105, 4.492257118225098, 4.636265277862549, 4.7802734375, 4.924281597137451, 5.0842907428741455, 5.228298902511597, 5.404309034347534, 5.580319166183472, 5.724327325820923, 6.187353849411011, 6.347362995147705, 6.491371154785156, 6.65138053894043, 6.8643927574157715]",35,0,-1
0,18,20171024498688.0,Eb8 D8 Eb9 D9 _ _ ,"[0.42502450942993164, 0.5600318908691406, 0.6690382957458496, 0.7990458011627197, 0.9020514488220215, 1.0570604801177979, 1.1520659923553467, 1.201068639755249, 1.2680726051330566, 1.3600776195526123, 1.5190870761871338, 1.5840904712677002, 1.6470942497253418, 1.7270987033843994, 1.91910982131958, 2.0791189670562744, 2.2071261405944824, 2.3511345386505127, 2.4791417121887207, 2.511143684387207, 2.7031545639038086, 6.093348503112793, 6.254357576370239, 6.413367033004761, 6.684382438659668, 6.701383352279663, 6.8783934116363525, 7.389422416687012, 7.581433534622192, 7.75744366645813, 8.012458324432373, 8.236471176147461, 8.50848650932312]",26,1,1
0,19,20171024498688.0,Db8 Ab8 D9 G8 _ _ ,"[0.8150467872619629, 0.9980573654174805, 1.1290647983551025, 1.4670841693878174, 1.6460943222045898, 1.663095474243164, 1.8391053676605225, 2.014115333557129, 2.1901254653930664, 2.3341336250305176, 2.494142770767212, 2.8941657543182373, 2.9101667404174805, 2.958169460296631, 3.230185031890869, 5.421310186386108, 5.549317359924316, 5.692325830459595, 6.445369005203247, 6.556375026702881, 6.718384504318237, 7.77144455909729, 7.979456663131714, 8.464484453201294]",21,1,1
0,20,20171024498688.0,D8 D8 Gb8 Eb8 _ _ ,"[0.12700724601745605, 0.3220183849334717, 0.5270299911499023, 1.4070804119110107, 1.5980913639068604, 1.790102243423462, 1.9341106414794922, 2.0781190395355225, 2.2221271991729736, 2.3501343727111816, 2.4621407985687256, 3.5332019329071045, 3.6452083587646484, 3.6622092723846436, 3.6772100925445557, 3.822218656539917, 3.9812276363372803, 5.980342149734497, 6.108349323272705, 6.428367614746094, 6.5243730545043945, 6.556374788284302, 6.828390598297119, 6.956398010253906, 7.260415315628052, 7.531430721282959, 7.707440614700317]",24,0,-1
0,21,20171024498688.0,B8 Eb9 B8 Db9 _ _ ,"[0.49602842330932617, 0.6080348491668701, 0.7360420227050781, 0.7520430088043213, 0.8800501823425293, 1.1350648403167725, 1.2630722522735596, 1.4070804119110107, 1.5350875854492188, 1.679095983505249, 1.8711068630218506, 2.031116008758545, 2.28713059425354, 3.135179281234741, 3.2621865272521973, 3.4061946868896484, 4.094234228134155, 4.20624041557312, 4.35024881362915, 4.510257959365845, 4.654266119003296, 4.798274278640747, 4.942282438278198, 5.0852906703948975, 5.245300054550171, 5.389308214187622, 5.550317287445068, 5.709326505661011, 6.0503458976745605, 6.173352956771851, 6.317361354827881, 6.496371507644653, 6.629379034042358, 6.765387058258057, 6.893394231796265, 6.909395217895508, 7.181410789489746, 7.324418783187866, 7.758443832397461, 7.772444486618042, 7.918452739715576, 8.061460971832275, 8.236470937728882, 8.360478162765503, 8.396480321884155]",16,0,-1
0,22,20171024498688.0,C8 E9 G8 C9 _ _ ,"[1.91910982131958, 2.031116247177124, 2.159123420715332, 2.3031318187713623, 2.4311389923095703, 2.5911481380462646, 2.735156297683716, 2.9101665019989014, 3.0551745891571045, 3.214183807373047, 3.4041948318481445, 3.5342020988464355, 3.69421124458313, 3.854220390319824]",0,1,-1
0,23,20171024498688.0,C8 E9 G8 C9 _ _ ,"[0.17000961303710938, 0.3300187587738037, 0.4580261707305908, 0.602034330368042, 1.0010571479797363, 1.1610662937164307, 1.2890737056732178, 1.673095703125, 1.7390992641448975, 1.8651065826416016, 2.025115728378296, 2.169124126434326, 2.3291330337524414, 2.393136978149414, 6.727384805679321, 6.9984002113342285, 7.286416530609131, 8.35847806930542, 8.502486228942871]",0,0,1
0,24,20171024498688.0,C8 E9 G8 C9 _ _ ,"[0.13500761985778809, 0.2630152702331543, 0.42302441596984863, 0.5830333232879639, 0.7420425415039062, 0.8860507011413574, 0.9030518531799316, 1.0250587463378906, 1.1580662727355957, 1.302074670791626, 1.4780845642089844, 1.4950854778289795, 1.6060917377471924, 1.7180984020233154, 1.7501001358032227, 1.7661008834838867, 1.8941082954406738, 1.9741129875183105, 2.022115468978882, 2.0861194133758545, 2.278130531311035, 2.870164155960083, 2.997171401977539, 3.126178741455078, 3.2691869735717773, 3.4131953716278076, 3.5412027835845947, 3.670210123062134, 3.813218355178833, 3.941225528717041, 4.085233688354492, 4.2292420864105225, 4.389250993728638, 4.517258405685425, 6.612378358840942, 6.771387338638306, 6.915395498275757, 7.123407602310181, 7.139408349990845, 7.251414775848389, 7.395423173904419, 7.507429361343384, 7.667438507080078, 7.827447891235352, 7.991457223892212, 8.19546890258789, 8.371478796005249]",0,0,1
0,25,20171024498688.0,F8 B8 Gb8 C8 _ _ ,"[0.016000747680664062, 0.16000890731811523, 0.33601927757263184, 0.5220298767089844, 0.6550374031066895, 0.8520486354827881, 1.0070574283599854, 1.184067726135254, 1.3590776920318604, 1.6150922775268555, 1.6470940113067627, 1.7591004371643066, 1.919109582901001, 1.9351105690002441, 1.9991142749786377, 2.175124168395996, 2.286130666732788, 2.4781417846679688, 2.511143684387207, 2.6701526641845703, 2.846162796020508, 3.006171941757202, 3.1981828212738037, 3.3901937007904053, 3.7582149505615234, 6.3963658809661865, 6.572375774383545, 6.860392332077026, 7.052403211593628, 7.7244415283203125, 7.884450912475586, 8.332476377487183, 8.459483623504639]",21,1,1
0,26,20171024498688.0,Eb9 E9 C9 Bb8 _ _ ,"[0.1650092601776123, 0.239013671875, 0.5590319633483887, 0.5760328769683838, 0.6390366554260254, 0.7510430812835693, 0.8950512409210205, 1.2650723457336426, 1.3310761451721191, 1.567089557647705, 1.6950969696044922, 2.047116994857788, 2.0631179809570312, 2.3501343727111816, 2.5911481380462646, 2.76615834236145, 2.9111664295196533, 3.0391738414764404, 3.1661810874938965, 3.2941884994506836, 3.4381966590881348, 3.582204818725586, 3.7422142028808594, 3.8702216148376465, 4.030230522155762, 4.190239667892456, 5.229299068450928]",21,0,-1
0,27,20171024498688.0,Bb8 Gb8 Eb9 Ab8 _ _ ,"[2.2221269607543945, 2.4461398124694824, 2.510143280029297, 2.6061487197875977, 2.7181551456451416, 2.878164291381836, 2.99017071723938, 3.262186288833618, 3.3901939392089844, 3.5342020988464355, 3.69421124458313, 3.8852219581604004, 4.029230356216431, 4.1252357959747314, 4.326247215270996, 4.413252353668213, 4.621264219284058, 4.717269659042358, 4.765272378921509, 5.05328893661499, 5.165295362472534, 5.357306241989136, 5.51731538772583, 5.693325519561768, 5.868335485458374, 6.0483458042144775, 6.188353776931763, 6.332362174987793, 6.492371082305908, 6.908394813537598, 7.052403450012207, 7.180410623550415, 7.324418783187866, 7.676439046859741, 7.8524489402771, 8.012458086013794, 8.363478183746338, 8.507486343383789]",31,0,-1
0,28,20171024498688.0,F8 A8 A8 E9 _ _ ,"[0.13800811767578125, 0.25701475143432617, 0.4000232219696045, 0.6080348491668701, 0.7770447731018066, 0.9070520401000977, 1.0400598049163818, 1.184067964553833, 1.3290762901306152, 1.3940799236297607, 1.4600837230682373, 1.6000916957855225, 1.7591006755828857, 1.9031093120574951, 2.0471174716949463, 2.2071263790130615, 2.367135524749756, 2.511143684387207, 2.639151096343994, 2.7831594944000244, 2.9431686401367188, 3.08717679977417, 3.2471859455108643, 3.3911941051483154, 3.5342023372650146, 3.69521164894104, 3.8552207946777344, 4.030230522155762, 5.582319498062134, 5.70932674407959, 5.885336875915527, 6.046345949172974, 6.189354419708252, 6.349363327026367, 6.539374113082886, 6.653380632400513, 6.797388792037964, 6.941397190093994, 7.1014063358306885, 7.24541449546814, 7.405423641204834, 7.549431800842285, 7.709441184997559, 7.85344934463501, 8.012458562850952, 8.156466722488403, 8.316475868225098, 8.476485013961792]",17,0,-1
