5043,1,20190515429376.0,C9 E8 G8 _ _ _ ,"[173.47692227363586, 173.60492944717407, 173.7659387588501, 174.08495688438416, 174.25796675682068, 174.3889741897583, 174.51998209953308, 174.65198945999146, 174.78699707984924, 0.06500363349914551, 0.17500972747802734, 0.3390192985534668, 0.6230356693267822, 0.7510428428649902, 0.8790502548217773, 1.0300588607788086, 1.186067819595337, 1.6150922775268555, 1.7591004371643066, 1.8861079216003418, 2.044116735458374, 2.179124593734741, 2.3111321926116943, 2.4621410369873047, 2.7821590900421143, 2.972170114517212, 3.103177547454834, 3.246185779571533, 3.4061946868896484, 3.5332019329071045, 5.25730037689209, 5.4533116817474365, 6.49437141418457, 6.690382719039917]",0,1,-1,0
5043,2,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.23801350593566895, 1.575089931488037, 1.6440939903259277, 1.7751014232635498, 1.9111089706420898, 2.043116807937622, 2.140122413635254, 2.300131320953369, 2.4761414527893066, 5.291302442550659, 5.424309968948364, 5.532316446304321, 5.660323619842529, 5.820332765579224, 5.94734001159668, 6.269358396530151, 6.395365476608276, 6.527373313903809, 6.683382034301758, 6.855391979217529]",0,0,1,0
5043,3,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.17100977897644043, 0.3350193500518799, 0.5330307483673096, 0.698040246963501, 3.099177598953247, 3.232185125350952, 3.328190565109253, 3.45619797706604, 3.584205150604248, 3.728213310241699, 3.8972229957580566, 4.032230615615845, 4.846277475357056, 5.012286901473999, 6.222356081008911, 6.366364240646362, 6.548374652862549, 6.702383518218994, 6.8623926639556885]",0,0,1,0
5043,4,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.10100579261779785, 0.2280130386352539, 0.38102197647094727, 0.5650324821472168, 0.6970398426055908, 0.8520488739013672, 1.0340592861175537, 1.2200698852539062, 1.3800790309906006, 1.546088457107544, 1.6840965747833252, 1.8121037483215332, 1.9561119079589844, 2.0681183338165283, 2.1961257457733154, 2.367135524749756, 2.6971542835235596, 2.8361623287200928, 3.0081722736358643, 4.963284015655518, 5.091291427612305, 5.235299587249756, 5.4263105392456055, 5.556318044662476, 5.694325685501099, 5.820333003997803, 5.954340696334839, 6.09234881401062, 6.223356246948242, 6.355363607406616, 6.499371767044067, 6.64438009262085, 6.803389310836792]",0,0,1,0
5043,5,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.10500597953796387, 0.24401402473449707, 0.4210243225097656, 0.5650324821472168, 0.7290420532226562, 1.5890910625457764, 1.7120981216430664, 1.8071033954620361, 1.9761130809783936, 2.1191213130950928, 2.255129098892212, 2.399137258529663, 4.254243612289429, 4.4792563915252686, 4.559260845184326, 4.7032692432403564, 4.8162758350372314, 4.908280849456787, 5.023287296295166, 5.155294895172119, 5.409309387207031, 5.423310279846191, 5.588319778442383, 6.558375120162964, 6.766387224197388]",0,0,1,1
5043,6,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.09400534629821777, 6.543374061584473]",0,0,0,0
5043,7,20190515429376.0,E8 C8 B8 _ _ _ ,"[0.12300682067871094, 0.32501864433288574, 0.4000229835510254, 0.596034049987793, 0.7200412750244141, 3.0461740493774414, 3.1781818866729736, 3.3101892471313477, 3.456197738647461, 3.7442142963409424, 3.9842281341552734, 4.863278388977051, 5.471312761306763, 6.191354036331177]",16,1,1,0
5043,8,20190515429376.0,D9 B8 D9 _ _ _ ,"[1.5390877723693848, 1.6510941982269287, 1.7601003646850586, 1.8751070499420166, 2.0051143169403076, 2.1311216354370117, 2.259129047393799, 2.40313720703125, 2.546145439147949, 2.6901535987854004, 3.35219144821167]",16,0,-1,1
5043,9,20190515429376.0,Bb8 Db9 C8 _ _ _ ,"[1.9711127281188965, 2.0911192893981934, 2.2031257152557373, 2.3311331272125244, 2.4891421794891357, 2.5711469650268555, 2.7191555500030518, 2.852163076400757, 2.987170457839966, 3.131179094314575, 4.626264572143555, 4.924281597137451, 5.067289590835571, 5.419309854507446, 5.595319747924805, 5.764329433441162, 5.92733907699585, 6.059346437454224, 6.203354597091675, 6.388365268707275, 6.507372140884399, 6.853391885757446]",18,0,-1,0
5043,10,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.06700372695922852, 0.2780158519744873, 0.4300246238708496, 0.5790328979492188, 0.7560431957244873, 0.8870506286621094, 1.0540602207183838, 1.1850676536560059, 1.316075086593628, 1.4750840663909912, 1.6450941562652588, 1.795102596282959, 1.9631121158599854, 2.140122175216675, 2.272130012512207, 2.419138193130493, 3.0911765098571777, 3.2661867141723633, 5.602320194244385, 5.77733039855957, 5.909337997436523, 6.0503458976745605, 6.226356029510498, 6.386365175247192, 6.559375047683716, 6.701383352279663, 6.84939169883728]",0,1,-1,0
5043,11,20190515429376.0,C9 E8 G8 _ _ _ ,"[1.087062120437622, 1.2150695323944092, 1.3750786781311035, 1.6000914573669434, 1.7591006755828857, 1.923110008239746, 2.0791189670562744, 2.255129098892212]",0,1,-1,0
5043,12,20190515429376.0,C9 E8 G8 _ _ _ ,"[1.184067726135254, 1.3760786056518555, 1.4720842838287354, 1.6010916233062744, 1.7410995960235596, 1.8761074542999268, 2.010114908218384, 2.0961198806762695, 2.2401280403137207, 2.384136199951172, 2.5581464767456055, 2.6911540031433105, 2.8171610832214355]",0,1,-1,1
5043,13,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.5700325965881348, 0.6810390949249268, 0.8280472755432129, 0.9700555801391602, 1.0980627536773682, 1.2610719203948975, 1.418081283569336, 1.5860905647277832, 1.7410995960235596, 1.8701066970825195, 1.9831132888793945, 2.0911195278167725, 2.2181270122528076, 2.362135171890259, 2.493142604827881, 2.618149757385254, 2.746157169342041, 3.0451741218566895, 3.194182872772217, 3.338191032409668]",0,0,1,0
5043,14,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.17300987243652344, 0.42702436447143555, 0.43602490425109863, 0.5590317249298096, 0.6930396556854248, 0.8260471820831299, 0.9760558605194092, 1.1310646533966064, 1.2650723457336426, 1.4230811595916748, 1.6150922775268555, 1.7721014022827148, 1.8711071014404297, 1.9991142749786377, 2.141122341156006, 2.272130012512207, 2.409137725830078, 2.5401451587677, 2.6711525917053223, 2.8151612281799316, 3.002171754837036, 6.714384078979492, 6.84939169883728]",0,0,1,0
5043,15,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.08000445365905762, 0.31001758575439453, 0.3840217590332031, 0.5520315170288086, 0.7040402889251709, 0.8770501613616943, 1.0240583419799805, 1.2140693664550781, 1.3440768718719482, 1.5200867652893066, 1.664095163345337, 1.7761015892028809, 1.9041087627410889, 2.049117088317871, 2.176124334335327, 2.364135265350342, 2.496142625808716, 2.6971540451049805, 2.8291616439819336, 6.7553863525390625]",0,0,1,0
5043,16,20190515429376.0,G8 B8 C8 _ _ _ ,"[0.14400815963745117, 0.3330190181732178, 0.47502708435058594, 0.7040402889251709, 0.7840447425842285, 0.950054407119751, 1.1040632724761963, 1.2800731658935547, 1.5840907096862793, 1.6960968971252441, 1.8111038208007812, 1.9521114826202393, 2.0661182403564453, 2.1911251544952393, 2.3351333141326904, 2.4781417846679688, 2.62214994430542, 6.047345876693726]",19,0,-1,0
5043,17,20190515429376.0,Ab8 Bb8 Eb9 _ _ _ ,"[0.6490371227264404, 0.7830448150634766, 0.9270529747009277, 1.1000628471374512, 1.2310705184936523, 1.5350878238677979, 1.683096170425415, 1.796102523803711, 1.91910982131958, 2.04811692237854, 2.1811249256134033, 2.3101320266723633, 2.4321389198303223, 2.5751471519470215, 2.7041544914245605, 2.8471627235412598, 2.99117112159729, 3.135179281234741, 3.487199544906616, 3.6712100505828857, 6.303360462188721, 6.43936824798584, 6.579376220703125]",18,0,-1,0
5043,18,20190515429376.0,C8 Eb9 A8 _ _ _ ,"[0.5590317249298096, 0.6690382957458496, 0.8610494136810303, 1.0050575733184814, 1.1750671863555908, 1.309074878692627, 1.5970914363861084, 1.7090976238250732, 1.8531060218811035, 1.9811134338378906, 2.1091206073760986, 2.28113055229187, 2.4401395320892334, 2.733156442642212, 3.229184627532959, 3.3941941261291504, 6.811389446258545]",25,0,-1,0
5043,19,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.0630035400390625, 0.38602209091186523, 0.5270302295684814, 0.6550374031066895, 0.7990455627441406, 0.9430539608001709, 1.1160638332366943, 1.2480714321136475, 1.3800790309906006, 1.5190868377685547, 1.663095235824585, 1.812103509902954, 1.9441111087799072, 2.0781188011169434, 2.2071261405944824, 2.3621349334716797, 2.4951424598693848, 2.6881537437438965, 2.8211612701416016, 2.989170789718628, 3.1351795196533203, 3.2951884269714355, 3.459197759628296, 3.832219123840332, 3.966226816177368, 6.622378587722778, 6.793388366699219]",0,0,1,0
5043,20,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.15500879287719727, 0.2780160903930664, 0.47502732276916504, 0.5740330219268799, 0.7700443267822266, 0.8680498600006104, 1.0010573863983154, 1.1990687847137451, 1.3310761451721191, 1.4880852699279785, 1.661095380783081, 1.793102741241455, 1.9901139736175537, 2.162123918533325, 2.384136438369751, 4.523258686065674, 6.687382698059082, 6.847391843795776]",0,1,-1,0
5043,21,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.0630035400390625, 0.2740154266357422, 0.38602185249328613, 0.5840332508087158, 0.7340419292449951, 0.9330532550811768, 1.069061040878296, 1.2780730724334717, 1.443082571029663, 1.5810902118682861, 6.412366628646851, 6.61037802696228, 6.796388626098633]",0,1,-1,0
5043,22,20190515429376.0,Gb8 A8 Db8 _ _ _ ,"[0.1390080451965332, 0.3350193500518799, 0.5180296897888184, 2.480142116546631, 2.6521518230438232, 5.742328643798828, 5.870336055755615, 6.222356081008911, 6.414366960525513]",17,1,1,0
5043,23,20190515429376.0,D8 C8 Eb9 _ _ _ ,"[2.4641408920288086, 2.607149124145508, 2.9111664295196533, 3.110177755355835, 3.3801932334899902, 3.598205804824829]",22,1,1,0
5043,24,20190515429376.0,Eb9 B8 Eb9 _ _ _ ,"[5.4533116817474365, 6.1583521366119385, 6.237356901168823, 6.252357721328735, 6.364364147186279, 6.445368528366089, 6.572375774383545, 6.656380653381348, 6.727384805679321, 6.768387079238892, 6.834390878677368, 6.844391345977783]",18,0,0,0
5043,25,20190515429376.0,E8 D9 C9 _ _ _ ,"[0.1020057201385498, 0.11700677871704102, 0.3280186653137207, 0.5340304374694824, 1.1400651931762695, 1.3000741004943848, 1.5760900974273682, 2.4351391792297363, 2.532144784927368, 5.748328685760498, 6.083347797393799, 6.463369607925415]",23,1,1,0
5043,26,20190515429376.0,Gb8 C8 D9 _ _ _ ,"[6.130350589752197, 6.230356454849243, 6.365364074707031, 6.533373594284058, 6.6413798332214355, 6.814389705657959]",17,0,0,0
5043,27,20190515429376.0,F8 A8 D9 _ _ _ ,"[0.034001827239990234, 0.25701451301574707, 0.36802101135253906, 1.3750786781311035, 1.6010916233062744, 1.7110977172851562, 1.8281044960021973, 1.9801130294799805, 2.0811190605163574, 2.1891250610351562, 2.3471341133117676, 2.4811418056488037, 2.5891478061676025]",19,0,-1,1
5043,28,20190515429376.0,Gb8 A8 Db9 _ _ _ ,"[0.6800389289855957, 0.8120467662811279, 0.944054126739502, 1.0880622863769531, 1.2700726985931396, 1.3440768718719482, 1.4720842838287354, 1.6020917892456055, 1.7400996685028076, 1.8721070289611816, 1.9671125411987305, 2.0791189670562744, 2.2071263790130615, 2.3351335525512695, 2.4791419506073, 2.623150110244751, 6.877393484115601]",17,0,-1,1
5043,29,20190515429376.0,E8 Db8 Db9 _ _ _ ,"[0.16400957107543945, 0.3760216236114502, 0.5540316104888916, 0.6730387210845947, 0.8170468807220459, 0.9520547389984131, 1.087062120437622, 1.2240703105926514, 1.3820791244506836, 1.53708815574646, 1.7230987548828125, 1.8091034889221191, 1.9371109008789062, 2.0731186866760254, 2.2411282062530518, 2.406137704849243, 2.515144109725952, 2.642151355743408, 2.8061606884002686, 3.1731815338134766, 3.2651870250701904, 3.4341964721679688, 3.569204330444336]",17,0,-1,0
5043,30,20190515429376.0,C9 E8 G8 _ _ _ ,"[0.9270532131195068, 1.0240585803985596, 1.183067798614502, 1.3430769443511963, 1.4710843563079834, 1.5990915298461914, 1.7270989418029785, 1.8871080875396729, 2.031116247177124, 2.1911256313323975, 2.3351337909698486, 4.990285634994507, 5.150294542312622, 5.366307020187378, 5.533316612243652, 5.6693243980407715, 6.129350662231445]",0,1,-1,0
5043,31,20190515429376.0,C9 E8 G8 _ _ _ ,"[1.085062026977539, 1.2380709648132324, 1.558089256286621, 1.669095516204834, 1.793102502822876, 1.912109375, 2.053117513656616, 2.2311277389526367, 2.4201385974884033, 2.517143964767456, 2.6971542835235596, 2.8211615085601807, 2.988171100616455, 3.1401796340942383, 3.325190305709839, 3.5172011852264404, 3.705211877822876, 3.830219268798828, 4.22024130821228, 4.389250993728638]",0,0,1,0
5043,32,20190515429376.0,C9 E8 G8 _ _ _ ,"[1.553088903427124, 1.7360992431640625, 1.8091037273406982, 1.9371109008789062, 2.0671184062957764, 2.2031259536743164, 2.387136459350586, 2.4341394901275635, 2.5851478576660156, 2.8031604290008545, 2.9071662425994873]",0,0,1,0
