0,1,20171026595840.0,Eb8 Db9 C8 G8 _ _ ,"[591.2108151912689, 591.3858253955841]",17,0,0
0,2,20171026595840.0,C9 Db9 Ab8 G8 _ _ ,"[5.3233044147491455, 5.419310092926025]",20,0,0
0,3,20171026595840.0,D9 Db9 F8 Eb8 _ _ ,[],26,0,0
0,4,20171026595840.0,Eb9 B8 Bb8 F8 _ _ ,[],29,0,0
0,5,20171026595840.0,D8 Bb8 Eb8 Eb8 _ _ ,[],19,0,0
0,6,20171026595840.0,Db9 G8 Gb8 Ab8 _ _ ,[],26,0,0
0,7,20171026595840.0,Db9 C9 Eb9 Eb8 _ _ ,[],32,0,0
0,8,20171026595840.0,Db9 A8 G8 C8 _ _ ,[],30,0,0
0,9,20171026595840.0,Eb8 Db9 Db9 D8 _ _ ,[],21,0,0
0,10,20171026595840.0,E9 E9 Eb8 Db8 _ _ ,[],28,0,0
0,11,20171026595840.0,Eb8 G8 D8 G8 _ _ ,[],21,0,0
0,12,20171026595840.0,D8 Eb8 D8 Eb9 _ _ ,[],21,0,0
0,13,20171026595840.0,Ab8 Eb8 C9 Eb9 _ _ ,"[2.637151002883911, 2.8321619033813477, 2.9581689834594727, 3.0561747550964355, 3.1851820945739746, 3.328190326690674, 3.584204912185669, 3.728213310241699, 3.8562207221984863]",27,0,-1
0,14,20171026595840.0,G8 Eb8 Eb8 Ab8 _ _ ,"[5.011286497116089, 5.168295621871948]",25,0,0
0,15,20171026595840.0,F8 Ab8 Db9 Eb8 _ _ ,"[6.785387992858887, 7.06040358543396]",26,0,0
0,16,20171026595840.0,Gb8 G8 Ab8 Eb9 _ _ ,[],18,0,0
0,17,20171026595840.0,A8 C8 Db8 B8 _ _ ,[],29,0,0
0,18,20171026595840.0,C9 G8 G8 Eb9 _ _ ,[],23,0,0
0,19,20171026595840.0,G8 Bb8 C9 Gb8 _ _ ,[],23,0,0
0,20,20171026595840.0,E9 Db9 Eb9 Eb9 _ _ ,[],29,0,0
0,21,20171026595840.0,A8 B8 D9 G8 _ _ ,"[2.607149362564087, 3.1751816272735596, 3.6312077045440674, 3.7642152309417725, 3.8952226638793945]",25,0,-1
0,22,20171026595840.0,Eb8 C9 D8 C9 _ _ ,[],11,0,0
0,23,20171026595840.0,Db8 Bb8 B8 G8 _ _ ,[],16,0,0
0,24,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,25,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,26,20171026595840.0,C8 E9 G8 C9 _ _ ,[1.5310876369476318],0,0,0
0,27,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,28,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,29,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,30,20171026595840.0,C8 E9 G8 C9 _ _ ,"[0.610034704208374, 0.7420423030853271, 1.1650664806365967, 1.1860675811767578, 1.3390765190124512, 1.5080859661102295, 1.5220868587493896, 1.811103343963623, 2.0071146488189697, 2.0811188220977783, 2.0971195697784424, 2.2121264934539795, 2.2251269817352295, 2.305131673812866, 2.3531343936920166, 2.413137912750244, 2.498142719268799, 2.513143539428711, 2.5501456260681152, 2.9571688175201416, 3.1591804027557373, 4.576261520385742, 4.720269680023193, 4.9742841720581055, 5.314303636550903, 5.8133323192596436, 5.950340032577515, 6.015343904495239]",0,1,-1
0,31,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,32,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,33,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,34,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,35,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,36,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,37,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,38,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,39,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,40,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,41,20171026595840.0,C8 E9 G8 C9 _ _ ,"[2.8931655883789062, 3.012172222137451, 3.079176187515259, 3.214184045791626, 3.2951884269714355, 3.3911941051483154, 3.5192012786865234, 3.691210985183716, 3.795217275619507, 3.8962230682373047, 3.9982287883758545, 5.253300428390503, 5.310303688049316, 5.4343109130859375, 5.568318605422974, 5.705326318740845, 5.774330377578735, 5.9083380699157715, 5.998343229293823, 6.123350381851196, 6.252357721328735, 6.422367572784424, 7.003400802612305, 7.1054065227508545, 7.206412315368652, 7.790445566177368, 7.924453496932983, 8.061460971832275, 8.212469816207886]",0,0,1
0,42,20171026595840.0,D9 Db8 F8 D8 _ _ ,[],38,0,0
0,43,20171026595840.0,Gb8 Eb9 D8 Db8 _ _ ,[],20,0,0
0,44,20171026595840.0,Db8 Bb8 B8 E9 _ _ ,[],15,0,0
0,45,20171026595840.0,E9 D8 F8 B8 _ _ ,[],31,0,0
0,46,20171026595840.0,G8 Bb8 F8 B8 _ _ ,[],15,0,0
0,47,20171026595840.0,D8 D9 E9 Gb8 _ _ ,[],19,0,0
0,48,20171026595840.0,D8 C8 Eb9 C9 _ _ ,[],25,0,0
0,49,20171026595840.0,D9 Db9 C9 E9 _ _ ,[],25,0,0
0,50,20171026595840.0,D8 C8 Gb8 B8 _ _ ,[],19,0,0
0,51,20171026595840.0,Bb8 F8 D9 Db9 _ _ ,[],28,0,0
0,52,20171026595840.0,C9 Gb8 Eb8 A8 _ _ ,"[2.4761416912078857, 2.604149103164673, 2.7161552906036377, 2.8121607303619385, 2.9401681423187256, 3.0521745681762695, 3.1801817417144775, 3.3081891536712646, 3.4361965656280518]",27,0,-1
0,53,20171026595840.0,Bb8 Gb8 Gb8 Gb8 _ _ ,[],26,0,0
0,54,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,55,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,56,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,57,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,58,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,59,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
