3507,1,20180728020992.0,Db9 D8 Bb8 Ab8 _ _ ,[],17,0,0,0
3507,2,20180728020992.0,D8 Ab8 C8 Db8 _ _ ,[],37,0,0,0
3507,3,20180728020992.0,E8 E8 Db9 D8 _ _ ,[],27,0,0,0
3507,4,20180728020992.0,B8 B8 D8 D8 _ _ ,[],22,0,0,0
3507,5,20180728020992.0,C8 E8 Bb8 Eb9 _ _ ,[],25,0,0,0
3507,6,20180728020992.0,F8 Bb8 Db8 B8 _ _ ,[],21,0,0,0
3507,7,20180728020992.0,Db8 Db9 E8 Db9 _ _ ,[],21,0,0,1
3507,8,20180728020992.0,D8 Eb8 C8 Gb8 _ _ ,[],37,1,1,1
3507,9,20180728020992.0,Ab8 D8 D9 E8 _ _ ,"[0.8060462474822998, 0.8220469951629639]",24,0,0,0
3507,10,20180728020992.0,G8 F8 A8 Db9 _ _ ,[],16,1,1,0
3507,11,20180728020992.0,E8 Db8 Db8 E8 _ _ ,"[1.3920795917510986, 1.4080805778503418]",38,1,1,0
3507,12,20180728020992.0,Bb8 Gb8 Bb8 F8 _ _ ,[],17,1,1,0
3507,13,20180728020992.0,G8 Eb8 C8 Db8 _ _ ,[],37,0,0,0
3507,14,20180728020992.0,A8 Db9 C8 Db8 _ _ ,[],27,1,1,0
3507,15,20180728020992.0,E8 D8 G8 Ab8 _ _ ,[],27,1,1,1
3507,16,20180728020992.0,Eb8 Eb8 Db8 B8 _ _ ,[],30,1,1,0
3507,17,20180728020992.0,Eb9 A8 Ab8 Eb8 _ _ ,[],19,1,1,1
3507,18,20180728020992.0,C8 Ab8 Eb9 D9 _ _ ,[],21,0,-1,0
3507,19,20180728020992.0,Bb8 Db9 D8 E8 _ _ ,[],21,1,1,0
3507,20,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,21,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,1,-1,0
3507,22,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,23,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,24,20180728020992.0,C9 C9 C9 C9 _ _ ,"[7.079405069351196, 7.087405681610107]",0,0,1,0
3507,25,20180728020992.0,Gb8 G8 G8 Bb8 _ _ ,[],18,1,1,0
3507,26,20180728020992.0,E8 D9 Eb8 C9 _ _ ,[],19,1,1,0
3507,27,20180728020992.0,Ab8 Db8 C8 C8 _ _ ,"[2.5931484699249268, 2.598149061203003]",39,1,1,1
3507,28,20180728020992.0,Ab8 Eb8 Gb8 B8 _ _ ,[],20,1,1,0
3507,29,20180728020992.0,D8 Gb8 A8 B8 _ _ ,"[2.7051548957824707, 2.7211556434631348]",20,0,-1,0
3507,30,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,31,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,32,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,1,-1,0
3507,33,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,34,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,35,20180728020992.0,C9 C9 C9 C9 _ _ ,[],0,0,1,0
3507,36,20180728020992.0,D8 C9 D8 Bb8 _ _ ,[],22,1,1,0
3507,37,20180728020992.0,Db8 Db9 F8 G8 _ _ ,[],24,0,-1,0
3507,38,20180728020992.0,Bb8 Bb8 Eb9 Eb8 _ _ ,"[0.8880507946014404, 0.9280531406402588]",16,1,1,0
