0,1,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,2,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,3,20190410571776.0,Gb8 D8 B8 _ _ _ ,[],17,0,0,0
0,4,20190410571776.0,Eb8 F8 Eb9 _ _ _ ,[],19,0,0,0
0,5,20190410571776.0,Eb9 E8 Db8 _ _ _ ,[],22,0,0,0
0,6,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,1
0,7,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,8,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,9,20190410571776.0,C8 A8 Db8 _ _ _ ,[],26,0,0,0
0,10,20190410571776.0,E8 C9 Db8 _ _ _ ,"[1.0070576667785645, 6.461369752883911, 6.772387504577637]",19,0,0,0
0,11,20190410571776.0,D8 Eb8 F8 _ _ _ ,"[0.10100579261779785, 0.2580146789550781]",26,0,0,0
0,12,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,13,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,14,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,15,20190410571776.0,C8 C8 A8 _ _ _ ,[],27,0,0,0
0,16,20190410571776.0,G8 Db9 Db8 _ _ _ ,"[5.901337385177612, 5.9333391189575195, 5.98134183883667, 6.653380393981934]",17,0,0,0
0,17,20190410571776.0,Db8 D9 F8 _ _ _ ,"[0.13500761985778809, 0.20801186561584473, 0.2720153331756592]",20,0,0,0
0,18,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,19,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,20,20190410571776.0,C9 C9 C9 _ _ _ ,[0.6390364170074463],0,0,0,0
0,21,20190410571776.0,A8 F8 E8 _ _ _ ,[],18,0,0,0
0,22,20190410571776.0,Eb8 G8 Bb8 _ _ _ ,[],16,0,0,0
0,23,20190410571776.0,E8 Gb8 Db8 _ _ _ ,[],25,0,0,0
0,24,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,25,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,26,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,27,20190410571776.0,Bb8 C8 F8 _ _ _ ,[],21,0,0,0
0,28,20190410571776.0,C8 C8 Eb8 _ _ _ ,[],33,0,0,0
0,29,20190410571776.0,G8 Ab8 Db8 _ _ _ ,[],20,0,0,1
0,30,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,31,20190410571776.0,C9 C9 C9 _ _ _ ,[],21,0,0,0
0,32,20190410571776.0,A8 Eb8 Gb8 _ _ _ ,[],18,0,0,0
0,33,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,34,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,35,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,36,20190410571776.0,C8 D8 G8 _ _ _ ,[],27,0,0,0
0,37,20190410571776.0,E8 C8 Bb8 _ _ _ ,[],22,0,0,0
0,38,20190410571776.0,E8 Eb9 Db8 _ _ _ ,[],22,0,0,0
0,39,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,40,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,41,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,1
0,42,20190410571776.0,F8 Eb8 C9 _ _ _ ,"[6.413367033004761, 6.7653868198394775]",16,0,0,0
0,43,20190410571776.0,A8 E8 E8 _ _ _ ,"[1.0390594005584717, 5.767329931259155]",19,0,0,0
0,44,20190410571776.0,C8 Bb8 D8 _ _ _ ,[],24,0,0,0
0,45,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,46,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,47,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,48,20190410571776.0,Db8 C9 C8 _ _ _ ,[],23,0,0,0
0,49,20190410571776.0,D9 Db8 A8 _ _ _ ,[],16,0,0,1
0,50,20190410571776.0,C8 A8 D8 _ _ _ ,"[1.183067798614502, 1.5860908031463623, 2.846162796020508, 3.245185613632202, 4.6052634716033936]",25,0,-1,0
0,51,20190410571776.0,C9 C9 C9 _ _ _ ,"[2.6861534118652344, 2.863163709640503, 3.833219289779663]",0,1,-1,1
0,52,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,53,20190410571776.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
