0,1,20171022401536.0,C8 E9 G8 C9 _ _ ,[142.8601713180542],0,0,0
0,2,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,3,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,4,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,5,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,6,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,7,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,8,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,9,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,10,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,11,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,12,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,13,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,14,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,15,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,16,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,17,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,18,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,19,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,20,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,21,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,22,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,23,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,24,20171022401536.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,25,20171022401536.0,C8 E9 G8 C9 _ _ ,"[2.5761470794677734, 3.1841819286346436, 3.3921940326690674, 3.5042004585266113, 3.599205732345581, 3.711212158203125, 3.823218584060669, 3.935225009918213, 4.063232183456421, 4.175238847732544, 4.287245035171509, 4.415252447128296, 4.543259859085083, 7.822447299957275]",0,0,1
0,26,20171022401536.0,C8 E9 G8 C9 _ _ ,"[0.3020172119140625, 0.42502427101135254, 0.5460312366485596, 0.6390366554260254, 0.7510430812835693, 0.8620491027832031, 0.9900565147399902, 1.4060804843902588, 1.5340876579284668, 2.2221269607543945, 2.398137092590332, 2.526144504547119, 2.638150930404663, 2.750157117843628, 2.878164529800415, 3.006171703338623, 3.118178129196167, 3.2621867656707764, 3.358191967010498, 3.470198392868042, 3.582204818725586, 3.726212978363037, 3.822218656539917, 3.950225830078125, 4.078233242034912, 5.519315719604492, 5.738328218460083, 6.797388792037964, 7.1074066162109375, 8.062461137771606, 8.189468383789062, 8.301474809646606, 8.429482221603394]",0,0,1
0,27,20171022401536.0,C8 E9 G8 C9 _ _ ,"[0.04800295829772949, 0.19201111793518066, 0.4020233154296875, 0.49602842330932617, 0.6820390224456787, 0.8440485000610352, 0.9760558605194092, 1.1200642585754395, 1.2480714321136475, 1.4150810241699219, 1.6110923290252686, 1.795102834701538, 1.8881080150604248, 2.030116081237793, 2.128121852874756, 2.256129026412964, 2.368135452270508, 2.496142864227295, 2.6581521034240723, 2.736156702041626, 2.880164861679077, 3.008172035217285, 3.11417818069458, 3.2521862983703613, 3.344191312789917, 4.766272783279419, 5.47031307220459, 5.806332349777222, 5.950340509414673, 5.966341495513916, 6.095348834991455, 6.207355260848999, 6.348363399505615, 6.430367946624756, 6.574376106262207, 7.054403781890869, 7.182410955429077, 7.310418367385864]",0,0,1
