0,1,20190429446144.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,2,20190429446144.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,3,20190429446144.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,4,20190429446144.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,5,20190429446144.0,C9 C9 C9 _ _ _ ,[4.23424220085144],0,0,0,0
0,6,20190429446144.0,C9 C9 C9 _ _ _ ,"[0.38402223587036133, 0.5120296478271484, 1.072061538696289, 1.2160696983337402]",0,0,0,0
0,7,20190429446144.0,C9 C9 C9 _ _ _ ,[],0,0,0,0
0,8,20190429446144.0,C9 C9 C9 _ _ _ ,"[0.5120291709899902, 0.6240355968475342, 1.0070576667785645, 1.8661067485809326, 2.623149871826172, 4.0152294635772705, 4.151237487792969, 6.1593523025512695]",0,0,1,0
0,9,20190429446144.0,A8 C8 Eb8 _ _ _ ,[],24,0,0,0
0,10,20190429446144.0,Gb8 Db8 Db9 _ _ _ ,[],18,0,0,0
0,11,20190429446144.0,Db8 B8 G8 _ _ _ ,[],17,0,0,1
0,12,20190429446144.0,Gb8 Eb9 Eb8 _ _ _ ,"[1.326075553894043, 1.6610949039459229, 1.7250986099243164, 2.621149778366089, 2.989170789718628, 4.74627161026001, 5.05328893661499]",18,1,1,1
0,13,20190429446144.0,Gb8 D8 Eb9 _ _ _ ,[0.3190181255340576],19,0,0,1
0,14,20190429446144.0,Ab8 Eb9 Db8 _ _ _ ,[],18,0,0,0
0,15,20190429446144.0,Eb8 D8 F8 _ _ _ ,"[1.7260987758636475, 1.8371050357818604, 5.085290908813477, 5.949340343475342]",26,1,1,1
0,16,20190429446144.0,Db9 E8 F8 _ _ _ ,"[3.6612093448638916, 3.7732155323028564, 3.9012227058410645, 4.529258966445923]",16,0,0,0
0,17,20190429446144.0,Bb8 Db8 A8 _ _ _ ,"[0.9980571269989014, 1.1580662727355957]",16,0,0,0
