3485,1,20180725923840.0,C9 C9 C9 Eb8 C9 C9 ,[],9,0,0,1
3485,2,20180725923840.0,C9 C9 C9 C9 C8 C9 ,[],12,0,0,0
3485,3,20180725923840.0,C9 C9 C9 C9 C9 C9 ,[],0,0,0,0
3485,4,20180725923840.0,C9 C9 C9 C9 C9 C9 ,[],0,0,0,1
3485,5,20180725923840.0,C9 C9 C9 C9 C9 C9 ,[],0,0,0,0
3485,6,20180725923840.0,C9 C9 C9 C9 C9 C9 ,[],0,0,0,0
3485,7,20180725923840.0,C9 C9 C9 C9 C9 C9 ,"[4.588262557983398, 4.853277683258057, 4.987285375595093, 5.118292808532715, 5.167295694351196, 5.614321231842041, 5.742328643798828, 5.878336191177368, 6.005343914031982, 6.135351181030273, 6.287359714508057, 6.53537392616272, 6.591377258300781, 6.829391002655029, 7.4554266929626465]",0,0,1,0
3485,8,20180725923840.0,C9 C9 C9 C9 C9 C9 ,"[1.8411054611206055, 1.9491114616394043, 2.0771188735961914, 2.2071261405944824, 5.005286455154419, 5.133293867111206, 5.324304580688477, 5.374307632446289, 5.618321418762207, 5.748328685760498]",0,0,0,0
3485,9,20180725923840.0,C9 C9 C9 C9 C9 E8 ,"[1.8881080150604248, 1.9001085758209229, 2.044116973876953, 2.172124147415161, 2.3001315593719482, 2.5401451587677, 2.6681525707244873, 2.7961599826812744, 2.9411680698394775, 3.118178129196167, 3.247185707092285, 3.5152008533477783, 3.741213798522949, 3.8712215423583984, 3.9992287158966064, 4.133236408233643, 4.263243675231934, 4.41125226020813, 4.795274257659912, 5.178296089172363, 5.310303688049316, 5.438310861587524, 5.574318885803223, 5.723327159881592, 5.977341651916504, 6.139350891113281, 6.377364635467529, 6.5093724727630615, 6.6433799266815186, 6.772387266159058, 6.923396110534668, 7.133407831192017, 7.526430368423462, 7.656437873840332]",8,0,-1,1
3485,10,20180725923840.0,C9 D8 C9 C9 C9 C9 ,"[1.205068588256836, 1.3400764465332031, 1.4710838794708252, 1.6370935440063477, 1.790102243423462, 2.028115749359131, 2.156123399734497, 4.894279718399048, 5.022286891937256, 5.182296276092529, 5.416309595108032, 5.547317028045654, 5.6773247718811035, 6.964398145675659]",10,0,0,0
3485,11,20180725923840.0,C9 C9 C9 Eb8 C9 C9 ,"[2.161123514175415, 2.370135545730591, 2.614149570465088, 2.743156671524048, 3.1341793537139893]",9,1,1,0
3485,12,20180725923840.0,E8 C9 C9 C9 C9 C9 ,"[2.4711413383483887, 2.606149196624756, 2.73815655708313, 3.1501803398132324, 3.2801876068115234, 3.4121954441070557, 3.672210216522217, 3.802217483520508]",8,1,1,0
3485,13,20180725923840.0,C9 C9 C9 C9 Eb8 C9 ,"[3.48919939994812, 3.616206407546997, 3.8802216053009033, 4.037230730056763, 4.270244121551514, 4.39725136756897]",9,1,1,0
