3948,1,20180916764672.0,G8 D9 G8 D9 _ _ ,"[0.719041109085083, 3.838219404220581, 7.30741810798645]",0,0,1,1
3948,2,20180916764672.0,G8 D9 G8 D9 _ _ ,"[0.03500175476074219, 0.19401097297668457, 0.3220181465148926, 7.340419769287109]",0,0,0,0
3948,3,20180916764672.0,G8 D9 G8 D9 _ _ ,[0.04300260543823242],0,0,0,0
3948,4,20180916764672.0,G8 D9 G8 D9 _ _ ,[0.2710154056549072],0,0,0,0
3948,5,20180916764672.0,G8 D9 G8 D9 _ _ ,"[0.2020115852355957, 7.302417516708374]",0,0,0,0
3948,6,20180916764672.0,Eb8 Bb8 Eb9 B8 _ _ ,[],19,0,0,1
3948,7,20180916764672.0,E8 G8 Eb9 D9 _ _ ,"[0.016000986099243164, 0.14400839805603027]",18,0,0,0
3948,8,20180916764672.0,C9 Gb8 A8 C9 _ _ ,"[0.11900687217712402, 6.176353216171265, 6.464369535446167, 6.6303791999816895, 6.720384359359741, 6.832390785217285, 6.97239875793457, 7.1114068031311035, 7.2434141635894775, 7.376421689987183]",17,0,0,0
3948,9,20180916764672.0,D9 Db9 Db8 C8 _ _ ,"[0.08400464057922363, 0.6590375900268555, 0.7870447635650635, 0.9310531616210938, 1.075061559677124, 3.3781931400299072, 3.5222012996673584, 3.8582205772399902]",28,1,1,0
3948,10,20180916764672.0,Db8 Gb8 D9 E8 _ _ ,"[0.7950456142425537, 0.8950512409210205, 1.0550603866577148, 7.2284135818481445]",31,0,0,0
3948,11,20180916764672.0,B8 Eb8 G8 Eb9 _ _ ,[],16,0,0,0
3948,12,20180916764672.0,B8 A8 D9 F8 _ _ ,"[0.9100520610809326, 1.077061653137207]",25,0,0,0
3948,13,20180916764672.0,F8 C8 C8 D8 _ _ ,[0.2870166301727295],35,0,0,0
3948,14,20180916764672.0,B8 C8 C8 F8 _ _ ,[],34,0,0,1
3948,15,20180916764672.0,Eb8 Eb9 C8 Bb8 _ _ ,"[0.17701005935668945, 0.7680439949035645, 0.9410538673400879, 1.07206130027771, 1.2160694599151611, 1.3910796642303467, 1.5220870971679688, 1.6980969905853271, 2.0641181468963623, 2.507143259048462]",16,1,1,1
3948,16,20180916764672.0,Db8 Gb8 E8 B8 _ _ ,"[0.32501840591430664, 2.2381279468536377, 2.52614426612854, 2.7181551456451416, 6.1573522090911865, 7.3714213371276855]",20,1,1,0
