3888,1,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.4780271053314209, 0.5910336971282959, 0.7340419292449951, 0.8780500888824463, 3.7892165184020996, 4.045231342315674, 4.299245834350586, 4.413252353668213, 4.571261405944824, 4.701268672943115, 4.829276084899902, 4.991285562515259, 5.148294448852539, 5.315303802490234, 5.46931266784668, 5.646322965621948, 6.1593523025512695, 6.410366535186768, 6.479370355606079, 6.668381452560425]",0,0,1,1
3888,2,20180910473216.0,F8 Db8 D9 Eb9 _ _ ,"[0.2820162773132324, 0.5110292434692383, 0.9490542411804199, 1.1390650272369385, 1.2720727920532227, 1.421081304550171, 1.773101568222046, 1.9531118869781494, 2.155123233795166, 2.291131019592285, 2.4231386184692383, 2.5551462173461914, 2.6861536502838135, 2.8121607303619385, 2.986170768737793, 3.1321792602539062, 3.316189765930176, 3.5142011642456055, 6.203354835510254, 6.435368299484253]",23,0,-1,1
3888,3,20180910473216.0,Db8 Db9 Eb8 Gb8 _ _ ,"[1.198068618774414, 1.3990800380706787, 1.7601006031036377, 1.9331104755401611, 2.04911732673645, 2.2301273345947266, 2.3301331996917725, 2.4611408710479736, 2.544145345687866, 2.6721527576446533, 2.8161611557006836, 2.989171028137207, 3.125178575515747, 3.2611865997314453, 3.3921940326690674, 3.572204351425171, 3.704211711883545, 3.8562204837799072, 4.039231061935425, 4.176238775253296, 4.847277402877808, 5.010286569595337, 5.192296981811523, 5.328304767608643, 5.492314100265503, 5.6473228931427, 5.822332859039307, 5.988342523574829, 6.115349769592285, 6.413366794586182, 6.430367708206177, 6.653380632400513, 6.783387899398804, 6.963398218154907]",27,0,-1,0
3888,4,20180910473216.0,Eb8 D9 G8 Bb8 _ _ ,"[0.8630495071411133, 1.0370593070983887, 1.1690669059753418, 1.301074504852295, 1.4740843772888184, 1.6470942497253418, 1.791102647781372, 1.9361109733581543, 2.122121572494507, 2.256129026412964, 2.388136625289917, 2.523144483566284, 2.655151844024658, 2.7901597023010254, 2.9421684741973877, 3.116178274154663, 3.248185873031616, 5.309303522109985, 5.4423112869262695, 5.575318813323975, 5.726327657699585, 5.9193384647369385]",18,0,-1,0
3888,5,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.32701873779296875, 0.39002227783203125, 0.5540316104888916, 0.7220413684844971, 0.8770501613616943, 1.0200583934783936, 1.189068078994751, 1.3400764465332031, 1.7260987758636475, 1.8571062088012695, 1.9971141815185547, 2.140122413635254, 2.3481342792510986, 2.492142677307129, 2.630150318145752, 2.7961599826812744, 3.00517201423645]",0,1,-1,0
3888,6,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.2240128517150879, 0.3520200252532959, 0.5280301570892334, 0.719041109085083, 0.857048749923706, 0.9920566082000732, 1.1680667400360107, 1.3290760517120361, 1.4720842838287354, 1.6320931911468506, 1.7931022644042969, 1.9511113166809082, 2.1111207008361816, 2.28713059425354, 2.4811418056488037, 2.639150857925415, 2.8161609172821045, 2.9271671772003174, 3.0711753368377686, 3.2791874408721924, 3.5042002201080322, 3.6802103519439697]",0,1,-1,0
3888,7,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.2910165786743164, 5.0802905559539795, 5.2072978019714355, 5.386307954788208, 5.5543177127838135, 5.671324253082275, 5.863335371017456, 6.253357648849487, 6.359363794326782, 6.503371953964233, 6.659380912780762, 6.85639214515686, 7.051403284072876, 7.248414754867554, 7.3614208698272705]",0,0,0,0
3888,8,20180910473216.0,F8 G8 Db8 Gb8 _ _ ,"[0.05300307273864746, 0.3170180320739746, 0.45102596282958984, 0.7550432682037354, 0.9050519466400146, 1.1310648918151855, 1.2390708923339844, 1.3950798511505127, 1.539088249206543, 1.6990973949432373, 1.7310991287231445, 3.459197998046875, 3.6192071437835693, 3.714212656021118, 3.827219009399414, 3.957226514816284, 4.089233875274658, 4.220241546630859, 4.372250080108643, 4.560260772705078, 4.690268516540527]",29,0,-1,0
3888,9,20180910473216.0,Gb8 B8 Eb8 F8 _ _ ,"[0.8460483551025391, 0.9900565147399902, 1.1560659408569336, 1.310074806213379, 1.4530830383300781, 1.6510944366455078, 1.9341106414794922, 2.1051204204559326, 2.25312876701355, 2.418138265609741, 2.621149778366089, 2.8321619033813477, 3.836219310760498, 4.380250453948975]",23,1,1,0
3888,10,20180910473216.0,A8 E8 Ab8 Db9 _ _ ,"[0.7850446701049805, 0.9900567531585693, 1.1700668334960938, 1.3620777130126953, 1.568089485168457, 1.7751014232635498, 1.919109582901001, 2.168123960494995, 2.288130760192871, 2.400137186050415, 2.516143798828125, 2.651151657104492, 2.785159111022949, 2.9111664295196533, 3.0581748485565186, 3.1991827487945557, 3.357191801071167, 3.490199565887451, 3.6472084522247314, 3.824218511581421, 3.956226348876953, 4.095234155654907, 4.258243560791016, 4.444254159927368, 4.56826114654541, 4.719269752502441, 4.90228009223938, 5.072289943695068, 5.199297189712524, 5.375307321548462, 5.540316581726074, 5.6983256340026855, 5.878336191177368, 6.015343904495239, 6.174353122711182, 6.342362642288208, 6.495371103286743, 6.676381587982178]",16,0,-1,1
3888,11,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.39902305603027344, 0.5290303230285645, 0.6860392093658447, 0.8780503273010254, 1.065061092376709, 1.2150697708129883, 1.4000802040100098, 1.534087896347046, 1.7260990142822266, 1.8921082019805908, 2.030116319656372, 2.2121267318725586, 2.3461341857910156, 2.485142230987549, 2.606149196624756, 2.8001601696014404, 2.9581692218780518, 3.1831820011138916, 6.338362693786621, 6.494371652603149, 6.6253790855407715, 6.7813880443573, 6.957397937774658, 7.088405609130859, 7.2204132080078125, 7.481428146362305]",0,1,-1,0
3888,12,20180910473216.0,C9 C9 C9 C9 _ _ ,"[0.40102314949035645, 0.5650324821472168, 0.9150524139404297, 1.07906174659729, 1.6360938549041748, 5.326304912567139, 5.441311359405518, 5.585319519042969, 5.938339710235596, 6.081347942352295, 6.352363586425781, 6.5133726596832275, 6.657381057739258, 6.833390951156616, 7.010401010513306, 7.137408256530762, 7.329419374465942]",0,0,0,0
