5330,1,20190710464512.0,C8 E8 G8 _ _ _ ,[214.76828408241272],0,0,0,0
5330,2,20190710464512.0,C8 E8 G8 _ _ _ ,[1.3400766849517822],0,0,0,0
5330,3,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.792102575302124, 6.190354347229004, 6.430367946624756, 6.541374206542969, 6.798389196395874]",0,0,1,0
5330,4,20190710464512.0,E8 Eb9 Eb9 _ _ _ ,"[0.30501747131347656, 0.8560488224029541, 1.0480599403381348, 3.0791759490966797, 6.1503517627716064]",23,1,1,0
5330,5,20190710464512.0,E8 C9 Eb9 _ _ _ ,"[0.6980397701263428, 0.9050519466400146, 1.0390594005584717, 1.1830675601959229, 1.3560776710510254, 1.4550833702087402, 1.679095983505249, 1.7270989418029785, 1.807103157043457]",20,1,1,0
5330,6,20190710464512.0,Gb8 Eb9 Db9 _ _ _ ,"[6.348362922668457, 6.6363794803619385]",23,0,0,1
5330,7,20190710464512.0,B8 D8 D8 _ _ _ ,"[0.1000056266784668, 1.6850965023040771]",18,0,-1,0
5330,8,20190710464512.0,F8 A8 C8 _ _ _ ,"[1.447082757949829, 1.8951084613800049, 2.0711185932159424, 2.1821248531341553, 2.262129306793213, 2.4231386184692383, 2.7741587162017822]",17,1,1,0
5330,9,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,10,20190710464512.0,C8 E8 G8 _ _ _ ,[0.47502708435058594],0,0,0,0
5330,11,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,12,20190710464512.0,C8 E8 G8 _ _ _ ,"[0.8800501823425293, 1.216069221496582, 1.328075647354126, 2.399137020111084, 5.5673182010650635, 5.853334665298462, 6.221355676651001]",0,1,-1,0
5330,13,20190710464512.0,C8 E8 G8 _ _ _ ,"[0.3260185718536377, 1.0860621929168701, 1.3580777645111084]",0,0,0,0
5330,14,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5330,15,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.6040918827056885, 1.8611066341400146, 2.260129451751709, 2.3051319122314453, 2.388136625289917, 2.5481457710266113, 4.170238733291626, 4.659266471862793, 4.7072694301605225, 5.059289455413818, 5.13529372215271, 6.0373454093933105]",0,0,1,0
5330,16,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.412081003189087, 1.543088436126709, 1.555088996887207, 1.6230926513671875]",0,0,1,0
5330,17,20190710464512.0,C8 E8 G8 _ _ _ ,"[0.7240414619445801, 0.8790504932403564, 0.9820561408996582, 1.2940740585327148, 1.3960797786712646]",0,0,0,1
5330,18,20190710464512.0,C9 Ab8 Db8 _ _ _ ,[],22,0,0,0
5330,19,20190710464512.0,Bb8 C8 D8 _ _ _ ,[],19,0,0,0
5330,20,20190710464512.0,C9 D9 Eb9 _ _ _ ,[],30,0,0,0
5330,21,20190710464512.0,F8 Db9 C9 _ _ _ ,"[2.047116994857788, 2.3031318187713623, 2.38313627243042, 2.4461398124694824, 2.52714467048645, 2.7981600761413574, 3.8692214488983154]",19,1,1,0
5330,22,20190710464512.0,B8 G8 B8 _ _ _ ,"[0.7030401229858398, 0.8310472965240479, 1.0070576667785645, 1.071061134338379, 1.1670665740966797, 2.2061259746551514, 2.526144504547119]",18,0,-1,0
5330,23,20190710464512.0,Eb9 D8 B8 _ _ _ ,[],21,0,0,0
5330,24,20190710464512.0,C9 Eb9 Eb8 _ _ _ ,[],27,0,0,1
5330,25,20190710464512.0,Ab8 B8 D8 _ _ _ ,"[0.6400365829467773, 0.7680437564849854, 0.9120519161224365, 2.032116174697876, 2.303131580352783, 2.4631409645080566, 2.5911481380462646, 2.607149124145508, 2.655151844024658, 2.7031548023223877, 2.863163709640503, 6.205354690551758, 6.333362102508545]",20,1,1,0
5330,26,20190710464512.0,C8 E8 G8 _ _ _ ,"[0.959054708480835, 1.7110977172851562]",0,0,1,0
5330,27,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,28,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.7120978832244873, 2.1111204624176025, 2.271129846572876, 2.400137186050415, 4.286245107650757]",0,0,1,0
5330,29,20190710464512.0,C8 E8 G8 _ _ _ ,[1.9351108074188232],0,0,1,0
5330,30,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5330,31,20190710464512.0,A8 D9 F8 _ _ _ ,[],21,0,0,0
5330,32,20190710464512.0,Db9 D8 Ab8 _ _ _ ,[1.8771076202392578],16,1,1,0
5330,33,20190710464512.0,Bb8 Eb9 F8 _ _ _ ,[],23,0,0,0
5330,34,20190710464512.0,E8 Bb8 Db9 _ _ _ ,[],16,0,0,1
5330,35,20190710464512.0,Eb9 Ab8 D9 _ _ _ ,"[0.4710268974304199, 0.7520430088043213, 0.8960511684417725, 1.055060625076294, 2.0631182193756104, 2.751157522201538, 2.894165515899658, 3.0541746616363525, 3.1661810874938965, 3.214184045791626]",26,0,-1,0
5330,36,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,37,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.7200984954833984, 1.8401052951812744, 1.903108835220337, 1.9511115550994873, 2.2051260471343994, 2.4791417121887207, 2.5441455841064453, 2.7031545639038086, 3.726213216781616]",0,0,1,0
5330,38,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.7490999698638916, 1.8231041431427002, 1.8391048908233643, 2.4311389923095703, 2.7031543254852295, 6.07734751701355, 6.414366722106934, 6.6283791065216064, 6.68538236618042]",0,0,1,0
5330,39,20190710464512.0,F8 Db9 A8 _ _ _ ,[0.11200666427612305],16,0,0,1
5330,40,20190710464512.0,Eb9 F8 E8 _ _ _ ,"[0.5440313816070557, 0.6720385551452637, 0.8130466938018799, 0.8960511684417725, 1.1040632724761963, 1.184067964553833, 1.4060804843902588, 1.8391053676605225, 1.889108419418335, 2.0981199741363525, 2.159123420715332, 2.4311392307281494, 2.5431456565856934, 3.2951886653900146, 3.3751931190490723, 3.471198797225952, 3.6472086906433105, 3.726213216781616, 4.062232494354248, 4.286245107650757]",19,0,-1,0
5330,41,20190710464512.0,Db8 B8 Eb9 _ _ _ ,"[0.33601927757263184, 0.46402668952941895, 0.6310360431671143, 1.8551061153411865, 1.9991142749786377, 2.127121686935425, 2.3011314868927, 2.5911483764648438, 2.7991600036621094]",16,1,1,0
5330,42,20190710464512.0,Db8 D9 Db8 _ _ _ ,[1.5350878238677979],17,1,1,0
5330,43,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,44,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,45,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,46,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,47,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,48,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,49,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.1300647258758545, 1.308074712753296, 1.3690783977508545, 1.8491058349609375, 1.9601120948791504, 2.0571177005767822]",0,1,-1,0
5330,50,20190710464512.0,C8 E8 G8 _ _ _ ,"[1.8711071014404297, 2.2071263790130615, 3.1711814403533936]",0,0,1,1
5330,51,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
5330,52,20190710464512.0,G8 Db9 A8 _ _ _ ,[],18,0,0,0
5330,53,20190710464512.0,Bb8 Eb9 F8 _ _ _ ,"[1.4600834846496582, 2.365135431289673]",23,0,-1,0
5330,54,20190710464512.0,G8 Db9 D9 _ _ _ ,[],23,0,0,0
5330,55,20190710464512.0,C8 E8 G8 _ _ _ ,"[0.8630495071411133, 2.0631182193756104]",0,0,1,0
5330,56,20190710464512.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
