3259,1,20180600094720.0,B8 Db9 Eb9 E8 _ _ ,"[481.767555475235, 481.77455592155457, 482.5105981826782, 487.9329082965851, 489.1479775905609, 490.12503361701965, 0.22501277923583984, 4.509258031845093, 4.68426775932312, 4.908280611038208, 5.058289051055908]",30,0,0
3259,2,20180600094720.0,E8 B8 Eb8 F8 _ _ ,"[1.209069013595581, 1.5020859241485596, 3.9972283840179443, 4.213241100311279, 4.319247007369995, 4.653266191482544, 5.037288188934326, 5.212298154830933, 5.4363110065460205]",20,0,-1
3259,3,20180600094720.0,D8 Bb8 C8 D9 _ _ ,[5.051289081573486],17,0,0
3259,4,20180600094720.0,Bb8 Bb8 C8 D9 _ _ ,"[3.684210777282715, 5.730327606201172]",25,0,-1
3259,5,20180600094720.0,Gb8 A8 Gb8 B8 _ _ ,"[1.2470715045928955, 2.0971200466156006, 2.3061320781707764, 2.638150930404663, 3.7452144622802734, 3.907223701477051, 4.078233480453491, 4.285245180130005]",15,0,-1
3259,6,20180600094720.0,D8 E8 E8 Db9 _ _ ,[],18,0,0
3259,7,20180600094720.0,Gb8 Db9 Eb8 E8 _ _ ,[],21,0,0
3259,8,20180600094720.0,Bb8 E8 D9 E8 _ _ ,"[1.566089391708374, 2.0911195278167725, 2.2371275424957275, 2.4771413803100586, 4.999285697937012, 5.902337551116943, 6.069347143173218, 6.237356424331665, 6.3953657150268555, 6.940396785736084, 7.16340970993042, 7.626435995101929]",37,0,-1
3259,9,20180600094720.0,B8 G8 Ab8 F8 _ _ ,"[1.1520657539367676, 1.3110747337341309, 2.5751471519470215, 2.766158103942871, 3.1501801013946533, 3.3261899948120117, 3.5232014656066895, 3.6672096252441406, 3.8722212314605713, 4.080233097076416, 6.349363088607788, 6.718384027481079, 6.8773932456970215]",28,0,-1
3259,10,20180600094720.0,C8 A8 E8 D8 _ _ ,[],20,0,0
3259,11,20180600094720.0,G8 A8 G8 Eb8 _ _ ,"[3.454197645187378, 3.7752158641815186, 5.566318511962891, 5.70932674407959, 6.013344049453735, 6.17335319519043]",23,0,-1
3259,12,20180600094720.0,C8 E9 G8 C9 _ _ ,"[1.529087781906128, 1.6440942287445068, 1.7521002292633057, 1.8651068210601807, 1.9911139011383057, 2.1201212406158447, 2.263129472732544, 2.391136884689331, 2.519144058227539, 2.6641523838043213, 2.840162515640259, 2.9381682872772217, 3.079176187515259, 3.223184585571289, 3.3871936798095703, 3.5182013511657715, 3.6552090644836426, 3.7992172241210938, 3.943225622177124, 4.1192357540130615, 4.278244733810425, 4.438254117965698, 4.607263565063477, 4.747271537780762, 4.886279582977295, 5.04628849029541, 5.206297874450684, 5.384308099746704, 5.526316165924072, 5.894337177276611, 6.0383453369140625, 6.357363700866699, 6.533373594284058, 8.22947072982788, 8.389479875564575]",0,1,-1
3259,13,20180600094720.0,C8 E9 G8 C9 _ _ ,"[0.26201486587524414, 0.3650209903717041, 0.5110292434692383, 1.695096731185913, 2.0791187286376953]",0,1,-1
3259,14,20180600094720.0,C8 E9 G8 C9 _ _ ,"[0.47502732276916504, 1.0190582275390625]",0,0,0
3259,15,20180600094720.0,C8 E9 G8 C9 _ _ ,"[4.941282749176025, 5.1962971687316895, 8.444483041763306]",0,0,0
