2543,1,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,2,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,3,20171102093312.0,C8 E9 G8 C9 _ _ ,[0.4240243434906006],0,0,0
2543,4,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,5,20171102093312.0,C8 E9 G8 C9 _ _ ,[6.061346769332886],0,0,0
2543,6,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,7,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,8,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,9,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,10,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,11,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,12,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,13,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,14,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,15,20171102093312.0,C8 E9 G8 C9 _ _ ,"[4.876278877258301, 5.089291095733643]",0,0,0
2543,16,20171102093312.0,C8 E9 G8 C9 _ _ ,"[1.8951084613800049, 1.9551117420196533, 2.017115354537964, 2.034116268157959, 3.699211359024048]",0,0,1
2543,17,20171102093312.0,C8 E9 G8 C9 _ _ ,"[2.1911251544952393, 2.2401278018951416, 4.71826958656311, 4.859277725219727, 4.926281690597534, 5.022286891937256, 5.1342933177948, 5.257300615310669, 5.392308235168457, 5.486313581466675, 5.648322820663452, 5.757328987121582, 5.87933611869812, 5.998342752456665, 6.142350912094116, 6.943397045135498, 7.069404125213623, 7.198411464691162, 7.352420330047607, 8.220469951629639, 8.352477550506592]",0,0,1
2543,18,20171102093312.0,C8 E9 G8 C9 _ _ ,[3.9722273349761963],0,0,1
2543,19,20171102093312.0,C8 E9 G8 C9 _ _ ,"[1.4510831832885742, 1.551088809967041, 1.7380993366241455, 1.795102596282959, 1.8861076831817627, 2.142122507095337, 2.285130500793457, 2.397136926651001, 2.52014422416687, 2.654151678085327, 2.749157190322876, 2.862163782119751, 2.983170509338379, 3.11417818069458, 3.248185634613037, 3.3801932334899902, 4.07723331451416, 4.259243488311768, 4.349248647689819, 7.69644021987915, 7.819447040557861, 7.963455438613892]",0,0,1
2543,20,20171102093312.0,C8 E9 G8 C9 _ _ ,"[4.796274423599243, 4.909280776977539, 5.0772905349731445, 5.148294448852539]",0,0,0
2543,21,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,22,20171102093312.0,Db8 Ab8 Ab8 Bb8 _ _ ,[],12,0,0
2543,23,20171102093312.0,Db9 G8 A8 C9 _ _ ,[],23,0,0
2543,24,20171102093312.0,B8 Db8 Bb8 D9 _ _ ,[],29,0,0
2543,25,20171102093312.0,Db9 Bb8 Eb9 Db8 _ _ ,"[6.388365268707275, 6.6273791790008545, 6.707383632659912, 6.899394512176514, 6.963398456573486]",36,0,0
2543,26,20171102093312.0,Db8 B8 Db8 Db8 _ _ ,[],21,0,0
2543,27,20171102093312.0,E9 C9 A8 Db8 _ _ ,[],31,0,0
2543,28,20171102093312.0,Ab8 C9 C8 G8 _ _ ,[],22,0,0
2543,29,20171102093312.0,Gb8 D8 C8 G8 _ _ ,[],29,0,0
2543,30,20171102093312.0,Gb8 Db9 Gb8 G8 _ _ ,[],14,0,0
2543,31,20171102093312.0,E9 C9 Eb9 A8 _ _ ,[],30,0,0
2543,32,20171102093312.0,E9 D9 Db9 Db8 _ _ ,[],33,0,0
2543,33,20171102093312.0,D9 Gb8 F8 Eb8 _ _ ,[],33,0,0
2543,34,20171102093312.0,C9 Db8 Ab8 Eb9 _ _ ,[],29,0,0
2543,35,20171102093312.0,Eb8 G8 E9 Db9 _ _ ,[],22,0,0
2543,36,20171102093312.0,D8 F8 Gb8 C9 _ _ ,[3.710211992263794],14,1,1
2543,37,20171102093312.0,C9 D9 Eb9 B8 _ _ ,[],22,0,0
2543,38,20171102093312.0,B8 C9 Eb9 Gb8 _ _ ,[],28,0,0
2543,39,20171102093312.0,B8 Bb8 Eb8 Eb8 _ _ ,"[1.0030572414398193, 1.1550660133361816, 1.4500830173492432, 1.688096284866333, 1.7060976028442383, 1.8631064891815186]",27,0,0
2543,40,20171102093312.0,D8 Bb8 Ab8 Gb8 _ _ ,[],15,0,0
2543,41,20171102093312.0,F8 Eb8 A8 G8 _ _ ,[],23,0,0
2543,42,20171102093312.0,Eb8 G8 G8 A8 _ _ ,[],15,0,0
2543,43,20171102093312.0,Gb8 D9 D9 F8 _ _ ,[],21,0,0
2543,44,20171102093312.0,Bb8 Ab8 Gb8 Bb8 _ _ ,[],20,0,0
2543,45,20171102093312.0,G8 C8 C8 D9 _ _ ,[],29,0,0
2543,46,20171102093312.0,Ab8 Eb9 Eb9 C9 _ _ ,[],16,0,0
2543,47,20171102093312.0,Bb8 Db8 Gb8 Db8 _ _ ,[],34,0,0
2543,48,20171102093312.0,Ab8 Eb9 A8 F8 _ _ ,[],17,0,0
2543,49,20171102093312.0,E9 Bb8 Eb9 Eb9 _ _ ,"[3.321190118789673, 3.446197271347046, 3.6472089290618896, 3.7212131023406982, 3.8902227878570557, 3.924224615097046, 4.8342766761779785, 5.013286828994751, 5.244300127029419, 5.266301393508911, 5.413309812545776, 5.677325010299683]",32,0,-1
2543,50,20171102093312.0,Db8 Bb8 Ab8 E9 _ _ ,[],12,0,0
2543,51,20171102093312.0,D9 Eb9 Ab8 C9 _ _ ,[],15,0,0
2543,52,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,53,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,54,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,55,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,56,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,57,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,58,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,59,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,60,20171102093312.0,C8 E9 G8 C9 _ _ ,"[3.1511802673339844, 3.2631866931915283, 3.3881938457489014, 3.487199544906616, 4.335247993469238, 4.499257564544678, 4.666266918182373, 5.071290016174316]",0,0,1
2543,61,20171102093312.0,C8 E9 G8 C9 _ _ ,"[1.2140693664550781, 1.326075792312622, 1.4800846576690674, 1.5980911254882812, 4.784273624420166, 4.917281150817871, 5.051288843154907, 5.452311754226685]",0,0,0
2543,62,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,63,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,64,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,65,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2543,66,20171102093312.0,C8 E9 G8 C9 _ _ ,[],0,0,0
