0,1,20171026595840.0,G8 E9 D9 Db9 _ _ ,[966.0762565135956],14,0,0
0,2,20171026595840.0,A8 C9 D8 D8 _ _ ,"[1.6630949974060059, 2.175124406814575, 2.303131580352783, 2.4351391792297363, 2.5831477642059326, 2.727155923843384, 2.8681640625, 3.012172222137451, 3.1581804752349854, 3.3111894130706787, 3.486199378967285, 3.6362080574035645, 3.7912168502807617, 4.846277236938477, 5.726327419281006, 5.885336399078369, 6.2703588008880615, 6.704383373260498]",25,0,-1
0,3,20171026595840.0,F8 C8 Gb8 Bb8 _ _ ,"[0.5890336036682129, 0.7170407772064209, 0.9430537223815918, 1.1030628681182861, 1.316075086593628, 1.4860846996307373, 3.6242072582244873, 3.841219425201416, 3.9972283840179443, 8.348477363586426]",22,1,1
0,4,20171026595840.0,C8 G8 Ab8 C8 _ _ ,"[0.2720155715942383, 0.5930335521697998, 0.7590432167053223, 3.7582147121429443, 3.9282243251800537, 4.0272300243377686, 4.17223858833313, 4.31524658203125, 4.446254253387451, 4.588262319564819, 4.7312703132629395, 4.88227915763855, 5.025287389755249, 5.307303428649902, 5.493314027786255, 5.612320899963379, 5.755328893661499, 5.899337291717529, 8.299474477767944, 8.497485876083374]",21,0,-1
0,5,20171026595840.0,D8 A8 E9 Gb8 _ _ ,"[0.16900944709777832, 0.31601786613464355, 0.6150350570678711, 0.8730497360229492, 1.1680667400360107, 1.3400764465332031, 1.547088384628296, 1.7571003437042236, 5.003285884857178, 5.987342119216919, 6.178353309631348, 6.366364002227783]",24,0,0
0,6,20171026595840.0,Bb8 Ab8 Bb8 Gb8 _ _ ,"[2.3421339988708496, 2.510143518447876, 2.6731529235839844, 2.76615834236145, 2.896165609359741, 3.0691754817962646, 3.204183340072632, 3.328190565109253, 3.444197177886963, 3.6162068843841553, 3.934225082397461, 4.093234300613403, 4.271244287490845, 7.742443084716797, 7.934453964233398, 8.095463275909424, 8.294474601745605, 8.445482969284058]",26,0,-1
0,7,20171026595840.0,Bb8 F8 Db9 A8 _ _ ,"[0.1150064468383789, 0.2910168170928955, 0.5730326175689697, 0.7140407562255859, 0.8790502548217773, 3.8632209300994873, 4.078233003616333, 4.511258125305176, 4.757272005081177, 6.6463799476623535, 6.8763933181762695, 7.078404903411865]",29,1,1
0,8,20171026595840.0,C8 E9 G8 C9 _ _ ,"[2.5411453247070312, 2.9131665229797363, 6.272358655929565, 6.478370428085327, 6.715384006500244, 7.166409969329834, 7.7134411334991455, 7.886451244354248]",0,1,-1
0,9,20171026595840.0,C8 E9 G8 C9 _ _ ,"[1.3750786781311035, 1.5760900974273682, 1.8231043815612793, 2.143122673034668, 5.759329557418823, 5.933339357376099, 6.208355188369751, 6.429367780685425, 6.6383795738220215]",0,1,-1
0,10,20171026595840.0,C8 E9 G8 C9 _ _ ,[],0,0,0
