4255,1,20190211342336.0,C9 C9 C9 C9 _ _ ,"[700.6860768795013, 700.8140842914581, 701.1181013584137, 701.278110742569, 701.6801335811615, 701.8061408996582, 701.934148311615, 1.6790962219238281, 2.4451398849487305, 2.5571460723876953, 2.6691524982452393, 2.9461686611175537, 3.1441798210144043, 3.9022231101989746, 4.062232494354248, 4.914281129837036, 4.9572837352752686, 5.037288188934326, 5.181296348571777, 5.325304746627808, 5.6783246994018555, 5.758329391479492, 5.837333917617798, 5.9183385372161865, 5.933339357376099, 6.206355094909668, 6.719384431838989, 7.069404363632202, 7.1174070835113525, 7.214412689208984, 7.376421928405762]",0,0,1,0
4255,2,20190211342336.0,C9 C9 C9 C9 _ _ ,"[0.7420425415039062, 1.2790732383728027, 1.664095163345337, 2.5911481380462646, 2.7191555500030518, 2.863163709640503, 3.3031890392303467, 3.4281961917877197, 3.4941999912261963, 5.042288541793823, 5.597320318222046, 5.631322145462036, 5.712326765060425, 6.0463457107543945, 6.110349416732788, 7.1014063358306885]",0,0,1,0
4255,3,20190211342336.0,C9 Eb8 D8 Gb8 _ _ ,"[0.48802781105041504, 0.955054521560669, 1.1130635738372803, 1.6470942497253418, 2.0791187286376953, 3.207183361053467, 3.727213144302368, 3.9042232036590576, 7.31341814994812]",25,1,1,0
4255,4,20190211342336.0,D8 Gb8 D8 Db9 _ _ ,"[0.36802101135253906, 0.5170292854309082, 2.6081490516662598, 4.511257886886597, 5.99534273147583, 6.0503458976745605, 7.007400751113892]",27,1,1,0
4255,5,20190211342336.0,D8 Db8 B8 Eb8 _ _ ,"[1.098062515258789, 3.5422027111053467, 3.839219570159912, 4.657266139984131, 5.6963255405426025, 6.175353050231934, 6.5263731479644775, 7.390422582626343]",31,1,1,0
4255,6,20190211342336.0,Db9 C8 Db8 Db9 _ _ ,"[2.254128932952881, 5.52531623840332]",25,1,1,0
4255,7,20190211342336.0,Eb9 E8 Db8 Gb8 _ _ ,"[2.015115261077881, 2.051117181777954, 2.2071261405944824, 2.272129774093628, 2.287130832672119, 2.6071488857269287, 2.8311617374420166, 3.471198320388794, 4.031230688095093, 4.318246841430664, 4.943282604217529, 6.44636869430542, 6.574375867843628, 6.91039514541626, 6.990399599075317]",28,0,-1,1
4255,8,20190211342336.0,E8 Eb8 C9 Db8 _ _ ,"[0.5120294094085693, 0.5130293369293213, 1.6480944156646729, 2.2241272926330566, 2.256129264831543, 2.272130012512207, 2.512143850326538, 2.7191555500030518, 2.879164695739746, 3.2491860389709473, 3.2631866931915283, 4.495257377624512, 4.528259038925171, 4.62326455116272, 4.991285562515259]",28,1,1,0
4255,9,20190211342336.0,C9 C9 C9 C9 _ _ ,"[1.4520831108093262, 1.5310876369476318, 1.5800905227661133, 1.7080976963043213, 2.844162702560425, 2.971169948577881, 3.228184700012207, 3.6312077045440674, 3.9192240238189697, 4.187239408493042, 5.339305400848389, 5.723327398300171, 5.931339263916016, 6.012343883514404, 6.203354597091675, 6.523373126983643, 6.842391490936279, 7.354420900344849, 7.418424367904663]",0,0,1,1
4255,10,20190211342336.0,C9 C9 C9 C9 _ _ ,"[2.175124406814575, 2.530144691467285, 2.655151844024658, 2.7891595363616943, 2.9111664295196533, 3.103177547454834, 3.3131895065307617, 7.3424201011657715]",0,0,1,0
