5150,1,20190626578432.0,D9 B8 Eb9 _ _ _ ,[],29,0,0,1
5150,2,20190626578432.0,B8 Db9 Db9 _ _ _ ,[],26,0,0,1
5150,3,20190626578432.0,D9 D9 C8 _ _ _ ,[],31,0,0,1
5150,4,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,5,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,6,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,7,20190626578432.0,Eb9 Db8 B8 _ _ _ ,[],22,0,0,1
5150,8,20190626578432.0,Gb8 Eb9 G8 _ _ _ ,[],17,0,0,1
5150,9,20190626578432.0,Db9 Db9 Bb8 _ _ _ ,[],25,0,0,1
5150,10,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,11,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,12,20190626578432.0,C8 E8 G8 _ _ _ ,[3.4241957664489746],0,0,1,1
5150,13,20190626578432.0,C9 A8 C9 _ _ _ ,[],22,0,0,1
5150,14,20190626578432.0,G8 Db8 C8 _ _ _ ,[],17,0,0,1
5150,15,20190626578432.0,Eb9 Gb8 Db8 _ _ _ ,[],23,0,0,1
5150,16,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,17,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,18,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,19,20190626578432.0,Gb8 C8 D9 _ _ _ ,[],17,0,0,1
5150,20,20190626578432.0,D9 B8 Eb9 _ _ _ ,[],29,0,0,1
5150,21,20190626578432.0,Ab8 A8 E8 _ _ _ ,[],16,0,0,1
5150,22,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,23,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,24,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,25,20190626578432.0,Eb9 F8 B8 _ _ _ ,[],20,0,0,1
5150,26,20190626578432.0,G8 Bb8 Db8 _ _ _ ,[],19,0,0,1
5150,27,20190626578432.0,E8 D9 E8 _ _ _ ,[],17,0,0,1
5150,28,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,29,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,30,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,31,20190626578432.0,F8 C9 C9 _ _ _ ,[],18,0,0,1
5150,32,20190626578432.0,A8 Db9 Db9 _ _ _ ,[],24,0,0,1
5150,33,20190626578432.0,Bb8 C8 D8 _ _ _ ,[],19,0,0,1
5150,34,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,35,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,36,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,37,20190626578432.0,D9 Db8 Db9 _ _ _ ,[],23,0,0,1
5150,38,20190626578432.0,Db9 F8 Eb8 _ _ _ ,[],18,0,0,1
5150,39,20190626578432.0,Bb8 C9 D9 _ _ _ ,[],25,0,0,1
5150,40,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,41,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,42,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,43,20190626578432.0,D9 B8 B8 _ _ _ ,[],25,0,0,1
5150,44,20190626578432.0,B8 Ab8 B8 _ _ _ ,[],19,0,0,1
5150,45,20190626578432.0,Eb8 Eb9 A8 _ _ _ ,[],16,0,0,1
5150,46,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,47,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,48,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,49,20190626578432.0,B8 Ab8 Bb8 _ _ _ ,"[2.2191267013549805, 2.289130687713623, 2.4591405391693115, 2.5741469860076904, 4.464255094528198, 4.9742841720581055, 5.102291584014893, 5.246299743652344, 5.407309055328369, 5.614320755004883, 6.0463457107543945, 6.20635461807251, 6.4033660888671875, 6.574375867843628, 6.702383041381836]",18,1,1,1
5150,50,20190626578432.0,B8 Db8 C8 _ _ _ ,"[0.1350078582763672, 0.2850165367126465, 0.4150238037109375, 0.591033935546875, 0.7350420951843262, 0.8980515003204346, 1.054060459136963, 1.2140696048736572, 1.3910794258117676, 1.5660896301269531, 1.7420997619628906, 1.8701069355010986, 2.01411509513855, 2.158123731613159, 2.3191328048706055, 2.526144504547119, 2.6891539096832275]",21,0,-1,1
5150,51,20190626578432.0,B8 Bb8 Bb8 _ _ _ ,"[1.8741073608398438, 2.0501174926757812, 2.279130458831787, 2.5721471309661865, 2.7061550617218018, 2.84116268157959, 3.0261731147766113, 3.192182779312134, 3.346191644668579, 3.5362021923065186, 3.6662099361419678, 3.794217348098755, 3.955226421356201, 4.1142354011535645, 4.290245771408081, 4.476256370544434]",20,1,1,1
5150,52,20190626578432.0,C8 E8 G8 _ _ _ ,"[1.0070576667785645, 2.3191325664520264, 2.49914288520813, 2.607149124145508, 2.768158197402954, 2.9041662216186523, 3.0561747550964355, 3.215183973312378, 3.3911941051483154, 3.5502030849456787]",0,0,1,1
5150,53,20190626578432.0,C8 E8 G8 _ _ _ ,[6.759386301040649],0,0,0,1
5150,54,20190626578432.0,C8 E8 G8 _ _ _ ,"[0.13000750541687012, 0.5110292434692383, 0.6430368423461914, 0.7830448150634766, 0.955054759979248, 1.8711071014404297, 2.143122673034668, 2.271129846572876, 2.4511404037475586, 2.60914945602417, 2.735156536102295, 2.9531688690185547, 3.089176893234253, 3.230184555053711, 3.3911941051483154, 6.463369607925415, 6.589376926422119]",0,0,1,1
5150,55,20190626578432.0,C9 C9 E8 _ _ _ ,"[0.27901577949523926, 0.4630262851715088, 0.5890333652496338, 0.7590432167053223, 0.9300529956817627, 5.140293836593628]",23,0,0,1
5150,56,20190626578432.0,C9 Db9 Db9 _ _ _ ,"[1.7070975303649902, 1.9601120948791504, 2.1921253204345703, 2.3361334800720215, 3.487199306488037]",27,0,-1,1
5150,57,20190626578432.0,Db9 D9 Bb8 _ _ _ ,"[0.31001758575439453, 0.365020751953125, 1.6130921840667725, 2.008114814758301, 2.4581406116485596, 2.611149549484253, 2.7001545429229736, 6.429367780685425]",26,1,1,1
5150,58,20190626578432.0,C8 E8 G8 _ _ _ ,"[2.4731414318084717, 2.6521518230438232, 2.747157096862793, 2.9251673221588135]",0,0,1,1
5150,59,20190626578432.0,C8 E8 G8 _ _ _ ,"[1.7110979557037354, 1.9671125411987305]",0,0,1,1
5150,60,20190626578432.0,C8 E8 G8 _ _ _ ,"[0.8450484275817871, 0.9640552997589111, 2.1821248531341553, 2.248128652572632, 2.9111664295196533, 3.1891825199127197, 5.903337717056274, 6.079347848892212]",0,1,-1,1
5150,61,20190626578432.0,B8 E8 Db8 _ _ _ ,[],17,0,0,1
5150,62,20190626578432.0,C9 Bb8 C8 _ _ _ ,[],25,0,0,1
5150,63,20190626578432.0,G8 Bb8 Eb9 _ _ _ ,[],21,0,0,1
5150,64,20190626578432.0,C8 E8 G8 _ _ _ ,[],0,0,0,1
5150,65,20190626578432.0,C8 E8 G8 _ _ _ ,"[0.35302019119262695, 0.5560317039489746, 0.6840391159057617, 1.682096004486084, 1.916109561920166, 2.188124895095825, 2.3321332931518555, 2.49914288520813, 2.637150764465332]",0,0,1,1
5150,66,20190626578432.0,C8 E8 G8 _ _ _ ,"[1.6560947895050049, 1.896108627319336, 2.029116153717041, 2.168123960494995, 2.3311336040496826, 2.500143051147461, 5.495314121246338, 5.655323505401611, 6.388365268707275, 6.435368299484253]",0,0,1,1
5150,67,20190626578432.0,G8 Db9 F8 _ _ _ ,"[0.345020055770874, 0.8800504207611084, 0.944054126739502, 1.9581120014190674, 2.128121852874756, 2.2301278114318848, 4.585262298583984]",18,0,-1,1
5150,68,20190626578432.0,C9 C8 G8 _ _ _ ,[0.3330192565917969],16,0,0,1
