4735,1,20181220851712.0,C9 G8 C9 G8 _ _ ,"[593.6699559688568, 597.0121471881866, 599.7693047523499, 1.5840907096862793, 2.145122766494751, 2.256129026412964, 2.391136884689331, 2.5391452312469482, 2.6801533699035645, 2.8301620483398438, 2.976170301437378, 3.1521801948547363, 3.568204164505005, 3.7652153968811035, 3.9042232036590576, 4.064232587814331, 4.224241733551025, 4.382250547409058, 4.544260025024414, 4.736270904541016]",0,0,1,1
4735,2,20181220851712.0,C8 Db9 D8 B8 _ _ ,"[0.35101985931396484, 1.423081398010254, 4.190239667892456, 4.894279718399048]",32,0,0,0
4735,3,20181220851712.0,Gb8 D8 G8 E8 _ _ ,"[0.5100293159484863, 0.7020401954650879, 0.8950512409210205, 1.0390594005584717, 1.1670668125152588, 1.2940740585327148, 1.423081398010254, 1.567089557647705, 1.7110979557037354, 1.8391053676605225, 2.143122673034668, 2.254128932952881, 2.398137331008911, 2.526144504547119, 2.6701526641845703, 2.8301618099212646, 2.9581692218780518, 3.117178440093994, 3.2771875858306885, 7.117407321929932, 7.29341721534729]",19,0,-1,0
4735,4,20181220851712.0,Eb9 Db9 Gb8 Bb8 _ _ ,"[0.01500082015991211, 0.17501020431518555, 0.33401918411254883, 0.47802734375, 0.6060347557067871, 0.7340419292449951, 0.8780500888824463, 1.0380592346191406, 1.1820673942565918, 1.3420767784118652, 1.4860849380493164, 1.6460940837860107, 1.790102243423462, 1.9501116275787354, 2.1101207733154297, 2.2381279468536377, 2.382136106491089, 2.52614426612854, 2.6701526641845703, 2.8141608238220215, 2.974170207977295]",18,0,-1,1
4735,5,20181220851712.0,C9 G8 C9 G8 _ _ ,"[0.20701193809509277, 0.5590319633483887, 1.31107497215271, 1.4550833702087402, 1.8551061153411865, 1.9991142749786377, 2.159123420715332, 2.256129026412964, 2.399137258529663, 2.527144432067871, 2.6711528301239014, 2.8311619758605957, 2.975170135498047, 3.135179281234741, 3.2951886653900146, 3.45519757270813, 3.615206718444824, 3.7912166118621826, 6.0303449630737305, 6.174353122711182, 6.334362506866455, 6.478370666503906, 6.622378826141357, 6.766386985778809, 6.91039514541626, 7.070404529571533, 7.278416395187378, 7.422424554824829]",0,0,1,0
4735,6,20181220851712.0,C9 G8 C9 G8 _ _ ,"[0.14400839805603027, 0.3200185298919678, 0.480027437210083, 0.6240360736846924, 0.7840449810028076, 0.944054126739502, 1.0880622863769531, 1.2320704460144043, 1.408080816268921, 1.5680897235870361, 1.9201099872589111, 3.9992289543151855, 4.143237352371216, 4.270244359970093, 4.414252758026123, 4.559261083602905, 4.702269077301025, 4.86227822303772, 5.006286382675171, 5.167295932769775, 5.327304840087891, 5.487313985824585]",0,0,1,0
4735,7,20181220851712.0,C9 G8 C9 G8 _ _ ,"[3.375192880630493, 3.5192012786865234, 3.6472084522247314, 3.7752158641815186, 3.9192240238189697, 4.063232183456421, 4.223241329193115, 5.055289030075073, 6.7673869132995605, 6.926395893096924]",0,0,1,0
4735,8,20181220851712.0,Gb8 C9 Db8 G8 _ _ ,"[0.128007173538208, 0.2720155715942383, 0.41602373123168945, 0.5600318908691406, 0.7680437564849854, 1.2960741519927979, 1.4240813255310059, 2.2401280403137207, 2.5601463317871094, 2.720155715942383, 2.992171287536621, 3.1521801948547363, 4.398251533508301, 4.5922627449035645, 4.86227822303772, 5.038288116455078, 5.502314805984497, 5.662323951721191, 5.854335069656372, 6.046345949172974, 6.222355842590332, 6.3983659744262695, 6.590376853942871]",22,1,1,0
4735,9,20181220851712.0,C8 Db8 B8 G8 _ _ ,"[0.3840219974517822, 0.5280301570892334, 0.7040402889251709, 0.8800504207611084, 1.0400595664978027, 1.1200640201568604, 1.4560832977294922, 1.6160924434661865, 2.1281216144561768, 3.007172107696533, 3.5032005310058594]",19,1,1,0
4735,10,20181220851712.0,G8 C8 Db8 Db8 _ _ ,[],29,0,0,0
4735,11,20181220851712.0,A8 Db8 Ab8 Eb8 _ _ ,"[0.9760556221008301, 1.3870790004730225, 3.584204912185669, 3.952225923538208, 4.368249893188477, 4.927281618118286, 6.559375047683716]",17,1,1,0
4735,12,20181220851712.0,E8 A8 E8 Db9 _ _ ,"[1.4880850315093994, 1.920109748840332, 1.9521117210388184, 2.750157356262207, 5.646322965621948, 6.222355604171753, 6.718384027481079]",24,1,1,0
4735,13,20181220851712.0,G8 D9 G8 Bb8 _ _ ,"[0.17901039123535156, 0.2590148448944092, 7.265415668487549]",20,0,0,0
4735,14,20181220851712.0,D8 E8 G8 C9 _ _ ,"[0.3040175437927246, 0.6880395412445068, 1.056060552597046, 1.3760786056518555, 3.215183973312378, 4.463255405426025, 4.9582836627960205, 5.022287368774414, 5.103291988372803, 5.134293794631958]",23,1,1,0
4735,15,20181220851712.0,Eb9 Gb8 D8 B8 _ _ ,[],18,0,0,0
4735,16,20181220851712.0,Db8 B8 Gb8 D9 _ _ ,"[0.13600778579711914, 0.6560373306274414, 1.199068307876587, 1.326075553894043, 1.5200867652893066]",28,0,0,0
4735,17,20181220851712.0,F8 A8 Gb8 Ab8 _ _ ,[],16,0,0,0
4735,18,20181220851712.0,F8 A8 D8 Db9 _ _ ,"[1.408080816268921, 1.535088062286377, 2.399137258529663, 3.007172107696533, 3.214184045791626, 3.3901939392089844, 3.566204309463501, 4.382250785827637]",25,1,1,0
4735,19,20181220851712.0,Bb8 E8 E8 C8 _ _ ,[0.24001336097717285],20,0,0,0
4735,20,20181220851712.0,C8 D9 G8 C9 _ _ ,"[1.5030858516693115, 1.6630949974060059, 2.735156536102295, 2.9281673431396484, 3.0551745891571045, 3.1831820011138916, 3.3121893405914307, 3.4391965866088867, 3.567203998565674, 3.695211172103882, 3.839219331741333, 3.9832277297973633, 6.3983659744262695, 7.214412450790405]",29,0,-1,0
4735,21,20181220851712.0,C9 G8 C9 G8 _ _ ,"[0.28801631927490234, 0.4320249557495117, 0.8650496006011963, 1.0400595664978027, 1.6960971355438232, 2.2111265659332275, 2.384136438369751, 2.496142864227295, 2.624150276184082, 2.75215744972229, 2.9121665954589844, 3.0561747550964355, 3.216184139251709, 3.3921940326690674, 3.5512030124664307, 3.711212396621704, 3.9032232761383057]",0,0,1,0
4735,22,20181220851712.0,C9 G8 C9 G8 _ _ ,"[0.03200197219848633, 0.14400839805603027, 0.3080177307128906, 0.4150238037109375, 0.5600321292877197, 0.719041109085083, 0.8650496006011963, 1.0070576667785645, 1.1510660648345947, 1.3270759582519531, 1.4710841178894043, 1.6310932636260986, 1.7901027202606201, 2.1771247386932373, 2.3181328773498535, 2.4301393032073975, 2.5581464767456055, 2.7021546363830566, 2.8301620483398438, 2.975170373916626, 3.118178367614746, 3.2621867656707764, 3.4221959114074707, 3.582205057144165, 3.7422142028808594, 3.9022233486175537, 4.062232494354248, 4.222241640090942, 4.398251533508301, 4.558260917663574, 4.702269077301025, 4.863278388977051, 5.038288116455078, 5.198297500610352, 5.359306573867798, 5.5513176918029785, 5.726327657699585, 5.886336803436279, 6.0463457107543945, 6.222356081008911, 6.366364240646362, 6.601377725601196, 6.734385251998901, 7.1034064292907715, 7.268415927886963]",0,0,1,0
