3015,1,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[1.554089069366455, 5.249300241470337, 5.329304933547974, 5.4263105392456055, 5.522315979003906, 5.761329412460327, 5.857335090637207, 6.257357835769653, 8.097463369369507, 8.225470542907715, 9.345534563064575, 9.456541061401367, 9.905566692352295, 10.35259222984314, 10.49660038948059, 0.12700700759887695, 0.38302183151245117, 0.5430307388305664, 0.6710381507873535, 0.959054708480835, 1.1360647678375244, 1.4070801734924316, 1.5830905437469482, 2.031116008758545, 2.2401280403137207, 2.3671352863311768, 3.839219570159912, 3.951225757598877, 4.046231269836426, 4.15823769569397, 4.286244869232178, 4.413252353668213, 4.526258707046509, 4.669266939163208, 4.781273365020752, 7.869450092315674, 8.717498302459717]",0,0,1
3015,2,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.14200830459594727, 0.2700154781341553, 0.8130464553833008, 0.9240529537200928, 1.5170867443084717, 1.6450939178466797, 2.6041488647460938, 2.749157190322876, 2.860163450241089, 2.972169876098633, 3.116178274154663, 3.245185613632202, 3.4051949977874756, 3.8682212829589844, 4.044231414794922, 4.156237602233887, 4.556260585784912, 4.73227071762085, 7.483428001403809, 8.251471996307373, 8.79550290107727]",0,0,1
3015,3,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.11100625991821289, 0.239013671875, 3.3121893405914307, 3.4071948528289795, 3.5202012062072754, 3.6312077045440674, 3.9182240962982178, 4.031230449676514, 8.910509586334229]",0,0,1
3015,4,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.031001567840576172, 0.15900921821594238, 0.2870166301727295, 4.814275503158569, 5.390308141708374, 6.094348669052124, 6.957398176193237, 7.837448358535767, 8.957512378692627]",0,0,0
3015,5,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[6.543374300003052, 6.975398778915405, 8.654495000839233]",0,0,0
3015,6,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.03200173377990723, 0.20701169967651367, 0.43102478981018066, 4.895279884338379, 6.3983659744262695, 7.630436420440674, 8.701497554779053]",0,0,0
3015,7,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.14400815963745117, 1.791102409362793, 1.920109748840332, 2.4471397399902344, 2.5761470794677734, 2.6871535778045654, 2.991170883178711, 3.0871763229370117, 3.247185468673706, 3.7742154598236084, 3.9182240962982178, 5.390307903289795, 8.813503980636597, 8.92551040649414]",0,0,1
3015,8,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.47902750968933105, 0.6230356693267822, 0.7510430812835693, 0.8950512409210205, 1.0550603866577148, 2.9591691493988037, 3.0391738414764404, 3.135179281234741, 3.247185707092285, 3.3751931190490723, 3.5032005310058594, 3.6312077045440674, 3.7432141304016113, 3.8712215423583984, 4.031230688095093, 4.863278388977051, 5.18329644203186, 5.3273046016693115, 6.430367708206177, 6.590376853942871]",0,0,1
3015,9,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.17501020431518555, 0.30301737785339355, 0.4480257034301758, 2.878164768218994, 2.990171194076538, 3.086176633834839, 3.1821820735931396, 3.3111894130706787, 3.439196825027466, 3.566204071044922, 3.710212230682373, 3.8862223625183105, 4.879279136657715, 6.734385251998901, 8.270473003387451, 8.78150224685669, 8.909509658813477]",0,0,1
3015,10,20180507820032.0,C9 G8 C9 G8 C9 G8 ,"[0.07900452613830566, 4.8312764167785645, 4.943282842636108, 6.910395383834839, 7.3584208488464355, 7.758443832397461]",0,0,0
