0,1,20190119067648.0,D9 Ab8 D8 Eb9 _ _ ,"[7.19841194152832, 7.358421087265015, 7.5824339389801025, 7.758443832397461, 7.902451992034912, 8.093462944030762, 8.268472909927368, 8.480484962463379, 5.208297967910767, 5.353306293487549]",19,0,0,0
0,2,20190119067648.0,Ab8 Db8 Eb9 E8 _ _ ,"[2.297131299972534, 2.4151382446289062, 2.512143611907959, 2.623149871826172, 2.755157470703125, 2.864163637161255, 2.9291675090789795, 3.006171703338623, 3.1661810874938965, 3.3101892471313477, 3.458197593688965, 3.5032002925872803, 3.587204933166504, 3.729213237762451, 3.9182240962982178, 4.113234996795654, 4.2562432289123535, 4.830276250839233, 4.990285396575928]",26,0,-1,1
0,3,20190119067648.0,D8 Db9 Eb9 D8 _ _ ,[],24,0,0,0
0,4,20190119067648.0,C9 C9 C9 C9 _ _ ,[0.48302769660949707],0,0,0,0
0,5,20190119067648.0,C9 C9 C9 C9 _ _ ,"[2.0631182193756104, 2.1751246452331543, 2.269129753112793, 2.3281333446502686, 2.39713716506958, 2.477141857147217, 2.601148843765259, 2.7011547088623047, 2.8291618824005127, 2.9571692943573, 3.089176654815674, 3.232184886932373, 3.325190305709839, 3.46919846534729, 3.6132068634033203, 3.7412140369415283, 3.8852221965789795, 4.07723331451416, 4.49325704574585, 4.814275503158569, 4.973284721374512, 5.209298133850098, 5.3183043003082275]",0,0,1,0
0,6,20190119067648.0,C9 C9 C9 C9 _ _ ,[1.4890851974487305],0,0,0,0
0,7,20190119067648.0,E8 Eb8 A8 Eb8 _ _ ,"[0.3610208034515381, 0.9060518741607666, 1.0660607814788818, 1.4000799655914307, 2.168123960494995, 2.3121321201324463, 2.4251387119293213, 2.5521459579467773, 2.8081605434417725, 2.9361679553985596, 3.096177339553833, 3.23018479347229, 3.3841936588287354]",29,0,-1,1
0,8,20190119067648.0,B8 Eb8 D8 Eb9 _ _ ,[],23,0,0,0
0,9,20190119067648.0,Db8 A8 D8 Bb8 _ _ ,"[0.4450254440307617, 0.966055154800415, 1.4220812320709229, 4.655266284942627, 4.800274610519409, 4.988285303115845, 5.0702900886535645, 5.758329391479492, 5.935339689254761, 6.59037709236145]",26,0,0,0
0,10,20190119067648.0,C9 C9 C9 C9 _ _ ,"[2.171124219894409, 2.2361278533935547, 2.283130645751953, 2.381136178970337, 2.4931423664093018, 2.6061489582061768, 2.7151551246643066, 2.8431625366210938, 2.8911654949188232, 2.988170862197876, 3.099177122116089, 3.227184534072876, 3.35919189453125, 3.485199213027954, 3.6492085456848145, 3.7902166843414307, 3.819218397140503]",0,0,1,1
0,11,20190119067648.0,C9 C9 C9 C9 _ _ ,"[1.071061372756958, 1.087062120437622, 2.0791189670562744, 2.1921253204345703, 2.2071263790130615, 2.271130084991455, 2.384136438369751, 2.4791417121887207, 2.5911481380462646, 2.6551520824432373, 2.7191555500030518, 2.8311619758605957, 2.9431684017181396, 3.0721757411956787, 3.198183059692383, 3.3101894855499268, 3.444196939468384, 3.572204351425171, 3.696211338043213, 3.854220390319824, 3.9822278022766113, 4.1262359619140625, 4.270244359970093, 4.414252519607544, 5.022287368774414, 5.489314079284668, 5.711326599121094, 6.175353288650513]",0,0,1,1
0,12,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,13,20190119067648.0,D8 G8 Db8 B8 _ _ ,"[0.33601927757263184, 0.4870281219482422]",27,0,0,0
0,14,20190119067648.0,B8 A8 Eb8 Ab8 _ _ ,"[0.3840219974517822, 0.5120296478271484]",17,0,0,0
0,15,20190119067648.0,Eb8 D8 E8 Gb8 _ _ ,"[0.34701991081237793, 0.37902164459228516, 0.47502732276916504, 2.9211671352386475, 6.025344610214233]",33,1,1,0
0,16,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,17,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,18,20190119067648.0,C9 C9 C9 C9 _ _ ,"[2.2511284351348877, 2.3461341857910156, 2.4581406116485596, 2.506143093109131, 2.5691468715667725, 2.6821534633636475, 2.7931597232818604, 2.9061663150787354, 3.0491743087768555, 3.108177900314331, 3.1701812744140625, 3.2961883544921875, 3.4011943340301514, 3.5322020053863525, 3.6572091579437256, 3.8032174110412598, 3.931224822998047, 4.080233335494995, 4.200240135192871, 4.3752501010894775, 4.648265838623047, 4.776273012161255, 5.272301435470581, 5.4323108196258545, 5.577318906784058, 5.736328125, 5.896337032318115, 6.24835729598999, 6.440368413925171]",0,0,1,0
0,19,20190119067648.0,B8 Ab8 B8 C8 _ _ ,"[1.5200867652893066, 1.6490941047668457, 1.792102336883545, 2.0801186561584473, 2.2111260890960693, 2.3191323280334473, 2.4371390342712402, 2.5601460933685303, 2.6871535778045654, 2.8151607513427734, 2.992170810699463, 3.218183755874634, 3.381193161010742, 3.4401965141296387, 3.5512030124664307, 3.695211172103882, 3.823218584060669, 3.8892223834991455, 4.675267219543457, 5.583319187164307, 5.8083319664001465, 5.96734094619751, 6.0473456382751465, 6.06334662437439, 6.335362195968628, 6.4153666496276855, 6.495371103286743, 7.103405952453613, 7.2474141120910645, 7.423424482345581]",18,0,-1,1
0,20,20190119067648.0,Gb8 C9 Eb8 D8 _ _ ,[0.14300823211669922],25,0,0,0
0,21,20190119067648.0,C8 A8 Db9 Db8 _ _ ,[],27,0,0,0
0,22,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,23,20190119067648.0,C9 C9 C9 C9 _ _ ,"[3.344191074371338, 3.470198154449463, 3.567203998565674, 3.614206552505493, 3.6802103519439697, 3.72821307182312, 3.7912168502807617, 3.9102234840393066, 4.058232069015503]",0,0,1,1
0,24,20190119067648.0,C9 C9 C9 C9 _ _ ,"[6.42536735534668, 6.807389259338379]",0,0,0,0
0,25,20190119067648.0,E8 A8 Eb9 Ab8 _ _ ,[],18,0,0,0
0,26,20190119067648.0,Db8 Bb8 E8 F8 _ _ ,"[2.256129026412964, 2.400137186050415]",28,1,1,0
0,27,20190119067648.0,Eb8 Db8 Gb8 D9 _ _ ,[],28,0,0,0
0,28,20190119067648.0,C9 C9 C9 C9 _ _ ,[0.47502708435058594],0,0,0,0
0,29,20190119067648.0,C9 C9 C9 C9 _ _ ,"[5.178296089172363, 5.423310041427612, 6.605377912521362]",0,0,0,0
0,30,20190119067648.0,C9 C9 C9 C9 _ _ ,"[3.1821823120117188, 3.331190586090088, 3.4241960048675537, 3.5182013511657715, 3.6322078704833984, 3.7422142028808594, 3.8702213764190674, 4.031230926513672, 4.031230926513672, 4.141237020492554, 4.414252519607544, 4.575261831283569, 4.5922627449035645, 4.878279209136963, 6.638379812240601]",0,0,1,0
0,31,20190119067648.0,Ab8 D8 Db8 C9 _ _ ,"[0.3850219249725342, 2.4771413803100586, 2.73815655708313, 4.301245927810669, 4.441253900527954, 6.749385833740234]",25,1,1,1
0,32,20190119067648.0,Gb8 Eb8 D8 Db9 _ _ ,"[3.951225996017456, 4.078233242034912]",26,1,1,0
0,33,20190119067648.0,A8 Eb9 Db8 D9 _ _ ,"[2.5421454906463623, 2.5651469230651855, 2.6861536502838135, 2.7821593284606934, 2.9101665019989014, 3.0241730213165283, 3.1511802673339844, 6.045345783233643]",19,0,-1,1
0,34,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,35,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,36,20190119067648.0,C9 C9 C9 C9 _ _ ,"[0.3870220184326172, 2.1111209392547607, 2.2071261405944824, 2.3191325664520264, 2.4311389923095703, 2.5431454181671143, 2.655151844024658, 2.7831592559814453, 3.0721757411956787, 3.1991829872131348, 3.361192226409912, 4.110235214233398]",0,0,1,0
0,37,20190119067648.0,C9 F8 Eb9 Eb8 _ _ ,[0.5160293579101562],19,0,0,0
0,38,20190119067648.0,Bb8 Eb9 Ab8 Db8 _ _ ,[1.4720842838287354],20,0,0,0
0,39,20190119067648.0,G8 E8 A8 E8 _ _ ,[],24,0,0,0
0,40,20190119067648.0,C9 C9 C9 C9 _ _ ,"[0.5280301570892334, 1.5870907306671143, 2.528144598007202, 2.65615177154541, 2.75215744972229, 2.977170467376709, 3.120178461074829, 3.2641866207122803, 3.3921940326690674, 3.5082006454467773, 3.5522031784057617, 3.600205659866333, 3.81021785736084, 3.9102234840393066, 4.208240509033203, 4.626264572143555, 4.7202699184417725, 4.935282468795776, 5.1992974281311035, 5.663323879241943, 5.6793248653411865, 6.239356756210327, 6.672381639480591, 7.039402484893799, 7.215412616729736, 7.2474143505096436]",0,0,1,0
0,41,20190119067648.0,C9 C9 C9 C9 _ _ ,"[0.9900567531585693, 1.0190584659576416, 1.0350592136383057, 1.0500602722167969, 2.171124219894409, 2.282130718231201, 2.395137071609497, 2.508143663406372, 2.618149995803833, 2.73215651512146, 2.858163595199585, 2.970170021057129, 3.0201728343963623, 3.098177433013916, 3.242185592651367, 3.313189744949341, 3.3861937522888184, 3.561203718185425, 3.6252076625823975, 4.426253318786621, 4.553260564804077, 4.7162699699401855, 6.073347568511963, 7.369421720504761]",0,0,1,0
0,42,20190119067648.0,C9 C9 C9 C9 _ _ ,"[0.9730558395385742, 1.0380597114562988]",0,0,0,0
0,43,20190119067648.0,B8 Bb8 C8 F8 _ _ ,[0.9760558605194092],22,0,0,0
0,44,20190119067648.0,Eb9 Eb8 Db8 F8 _ _ ,[],30,0,0,0
0,45,20190119067648.0,Db8 Db8 Eb9 Ab8 _ _ ,[4.847277402877808],29,0,0,0
0,46,20190119067648.0,C9 C9 C9 C9 _ _ ,[],0,0,0,0
0,47,20190119067648.0,C9 C9 C9 C9 _ _ ,"[0.35102009773254395, 0.480027437210083, 0.7220413684844971, 1.0410597324371338, 1.060060739517212]",0,0,0,0
0,48,20190119067648.0,C9 C9 C9 C9 _ _ ,[0.47702741622924805],0,0,0,0
