3116,1,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[421.81412649154663, 421.95813488960266, 422.1181437969208, 422.3091547489166, 422.4541630744934, 422.5991714000702, 422.9341905117035, 423.1262013912201, 424.5182809829712, 424.67829036712646, 424.83829951286316, 425.36532950401306, 425.7183496952057, 425.97336435317993, 3.6622095108032227, 3.8692214488983154, 3.9812276363372803, 4.1092352867126465, 4.221241474151611, 4.349248647689819, 4.4772560596466064, 4.750271797180176, 8.253472328186035]",0,0,1
3116,2,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[1.8541061878204346, 1.9821133613586426, 2.0941197872161865, 2.2221271991729736, 2.3501343727111816, 2.4781417846679688, 2.605149030685425, 2.8291618824005127, 2.9411683082580566, 3.0531749725341797, 3.1651811599731445, 3.2771875858306885, 3.4051947593688965, 3.5332021713256836, 3.6612093448638916, 3.805217981338501, 3.932224750518799, 4.076233386993408, 4.204240560531616, 4.332247972488403, 4.460255146026611, 4.73227071762085, 4.876278877258301, 8.411481142044067, 8.827504873275757, 8.955512046813965]",0,0,1
3116,3,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[0.031001567840576172, 0.15900897979736328, 2.1111204624176025, 2.2231268882751465, 2.3341333866119385, 2.5581462383270264, 2.6861534118652344, 2.7821590900421143, 2.880164623260498, 3.006171941757202, 3.13417911529541, 3.248185634613037, 3.374192714691162, 3.5032002925872803, 3.6302073001861572, 3.7582149505615234, 3.9022231101989746, 4.030230283737183, 4.15823769569397, 4.430253267288208, 4.542259693145752, 4.686267852783203, 4.830276012420654, 4.8622777462005615, 4.9742841720581055, 5.118292570114136, 5.27830171585083, 5.438310861587524, 5.582319021224976, 5.726327180862427, 5.870335578918457, 6.0463457107543945, 6.191354036331177, 6.334362030029297, 6.493371248245239, 7.549431800842285, 7.677438974380493, 7.8374481201171875, 8.029459238052368, 8.17346739768982, 8.701497554779053]",0,0,1
3116,4,20180518305792.0,C9 G8 Db8 G8 C9 G8 ,"[0.047002553939819336, 0.38302183151245117, 0.5270302295684814, 2.3351337909698486, 2.4631409645080566, 2.5921483039855957, 2.6881539821624756, 2.7841591835021973, 2.8971657752990723, 3.0241730213165283, 3.1501803398132324, 3.2631866931915283, 3.5342023372650146, 3.6462087631225586, 3.7902169227600098, 3.917224168777466, 4.045231342315674, 4.190239667892456, 4.333248138427734, 4.461255311965942, 4.49325704574585, 4.733270883560181, 4.893280029296875, 7.021401643753052]",10,0,-1
3116,5,20180518305792.0,C9 G8 C9 G8 C9 D9 ,"[1.1350650787353516, 1.2470715045928955, 1.3580777645111084, 1.5980916023254395, 1.7320992946624756, 1.9991145133972168, 2.1101207733154297, 2.4151384830474854, 2.5451457500457764, 2.6701531410217285, 3.9982287883758545, 4.271244287490845, 4.927282094955444, 7.5734333992004395, 7.629436492919922, 7.757443904876709, 7.889451265335083, 8.221470594406128, 8.333477020263672, 8.653495073318481]",7,1,1
3116,6,20180518305792.0,C9 G8 C9 Eb9 C9 G8 ,"[0.5130293369293213, 1.0530602931976318, 3.1801819801330566, 3.2921884059906006, 3.4041948318481445, 3.5322022438049316, 3.6602094173431396, 3.7882168292999268, 3.804217576980591, 4.092234134674072, 4.22024130821228, 4.556260585784912, 4.573261737823486, 4.700268745422363, 4.82827615737915, 6.636379718780518, 6.764387130737305]",8,1,1
3116,7,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[0.33601927757263184, 2.7841591835021973, 2.896165609359741, 2.976170301437378, 3.089176654815674, 3.1841821670532227, 3.2961885929107666, 3.4141952991485596, 3.5362021923065186, 3.6482086181640625, 3.7922167778015137, 3.92022442817688, 4.048231601715088, 4.192239761352539, 4.336248159408569, 4.448254585266113, 4.576261758804321, 4.7202699184417725, 4.864278316497803, 5.008286476135254, 5.152294635772705, 5.3113038539886475, 5.454312086105347, 5.615321159362793, 8.238471269607544, 8.367478609085083, 8.51448678970337, 8.656495094299316, 8.798503160476685, 8.944511651992798]",0,0,1
3116,8,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[0.13800811767578125, 0.30301737785339355, 0.4300246238708496, 0.5720326900482178, 0.716040849685669, 0.8630495071411133, 1.0280587673187256, 1.1680667400360107, 1.2940740585327148, 1.4550831317901611, 1.5980913639068604, 1.7430999279022217, 1.8701069355010986, 2.030116081237793, 2.15812349319458, 2.285130739212036, 2.5571463108062744, 2.733156204223633, 2.8301618099212646, 2.9411683082580566, 3.0691754817962646, 3.1971828937530518, 3.341191053390503, 3.46919846534729, 3.485199213027954, 3.597205638885498, 3.709212064743042, 3.837219476699829, 4.8292763233184814, 4.925281763076782, 5.069289922714233, 5.229299068450928, 5.373307466506958, 5.517315626144409, 5.66132378578186, 5.821332931518555, 5.981342077255249, 6.125350475311279, 6.2693586349487305, 6.429367780685425, 6.557374954223633, 6.989399671554565, 7.133408069610596, 7.298417329788208, 8.524487733840942, 8.65249514579773, 8.780502319335938]",0,0,1
3116,9,20180518305792.0,C9 G8 C9 G8 C9 G8 ,"[0.31401777267456055, 0.480027437210083, 0.8040461540222168, 0.944054126739502, 1.0890624523162842, 1.2640721797943115, 1.4400825500488281, 1.6160924434661865, 1.7761015892028809, 2.9601693153381348, 3.1831820011138916, 3.2951884269714355, 3.4231958389282227, 3.5352022647857666, 3.6632094383239746, 3.7912168502807617, 3.951226234436035, 4.287245273590088, 4.399251699447632, 4.532259464263916, 4.671267032623291, 4.830276250839233, 4.974284648895264, 5.150294542312622]",0,0,1
3116,10,20180518305792.0,C9 Eb9 C9 G8 C9 G8 ,"[0.39702272415161133, 0.5250298976898193, 0.6540372371673584, 0.8160464763641357, 0.966055154800415, 1.104062795639038, 1.2670724391937256, 1.4080803394317627, 1.553088665008545, 1.697096824645996, 1.8571062088012695, 1.9831130504608154, 2.1111204624176025, 2.255128860473633, 2.75115704536438, 2.89516544342041, 3.0551745891571045, 3.231184482574463, 3.375192642211914, 3.5192012786865234, 3.695211172103882, 5.007286071777344, 5.13529372215271]",8,1,1
