0,1,20171018207232.0,Bb8 D9 Db8 Db8 _ _ ,[],26,0,0
0,2,20171018207232.0,Db8 Ab8 C8 Gb8 _ _ ,[],21,0,0
0,3,20171018207232.0,Ab8 C8 Db8 D9 _ _ ,[],29,0,0
0,4,20171018207232.0,Eb8 C9 G8 D8 _ _ ,[2.2191269397735596],16,1,1
0,5,20171018207232.0,A8 D8 B8 G8 _ _ ,"[2.9501686096191406, 3.3811933994293213, 3.5222012996673584, 3.715212345123291, 3.7802159786224365, 3.957226037979126, 4.033230543136597, 4.1142354011535645, 4.450254440307617, 4.651265859603882, 4.754271745681763, 4.9302818775177]",30,1,1
0,6,20171018207232.0,D9 E9 F8 Db8 _ _ ,"[5.275301933288574, 6.10534930229187, 6.298360347747803]",25,0,0
0,7,20171018207232.0,B8 Db9 A8 Eb9 _ _ ,"[5.514315128326416, 5.6753246784210205, 5.818332672119141, 8.15346622467041]",18,0,0
0,8,20171018207232.0,A8 Db9 Ab8 Eb8 _ _ ,[],20,0,0
0,9,20171018207232.0,D9 Gb8 Gb8 E9 _ _ ,[],28,0,0
0,10,20171018207232.0,D8 D8 Eb9 Db9 _ _ ,"[3.486199140548706, 3.6302077770233154, 3.7762160301208496, 3.9182240962982178, 4.1122353076934814, 4.221241474151611, 4.381250381469727, 4.82827615737915, 5.021287202835083, 5.164295434951782, 5.3093037605285645, 5.470312833786011, 5.612320899963379, 5.75632905960083, 5.9183385372161865, 6.396365642547607, 6.6033775806427, 6.811389684677124, 7.020401477813721, 7.30741810798645, 7.485428094863892, 7.499428749084473, 7.675439119338989, 7.851449012756348, 8.043460130691528, 8.203469276428223, 8.363478183746338]",24,1,1
0,11,20171018207232.0,G8 G8 E9 Eb8 _ _ ,"[0.011000871658325195, 0.18601083755493164, 0.36202073097229004, 0.5540318489074707, 0.714040994644165, 0.8900508880615234, 1.066061019897461, 1.2260701656341553, 1.3860793113708496, 1.5780904293060303, 1.7541003227233887, 1.9621124267578125, 2.138122320175171, 2.3011317253112793, 2.4511401653289795, 2.5851478576660156, 2.7131552696228027, 2.890165328979492, 3.0651755332946777, 3.1931827068328857, 3.3981943130493164, 3.6202070713043213, 3.690211296081543, 3.8652210235595703, 4.025230169296265, 4.079233407974243, 4.292245388031006, 4.393251180648804, 4.6012632846832275, 4.728270530700684, 4.934282541275024, 5.096291542053223, 5.3043036460876465]",32,0,-1
0,12,20171018207232.0,C8 D8 F8 D9 _ _ ,"[0.2560148239135742, 0.4150240421295166, 0.5590322017669678, 0.7210414409637451, 0.8790502548217773, 1.0230586528778076, 1.183067798614502, 1.3430769443511963, 1.5060861110687256, 1.6930971145629883, 1.8071036338806152, 2.141122579574585, 2.282130718231201, 2.414138078689575, 2.6731531620025635, 2.758157968521118, 2.8941657543182373, 3.072175979614258, 3.246185779571533, 3.4071948528289795, 3.582205057144165, 3.7582151889801025, 3.963226795196533, 4.110235214233398, 4.287245273590088, 4.430253505706787, 4.628264904022217, 4.781273603439331, 4.9662840366363525, 5.3123040199279785, 5.499314785003662, 5.645323038101196, 5.806332111358643, 5.992342948913574, 6.158352375030518, 6.301360607147217, 6.477370738983154, 6.6213788986206055, 6.829391002655029, 6.960398197174072, 7.116407155990601, 7.308418035507202, 7.48442816734314, 7.660438299179077, 7.820447206497192, 8.014458417892456, 8.172467470169067, 8.363478660583496]",17,0,-1
0,13,20171018207232.0,Gb8 G8 D8 Eb9 _ _ ,"[0.05100297927856445, 3.6802103519439697, 3.826218843460083, 3.950225830078125, 4.093234062194824, 4.22724175453186, 4.435253858566284, 4.542259693145752, 4.669266939163208, 4.816275358200073, 4.989285469055176, 5.171295642852783, 5.608320713043213, 5.766329765319824, 5.9173383712768555, 6.120349884033203, 6.268358469009399, 6.44636869430542, 6.654380559921265, 6.866392612457275, 8.299474716186523, 8.443482875823975]",21,0,-1
0,14,20171018207232.0,C9 C9 C8 D9 _ _ ,"[0.18201041221618652, 0.29201674461364746, 0.4300243854522705, 0.6070346832275391, 0.7800445556640625, 1.0720610618591309, 1.2240698337554932, 1.310074806213379, 1.560089111328125, 4.815275192260742, 4.940282344818115, 5.108292102813721, 5.304303169250488, 5.457312107086182, 5.628321886062622, 5.836333751678467]",23,0,0
0,15,20171018207232.0,C9 E9 Gb8 C9 _ _ ,"[0.28601622581481934, 0.4470252990722656, 0.6380364894866943, 0.8140463829040527, 0.9900562763214111, 1.198068380355835, 2.5891478061676025, 2.740156650543213, 2.8621633052825928, 3.0321731567382812, 3.1801817417144775, 3.3311901092529297, 3.4531972408294678, 3.613206386566162, 4.07623291015625, 4.317246675491333, 4.453254461288452, 4.590262413024902, 4.812275171279907, 5.00428581237793, 5.174295663833618, 5.308303356170654, 5.468312501907349, 5.679324626922607, 5.864335298538208, 6.01634407043457, 6.174353122711182, 6.354363203048706, 6.529373407363892, 6.715384006500244, 6.907394886016846, 7.113406658172607, 7.259414911270142, 7.451426029205322, 7.643436908721924, 7.787445068359375, 7.946454286575317, 8.106463432312012, 8.28247332572937, 8.463483810424805]",12,0,-1
0,16,20171018207232.0,Eb9 C9 Eb8 B8 _ _ ,"[0.17501020431518555, 0.2580146789550781, 0.4910280704498291, 0.6400365829467773, 0.8150467872619629, 0.9760558605194092, 1.1520657539367676, 1.312075138092041, 1.5310876369476318, 1.6830964088439941, 1.8961083889007568, 2.127121686935425, 5.983342170715332, 6.115349769592285, 6.192354202270508, 6.329361915588379, 6.461369752883911, 6.634379625320435, 6.763386964797974, 6.893394231796265, 7.037402391433716, 7.19741153717041, 7.34141993522644, 7.501429080963135, 7.7084410190582275, 7.820447206497192, 7.980456590652466, 8.14046573638916, 8.309475421905518, 8.449483394622803]",22,0,-1
0,17,20171018207232.0,C8 E9 G8 C9 _ _ ,"[0.014000892639160156, 0.2240126132965088, 0.33401918411254883, 0.5130295753479004, 0.7020401954650879, 1.2740728855133057, 1.4880852699279785, 1.661095142364502, 1.8701069355010986, 2.0791189670562744, 2.284130811691284, 2.4281389713287354, 2.5891480445861816, 2.8291618824005127, 3.0211730003356934, 3.1831822395324707, 3.3891940116882324, 3.581204891204834, 3.7882168292999268, 3.934225082397461, 4.108234882354736, 4.268244028091431, 4.496257305145264, 4.639265537261963, 4.879278898239136, 5.046288728713989, 5.179296493530273, 5.323304653167725, 5.484313726425171, 5.660323858261108, 5.823333024978638, 6.141351222991943, 6.172353267669678, 6.341362953186035, 6.5083723068237305, 6.667381525039673, 6.882393836975098, 7.085405349731445, 7.370421648025513, 7.554432153701782, 7.739442825317383, 7.930453777313232]",0,1,-1
0,18,20171018207232.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,19,20171018207232.0,C8 E9 G8 C9 _ _ ,[],0,0,0
0,20,20171018207232.0,C8 E9 G8 C9 _ _ ,"[0.14400839805603027, 1.0400595664978027, 1.5370879173278809, 1.681096076965332, 1.8551061153411865, 2.031116247177124, 2.2391281127929688, 2.4311389923095703, 2.8031604290008545, 2.9591691493988037, 3.118178367614746, 3.2941884994506836, 3.456197738647461, 3.6402082443237305, 3.822218656539917, 4.040230989456177, 4.1262359619140625, 4.327247381210327, 4.4792561531066895, 4.654266119003296, 4.814275503158569, 4.989285469055176, 5.151294469833374, 5.329304933547974, 5.541316986083984, 5.6713244915008545, 5.876336336135864, 6.055346250534058, 6.2693586349487305, 6.477370500564575, 6.669381380081177, 6.82939076423645, 7.053403377532959, 7.260415315628052, 7.43742561340332, 7.651437759399414, 7.869450092315674, 8.034459590911865, 8.212469577789307, 8.423481702804565]",0,1,-1
0,21,20171018207232.0,C8 E9 G8 C9 _ _ ,"[0.12900733947753906, 0.20101141929626465, 0.37302112579345703, 0.5670323371887207, 0.7480428218841553, 4.2442426681518555, 4.387250900268555, 4.547260284423828, 4.738270998001099, 4.915281057357788, 5.108292102813721]",0,0,0
0,22,20171018207232.0,C8 E9 G8 C9 _ _ ,"[8.013458251953125, 8.156466484069824, 8.30347466468811, 8.478484630584717]",0,0,0
0,23,20171018207232.0,C8 E9 G8 C9 _ _ ,"[0.1650094985961914, 0.9500541687011719, 1.0720610618591309, 1.1530656814575195, 1.2640721797943115, 2.170124053955078, 2.3071320056915283, 2.418138265609741, 2.6811532974243164, 2.8251614570617676, 3.003171920776367, 3.140179395675659, 3.2571864128112793, 3.4011945724487305, 3.5462026596069336, 3.692211151123047, 3.834219217300415, 5.477313280105591, 5.6733245849609375, 5.886336803436279, 6.0403454303741455, 6.24835729598999, 6.392365455627441, 6.601377487182617, 6.80838942527771, 7.032402276992798, 7.8364481925964355]",0,0,1
0,24,20171018207232.0,C8 E9 G8 C9 _ _ ,"[1.9311103820800781, 2.031116008758545, 2.2661292552948, 2.3341333866119385, 2.505143165588379, 2.63515043258667, 2.77215838432312, 2.9471683502197266, 3.0541746616363525, 3.1991827487945557, 3.348191261291504, 3.5322017669677734, 3.6672096252441406, 3.833219051361084, 4.03523063659668, 4.1392364501953125, 4.258243560791016, 4.798274278640747, 5.015286684036255, 5.161294937133789, 5.309303522109985, 5.46931266784668, 5.631321907043457, 5.790331125259399, 5.949340105056763, 6.149351596832275, 6.2803590297698975, 6.447368621826172, 6.579375982284546, 6.746385812759399, 6.90339469909668, 7.460426330566406, 7.680439233779907, 7.708440780639648, 7.887450695037842, 8.109463691711426, 8.205469131469727, 8.41248083114624]",0,1,-1
0,25,20171018207232.0,C8 E9 G8 C9 _ _ ,"[0.08400464057922363, 0.6350362300872803, 0.7950453758239746, 1.067060947418213, 1.2750728130340576, 1.8541059494018555, 2.1111207008361816, 2.63615083694458, 2.6691524982452393, 2.9231669902801514, 2.9541687965393066, 3.128178834915161, 3.2901880741119385, 3.482199192047119, 3.6312077045440674, 3.7872164249420166, 3.946225643157959, 4.269244194030762, 4.456254720687866, 4.6122636795043945, 4.777273178100586, 6.488371133804321, 6.680382013320923]",0,1,-1
0,26,20171018207232.0,Eb9 E9 D9 D9 _ _ ,[],23,0,0
0,27,20171018207232.0,D8 Db9 D9 B8 _ _ ,[],13,0,0
0,28,20171018207232.0,Gb8 B8 Db8 Ab8 _ _ ,"[1.1020629405975342, 1.2480714321136475, 1.450082778930664, 1.697096824645996, 1.9541115760803223, 2.1091203689575195, 2.272130012512207, 2.4291388988494873, 2.5591461658477783, 2.7021543979644775, 2.878164768218994, 3.0491745471954346, 3.1951828002929688, 3.350191593170166, 3.485199213027954, 3.6492087841033936, 3.7882165908813477, 3.950225830078125, 4.1252357959747314, 4.284245014190674, 4.468255519866943, 4.62226414680481, 4.7802734375, 4.941282510757446, 5.133293390274048, 5.289302349090576, 5.404309272766113, 5.581319093704224, 5.741328239440918, 5.9213385581970215, 6.0443456172943115, 6.257357835769653, 6.363363742828369, 6.525373220443726, 6.683382272720337, 6.859392166137695, 7.051403284072876, 7.199411630630493, 7.371421575546265, 7.547431707382202, 7.7074408531188965, 7.889451265335083, 8.068461418151855, 8.218470096588135, 8.362478256225586]",19,1,1
0,29,20171018207232.0,C9 Ab8 G8 Eb8 _ _ ,"[0.1410079002380371, 0.29901695251464844, 0.4590260982513428, 0.6190354824066162, 1.4910850524902344, 1.6420938968658447, 1.802103042602539, 1.9851133823394775, 2.1881251335144043, 4.6022629737854, 4.7302703857421875, 4.88927960395813, 5.049288749694824, 5.274301528930664, 5.384307861328125, 5.528316259384155, 5.705326318740845, 5.880336284637451, 6.0383453369140625, 6.21435546875, 6.768387079238892, 6.911395311355591, 7.097405910491943, 7.247414588928223, 7.435425281524658, 7.788445472717285, 7.943454265594482, 8.171467304229736, 8.343477249145508]",27,1,1
0,30,20171018207232.0,C8 Gb8 A8 Db8 _ _ ,"[0.07500410079956055, 0.26601505279541016, 0.4580261707305908, 0.49102783203125, 0.6820390224456787, 0.85304856300354, 1.077061414718628, 1.4810845851898193, 1.7140977382659912, 1.919109582901001]",22,0,0
0,31,20171018207232.0,C9 G8 Db8 D8 _ _ ,"[6.605377674102783, 7.580433368682861]",34,0,0
