3133,1,20180520402944.0,C8 G8 C9 G8 C9 G8 ,[],11,0,0
3133,2,20180520402944.0,C8 G8 C9 G8 C9 G8 ,"[3.1711814403533936, 3.2941884994506836, 3.374192953109741, 3.471198558807373, 3.586205005645752, 3.710212230682373, 3.840219736099243, 3.967226982116699, 4.093234062194824, 4.255243301391602, 6.174353361129761]",11,0,-1
3133,3,20180520402944.0,C9 G8 C8 G8 C9 G8 ,"[2.781158924102783, 2.9261672496795654, 3.0541746616363525, 3.1821818351745605]",11,1,1
3133,4,20180520402944.0,C9 G8 C9 G8 C8 G8 ,[8.843505620956421],11,0,0
3133,5,20180520402944.0,C9 G8 C9 G8 C8 G8 ,[],11,0,0
3133,6,20180520402944.0,C9 G8 C8 G8 C9 G8 ,[5.167295455932617],11,0,0
3133,7,20180520402944.0,C8 G8 C9 G8 C9 G8 ,[],11,0,0
3133,8,20180520402944.0,C9 G8 C8 G8 C9 G8 ,[],11,0,0
3133,9,20180520402944.0,C9 G8 C9 G8 C8 G8 ,[],11,0,0
3133,10,20180520402944.0,C9 G8 C8 G8 C9 G8 ,[],11,0,0
3133,11,20180520402944.0,C9 G8 C9 G8 C8 G8 ,"[0.26401495933532715, 0.40102291107177734, 0.46402645111083984, 0.49002790451049805, 0.5290303230285645, 0.5550317764282227, 0.7430424690246582, 0.8840506076812744, 0.9240529537200928, 1.0010571479797363, 1.0490601062774658, 1.1450653076171875, 1.2890739440917969, 1.3730785846710205, 1.4970855712890625, 1.6250929832458496, 1.6410937309265137, 1.8711071014404297, 2.012115240097046, 2.041116952896118, 2.153123378753662, 2.2971315383911133, 2.4411396980285645, 2.6871535778045654, 2.8001601696014404, 2.8911654949188232, 3.0171725749969482, 3.1531803607940674, 3.2741873264312744, 3.4011948108673096, 3.5452029705047607, 3.954226016998291, 4.10423469543457, 4.217241287231445, 4.360249280929565, 4.989285230636597, 5.144294261932373, 5.8003318309783936, 6.1593523025512695, 8.026458978652954, 8.53648829460144, 8.712498426437378, 8.888508319854736]",11,0,-1
3133,12,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[0.1630091667175293, 0.2720153331756592, 0.47702693939208984, 0.7110404968261719, 0.9320530891418457, 1.1150634288787842, 1.31807541847229, 1.5070860385894775, 1.6470940113067627, 1.8661065101623535, 3.71421217918396, 3.843219757080078, 3.938225030899048, 4.073232889175415, 4.159237861633301, 4.287245035171509, 4.398251295089722, 4.526258707046509, 4.67026686668396, 4.831276178359985, 4.9642839431762695, 5.122292995452881, 5.246299743652344, 5.4083092212677, 5.535316467285156, 5.6853249073028564, 5.838333606719971, 6.142351150512695, 6.318361282348633, 6.427367448806763, 6.558374881744385, 6.702383041381836, 6.846391439437866, 6.974398612976074, 7.118406772613525, 7.309417963027954, 7.757443428039551, 7.901451826095581, 8.093462705612183, 8.529487609863281, 8.803503274917603, 8.813503980636597, 8.957512140274048]",0,0,1
3133,13,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[0.1980113983154297, 0.30101728439331055, 0.4150235652923584, 0.6420366764068604, 0.703040361404419, 0.8660495281219482, 1.0070576667785645, 1.182067632675171, 1.311075210571289, 1.4710841178894043, 1.6150925159454346, 1.802103042602539, 1.9461112022399902, 2.1281216144561768, 2.287130832672119, 2.4471402168273926, 2.623150110244751, 2.751157283782959, 2.880164623260498, 3.0551745891571045, 3.1841821670532227, 3.327190399169922, 3.5352022647857666, 3.7592151165008545, 3.934225082397461, 4.100234508514404, 4.265244007110596, 4.403251647949219, 4.558260679244995, 4.702269077301025, 4.910280704498291, 5.070289850234985, 5.462312459945679, 5.583319425582886, 5.742328405380249, 5.934339284896851, 6.128350496292114, 6.305360555648804, 6.830390930175781, 6.9903998374938965, 7.166409969329834, 7.371421813964844, 7.726442098617554, 8.606492519378662, 8.798503160476685, 8.942511558532715]",0,0,1
3133,14,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[0.19301104545593262, 1.3700783252716064, 1.569089651107788, 1.671095609664917, 1.909109115600586, 3.953226089477539, 4.113235235214233, 4.228241920471191, 4.348248720169067, 4.43225359916687, 4.741271257400513, 4.880279302597046, 5.024287462234497, 5.169295787811279, 5.296303033828735, 5.4403111934661865, 5.616321086883545, 5.937339544296265, 6.096348524093628, 6.25535774230957, 6.3843653202056885, 6.52837347984314, 6.895394563674927, 7.06840443611145, 7.83944845199585, 7.999457359313965, 8.213469743728638, 8.593491315841675, 8.719498634338379, 8.848505973815918]",0,0,1
3133,15,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[0.047002553939819336, 0.22101235389709473, 0.38302183151245117, 0.5190298557281494, 0.6710381507873535, 0.9590549468994141, 1.1300647258758545, 1.2650723457336426, 1.4070804119110107, 1.5910909175872803, 1.7631006240844727, 1.9651122093200684, 2.0951197147369385, 2.303131580352783, 2.511143445968628, 2.7001543045043945, 2.8151607513427734, 2.961169481277466, 3.0871763229370117, 3.247185707092285, 3.4041945934295654, 3.5512030124664307, 3.69421124458313, 3.8742215633392334, 4.318246841430664, 4.488256454467773, 4.622264385223389, 5.378307580947876, 5.514315366744995, 5.6783246994018555, 6.228356122970581, 6.416366815567017, 6.702383279800415, 6.86339259147644, 7.0064005851745605, 8.949512004852295]",0,0,1
3133,16,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[0.17501020431518555, 0.2630152702331543, 0.4690268039703369, 1.6370937824249268, 1.8051035404205322, 1.9511117935180664, 2.14512300491333, 2.3351337909698486, 2.511143684387207, 2.6711530685424805, 2.7991602420806885, 2.9411685466766357, 3.078176259994507, 3.230185031890869, 3.4221959114074707, 5.022287368774414, 5.150294780731201, 5.278301954269409, 5.888336896896362, 6.062347173690796, 6.222356081008911, 6.8613927364349365, 7.021401643753052, 7.037402629852295, 7.197412014007568, 7.3424201011657715, 7.533431053161621]",0,0,1
3133,17,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[1.9431109428405762, 2.064117908477783, 2.2391278743743896, 2.3361334800720215, 2.4641406536102295, 2.6081490516662598, 2.736156463623047, 4.198240041732788, 4.334247827529907, 4.473255634307861, 5.235299348831177, 5.376307487487793, 5.57831883430481, 5.711326360702515, 5.863335132598877, 5.999343156814575, 6.256357669830322, 6.457369089126587, 6.607377767562866, 6.7513861656188965]",0,0,1
3133,18,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[2.048117160797119, 2.1911251544952393, 2.3301331996917725, 2.522144079208374, 2.6851534843444824, 2.7991600036621094, 2.9401681423187256, 3.0341737270355225, 3.1611804962158203, 3.353191614151001, 3.4951999187469482, 3.6352078914642334, 3.8012173175811768, 3.961226463317871, 4.105234622955322, 4.958283424377441, 6.31636118888855]",0,0,1
3133,19,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[2.5671470165252686, 2.7061548233032227, 2.7801589965820312, 2.9121665954589844, 3.0521745681762695, 3.1481800079345703, 3.316189765930176, 3.5212013721466064, 5.052289009094238]",0,0,1
3133,20,20180520402944.0,C9 G8 C9 G8 C9 G8 ,"[3.009172201156616, 3.088176727294922, 3.199183225631714, 3.3081891536712646, 3.4131953716278076, 3.5202014446258545, 3.676210403442383, 3.804217576980591, 3.941225528717041, 4.047231435775757, 4.191239595413208, 4.463255405426025, 4.754271984100342, 4.879279136657715, 5.023287296295166, 5.171296119689941, 5.3093037605285645, 5.4253106117248535, 5.564318418502808, 5.727327823638916, 6.014344215393066, 6.192354440689087, 6.318361520767212, 6.462369918823242, 6.6373796463012695, 6.774387836456299, 6.911395311355591, 7.534430980682373, 7.726442098617554, 7.913452863693237, 8.05246090888977, 8.219470024108887, 8.350477933883667, 8.510486841201782, 8.670495986938477, 8.865507125854492]",0,0,1
