2759,1,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,2,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,3,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,4,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,5,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,6,20180222607360.0,Db8 D8 Ab8 Ab8 _ _ ,[],19,0,0
2759,7,20180222607360.0,E9 Db9 E9 C8 _ _ ,[],38,0,0
2759,8,20180222607360.0,B8 B8 Ab8 Db9 _ _ ,[],17,0,0
2759,9,20180222607360.0,C8 E9 G8 C9 _ _ ,"[0.9840564727783203, 1.5430881977081299, 1.9431109428405762, 2.151123046875, 2.1991257667541504, 2.279130458831787, 2.3131322860717773, 2.3271329402923584, 2.3431339263916016, 2.391136884689331, 2.4231386184692383, 2.4391393661499023, 2.4551403522491455, 2.4711410999298096, 2.615149736404419, 2.6631522178649902, 5.109292030334473, 5.222298622131348, 5.254300594329834, 5.318304061889648, 5.413309574127197, 5.622321367263794, 5.637322187423706, 5.861335277557373, 5.957340717315674, 6.101348876953125, 6.117349863052368, 6.133350610733032, 6.219355821609497, 6.421367406845093, 6.453369140625, 6.471369981765747, 6.486370801925659, 6.549374580383301, 6.597377300262451, 6.614378213882446, 6.629379034042358, 6.645380258560181, 6.741385459899902, 6.981399297714233, 6.9974000453948975, 7.077404737472534, 7.141408681869507, 7.173410415649414, 7.285416841506958, 7.318418502807617, 7.365421295166016, 7.380421876907349, 7.445425987243652, 7.540431261062622, 7.572432994842529, 7.621435880661011, 7.7014405727386475, 7.7194414138793945, 7.749443054199219, 7.8284478187561035, 7.988456726074219]",0,1,-1
2759,10,20180222607360.0,C8 E9 G8 C9 _ _ ,"[0.2520143985748291, 0.31601786613464355, 0.36402058601379395, 0.42502427101135254, 0.4280242919921875, 0.4930281639099121, 0.5080289840698242, 0.5240299701690674, 0.5560317039489746, 0.5560317039489746, 0.5880334377288818, 0.6520373821258545, 0.8760502338409424, 0.9870562553405762, 1.0190584659576416, 1.0510601997375488, 1.0990626811981201, 1.1150636672973633, 1.4510829448699951, 1.9631121158599854, 2.011115074157715, 2.139122486114502, 2.3151323795318604, 2.3311333656311035, 2.507143497467041, 2.527144432067871, 2.6031486988067627, 2.619149684906006, 2.8951656818389893, 2.9391679763793945, 3.0341734886169434, 3.098177194595337, 3.1631808280944824, 3.5142011642456055, 3.5302019119262695, 3.7862164974212646, 3.802217483520508, 3.8882224559783936, 4.058232069015503, 4.074233055114746, 4.378250360488892, 4.394251108169556, 4.474255800247192, 4.4902567863464355, 4.5062575340271, 5.034287929534912, 5.049288749694824, 5.145294189453125, 5.193296909332275, 5.40130877494812, 5.497314214706421, 5.625321626663208]",0,1,-1
2759,11,20180222607360.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2759,12,20180222607360.0,E9 C9 Bb8 C9 _ _ ,[],22,0,0
2759,13,20180222607360.0,C9 D8 B8 E9 _ _ ,[],32,0,0
2759,14,20180222607360.0,A8 C9 Db8 D8 _ _ ,[],26,0,0
