4408,1,20190228119552.0,C8 E8 G8 _ _ _ ,"[3.6442084312438965, 5.180296182632446, 5.29230260848999, 5.38830828666687, 5.516315460205078]",0,0,0,0
4408,2,20190228119552.0,C8 E8 G8 _ _ _ ,"[1.6250929832458496, 1.7210986614227295, 1.802103042602539, 1.897108554840088, 2.025115728378296, 2.13712215423584, 2.249128580093384, 2.377135992050171, 2.521144151687622, 2.84116268157959, 3.007172107696533, 3.1411798000335693, 3.2891881465911865, 3.8802220821380615]",0,0,1,1
4408,3,20190228119552.0,C8 E8 G8 _ _ _ ,"[1.31107497215271, 1.567089557647705, 1.6470942497253418, 1.7581005096435547, 1.8541061878204346, 1.9821133613586426, 2.0781188011169434]",0,0,1,1
4408,4,20190228119552.0,Eb8 C9 D9 _ _ _ ,"[0.3740212917327881, 0.5120294094085693, 0.6720383167266846, 0.8150465488433838]",18,0,0,0
4408,5,20190228119552.0,B8 G8 A8 _ _ _ ,"[0.12700700759887695, 0.2240128517150879, 0.35101985931396484, 0.5140295028686523, 0.6390364170074463, 0.7830448150634766]",16,0,0,0
4408,6,20190228119552.0,Db9 C8 E8 _ _ _ ,"[2.768158197402954, 2.879164695739746, 3.121178388595581, 3.8562207221984863, 3.8872222900390625]",20,1,1,0
4408,7,20190228119552.0,Db9 E8 B8 _ _ _ ,"[5.118292808532715, 5.246300220489502, 5.278301954269409, 5.406309366226196, 5.549317359924316, 5.837333917617798]",17,0,0,0
4408,8,20190228119552.0,G8 Bb8 Db8 _ _ _ ,"[1.1810674667358398, 6.330361843109131]",19,0,0,0
4408,9,20190228119552.0,A8 Eb8 D9 _ _ _ ,"[0.37002110481262207, 0.5120291709899902, 0.9440538883209229, 1.6310932636260986, 1.7601006031036377, 1.8711066246032715, 2.031116008758545, 2.143122434616089, 2.511143445968628, 2.527144432067871, 5.66132378578186, 5.8053319454193115, 6.0463457107543945, 6.221355676651001, 6.63737940788269, 6.797388792037964]",17,0,-1,1
4408,10,20190228119552.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
4408,11,20190228119552.0,C8 E8 G8 _ _ _ ,"[1.2310705184936523, 1.3270759582519531, 1.551088809967041, 2.0781190395355225, 2.0941197872161865, 2.2231271266937256, 2.414138078689575]",0,1,-1,0
4408,12,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.5600321292877197, 0.7200412750244141, 0.7360422611236572, 0.9280529022216797, 1.07206130027771, 1.679095983505249, 1.7751014232635498, 1.8551061153411865, 1.9831135272979736, 2.959169387817383, 3.112177848815918, 3.2631866931915283]",0,0,1,1
4408,13,20190228119552.0,C8 E8 G8 _ _ _ ,[],0,0,0,0
4408,14,20190228119552.0,C9 Bb8 E8 _ _ _ ,"[0.5280301570892334, 0.6710383892059326, 0.831047534942627, 1.6470942497253418]",21,1,1,0
4408,15,20190228119552.0,G8 D9 Db8 _ _ _ ,"[0.4480257034301758, 0.592033863067627, 5.821333169937134, 5.918338775634766]",23,0,0,0
4408,16,20190228119552.0,Db9 Db8 B8 _ _ _ ,"[0.7520430088043213, 1.1510658264160156, 2.255128860473633, 2.894165515899658, 3.710212230682373, 4.174238681793213, 4.9572837352752686, 5.645322799682617]",20,1,1,0
4408,17,20190228119552.0,Db9 A8 D9 _ _ _ ,"[1.551088571548462, 1.6470942497253418, 1.7430996894836426, 1.8551061153411865, 1.9511117935180664, 4.925281763076782, 5.069289922714233, 5.1972973346710205, 5.341305732727051]",25,0,-1,1
4408,18,20190228119552.0,Db8 D9 Eb9 _ _ _ ,"[2.495142698287964, 3.3271901607513428]",19,1,1,0
4408,19,20190228119552.0,C9 E8 Eb9 _ _ _ ,"[1.903108835220337, 4.878279209136963]",20,1,1,0
4408,20,20190228119552.0,Ab8 C9 Bb8 _ _ _ ,"[1.1990687847137451, 1.647094488143921, 1.775101900100708, 1.8711071014404297, 1.9991145133972168, 2.0941200256347656, 5.117292881011963, 5.277302026748657, 6.636379718780518, 6.796388864517212]",19,0,-1,1
4408,21,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.06400394439697266, 0.20501184463500977, 0.36402106285095215, 0.4800276756286621, 1.6150925159454346, 1.7270989418029785, 1.8231043815612793, 1.9351108074188232, 2.047116994857788, 2.1751246452331543]",0,0,1,1
4408,22,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.28401637077331543, 3.086176633834839, 3.199183225631714, 3.2941884994506836, 3.3901939392089844, 3.5022003650665283, 3.7432141304016113, 3.8692214488983154, 3.9662270545959473, 5.853334903717041, 5.965341329574585, 6.109349727630615, 6.829391002655029]",0,0,1,0
4408,23,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.128007173538208, 0.2710154056549072, 0.9270527362823486, 1.2310702800750732, 1.5350875854492188, 1.903108835220337, 2.0951199531555176, 2.894165515899658, 2.9101665019989014, 3.0701754093170166, 3.246185541152954, 5.488313913345337, 5.66132378578186, 5.8053319454193115]",0,1,-1,0
4408,24,20190228119552.0,Eb9 Db9 C8 _ _ _ ,"[1.2460711002349854, 1.3740785121917725]",31,0,0,0
4408,25,20190228119552.0,A8 Bb8 C8 _ _ _ ,"[0.08000469207763672, 0.4670267105102539, 1.647094488143921, 1.775101900100708, 1.8711071014404297, 1.9991145133972168, 4.5902626514434814, 4.768273115158081, 5.13529372215271]",22,0,-1,1
4408,26,20190228119552.0,Db9 C8 D8 _ _ _ ,"[0.26201510429382324, 0.3060176372528076, 1.1350648403167725, 1.4710843563079834, 1.7270989418029785, 1.9351108074188232, 1.9671125411987305, 3.915224075317383]",22,1,1,0
4408,27,20190228119552.0,C9 Eb9 C9 _ _ _ ,"[1.7581007480621338, 2.383136510848999, 2.85416316986084, 2.878164768218994]",28,1,1,0
4408,28,20190228119552.0,Ab8 A8 D8 _ _ _ ,"[1.3590779304504395, 2.639151096343994, 2.863163948059082, 2.975170373916626, 3.0861763954162598, 3.1981828212738037, 3.342191219329834, 3.5022003650665283]",18,0,-1,0
4408,29,20190228119552.0,E8 D9 B8 _ _ _ ,"[0.6710383892059326, 1.5990915298461914, 2.3351335525512695, 5.069289922714233, 5.215298175811768, 6.748385906219482, 6.7813880443573]",18,1,1,0
4408,30,20190228119552.0,F8 A8 Eb9 _ _ _ ,"[0.03300189971923828, 3.9182240962982178]",18,0,0,0
4408,31,20190228119552.0,Ab8 Db9 G8 _ _ _ ,"[1.6310932636260986, 1.7430996894836426, 1.8391051292419434, 1.9671125411987305, 2.0961198806762695, 4.688268184661865, 4.830276250839233, 4.959283828735352, 5.090291261672974, 6.333362340927124, 6.509372234344482]",17,0,-1,1
4408,32,20190228119552.0,C8 E8 G8 _ _ _ ,"[1.071061372756958, 1.552088975906372, 1.5830905437469482, 1.6790962219238281, 1.8071036338806152, 1.91910982131958, 2.031116247177124, 2.175124406814575]",0,0,1,0
4408,33,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.1650094985961914, 0.39902281761169434, 0.9270529747009277]",0,0,0,0
4408,34,20190228119552.0,C8 E8 G8 _ _ _ ,"[0.592033863067627, 0.7040400505065918, 0.8960511684417725, 1.2170696258544922, 1.3750786781311035, 1.551088571548462, 1.6630949974060059, 1.7751014232635498, 1.8871080875396729, 1.9991145133972168, 5.054289102554321, 5.581319093704224, 5.725327253341675, 5.8053319454193115, 5.837333679199219, 5.967341184616089]",0,0,1,1
4408,35,20190228119552.0,Eb9 B8 Db8 _ _ _ ,"[0.21801257133483887, 0.35502028465270996, 1.791102409362793, 1.9351108074188232, 2.031116247177124, 2.175124406814575, 2.287130832672119, 2.414138078689575, 2.8301618099212646, 3.006171703338623, 3.5342020988464355, 3.69421124458313, 4.925281763076782, 5.006286144256592, 5.1972973346710205, 5.389308214187622, 5.549317359924316]",28,0,-1,0
