3777,1,20180822392832.0,G8 C9 G8 C9 _ _ ,[],0,0,0,0
3777,2,20180822392832.0,B8 G8 D9 Ab8 _ _ ,"[1.8721070289611816, 2.046116828918457]",20,1,1,0
3777,3,20180822392832.0,G8 C9 G8 C9 _ _ ,[],0,0,0,0
3777,4,20180822392832.0,G8 C9 G8 C9 _ _ ,"[2.142122268676758, 2.2541286945343018, 2.3661351203918457, 2.4941422939300537, 2.6211495399475098, 2.9091663360595703, 3.1811819076538086, 3.357191801071167]",0,0,1,1
3777,5,20180822392832.0,Db8 C8 D9 A8 _ _ ,"[3.1831820011138916, 3.3101892471313477, 3.4221956729888916, 3.5342020988464355, 3.6782102584838867, 3.822218418121338, 3.950225830078125, 4.11023473739624]",28,0,-1,0
3777,6,20180822392832.0,G8 C9 G8 C9 _ _ ,"[2.140122413635254, 2.2371280193328857, 2.3341333866119385, 2.4621405601501465, 2.5891478061676025, 2.861163377761841, 3.0531744956970215, 3.213183641433716]",0,0,1,1
3777,7,20180822392832.0,G8 C9 G8 C9 _ _ ,"[3.1661810874938965, 3.2941882610321045, 3.4061946868896484, 3.5342020988464355, 3.6462085247039795, 3.9182240962982178, 4.062232255935669, 4.078233003616333, 4.25424337387085]",0,0,1,0
3777,8,20180822392832.0,Db8 E8 Db8 Gb8 _ _ ,[2.414138078689575],26,1,1,0
3777,9,20180822392832.0,Bb8 Db9 D9 Gb8 _ _ ,[2.5591461658477783],17,1,1,0
3777,10,20180822392832.0,G8 C9 G8 C9 _ _ ,"[2.142122507095337, 2.254128932952881, 2.3501346111297607, 2.4781417846679688, 2.9101667404174805, 7.404423475265503]",0,0,1,1
3777,11,20180822392832.0,G8 C9 G8 C9 _ _ ,"[2.047117233276367, 2.159123659133911, 2.271130084991455, 2.398137092590332, 2.863163709640503, 3.006171941757202]",0,0,1,1
3777,12,20180822392832.0,D8 F8 Db9 Ab8 _ _ ,"[2.9431681632995605, 3.0391736030578613, 3.1661810874938965, 3.2711868286132812, 3.3991942405700684, 3.5282015800476074, 3.6612093448638916, 3.7582149505615234, 3.9182240962982178]",22,0,-1,0
3777,13,20180822392832.0,D9 G8 B8 Bb8 _ _ ,[2.9101665019989014],18,1,1,0
3777,14,20180822392832.0,G8 C9 G8 C9 _ _ ,"[1.439082384109497, 1.5830905437469482, 1.7110977172851562, 1.8551063537597656, 2.14412260055542, 2.255129098892212, 2.38313627243042, 2.511143684387207, 2.623150110244751, 2.767158269882202, 2.9111664295196533]",0,1,-1,1
3777,15,20180822392832.0,B8 Eb8 Eb9 C9 _ _ ,"[1.1510658264160156, 1.2790729999542236, 1.3750786781311035, 1.5190868377685547, 1.5830905437469482, 1.7110979557037354, 1.8701069355010986, 2.0171151161193848, 2.142122507095337, 2.254128932952881, 2.3501343727111816, 2.4781417846679688, 2.6061489582061768, 2.7181553840637207, 2.862163782119751, 2.990170955657959, 3.13417911529541, 3.2941882610321045, 3.454197645187378, 3.6142067909240723, 4.557260513305664, 4.622264385223389, 5.66132378578186]",21,0,-1,0
3777,16,20180822392832.0,G8 C9 G8 C9 _ _ ,[1.8711071014404297],0,1,-1,0
