2646,1,20171116773376.0,C8 E9 G8 C9 _ _ ,"[517.3835928440094, 8.462483882904053]",0,0,0
2646,2,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.1410081386566162, 0.8110463619232178, 0.944054126739502, 1.2120695114135742, 1.3480772972106934, 1.5050861835479736]",0,0,0
2646,3,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.7710440158843994, 0.9160521030426025, 1.1820673942565918, 1.317075252532959, 1.451082706451416, 1.5910909175872803, 1.7260987758636475, 1.8681068420410156, 2.134121894836426, 2.270129680633545, 2.404137372970581, 2.5371451377868652]",0,1,-1
2646,4,20171116773376.0,C8 E9 G8 C9 _ _ ,"[2.1051204204559326, 2.2411282062530518, 2.373135805130005, 2.504143238067627, 2.637150764465332, 2.768158197402954, 2.9021661281585693, 3.0351736545562744, 3.1681811809539795, 3.5222015380859375, 3.6292076110839844, 3.7632153034210205, 3.8942227363586426, 4.025230169296265, 4.288245439529419, 4.439253807067871, 6.668381214141846]",0,0,1
2646,5,20171116773376.0,B8 A8 Db9 C8 _ _ ,[],34,0,0
2646,6,20171116773376.0,C8 B8 Db8 F8 _ _ ,[],17,0,0
2646,7,20171116773376.0,B8 Db9 Bb8 D8 _ _ ,[],25,0,0
2646,8,20171116773376.0,A8 Db8 C9 D8 _ _ ,[],36,0,0
2646,9,20171116773376.0,Gb8 Eb8 A8 E9 _ _ ,[],23,0,0
2646,10,20171116773376.0,B8 F8 G8 Db9 _ _ ,[],22,0,0
2646,11,20171116773376.0,D8 Db9 E9 F8 _ _ ,"[0.964055061340332, 1.1070632934570312, 1.3460769653320312]",21,0,0
2646,12,20171116773376.0,Gb8 B8 Db8 C9 _ _ ,[],15,0,0
2646,13,20171116773376.0,G8 Bb8 D8 Db9 _ _ ,[8.45448350906372],17,0,0
2646,14,20171116773376.0,Db9 Eb8 Db8 Eb8 _ _ ,[0.25101423263549805],37,0,0
2646,15,20171116773376.0,Db8 C8 D8 B8 _ _ ,[],21,0,0
2646,16,20171116773376.0,Eb9 A8 F8 B8 _ _ ,[],24,0,0
2646,17,20171116773376.0,E9 B8 Gb8 G8 _ _ ,[],26,0,0
2646,18,20171116773376.0,Eb8 Ab8 E9 Eb8 _ _ ,[],28,0,0
2646,19,20171116773376.0,C9 A8 C8 G8 _ _ ,[],29,0,0
2646,20,20171116773376.0,D9 A8 D8 Eb9 _ _ ,[],27,0,0
2646,21,20171116773376.0,Eb8 Gb8 C8 Bb8 _ _ ,[],21,0,0
2646,22,20171116773376.0,F8 Db9 B8 A8 _ _ ,[],14,0,0
2646,23,20171116773376.0,D8 Db9 Db9 F8 _ _ ,"[7.058403730392456, 7.083405256271362]",18,0,0
2646,24,20171116773376.0,Eb8 A8 D8 Ab8 _ _ ,[],18,0,0
2646,25,20171116773376.0,Db9 Eb9 D9 D9 _ _ ,[],22,0,0
2646,26,20171116773376.0,B8 C9 G8 Bb8 _ _ ,[],16,0,0
2646,27,20171116773376.0,E9 A8 Db8 G8 _ _ ,[],32,0,0
2646,28,20171116773376.0,G8 Ab8 Eb8 F8 _ _ ,"[6.941396951675415, 7.069404125213623, 7.2454142570495605, 7.581433534622192, 7.789445400238037, 7.966455459594727]",24,0,0
2646,29,20171116773376.0,Eb8 D8 G8 Eb9 _ _ ,[8.389479637145996],19,0,0
2646,30,20171116773376.0,Eb9 Gb8 Bb8 Ab8 _ _ ,"[0.046002864837646484, 0.3300192356109619, 0.41402387619018555, 0.5750331878662109, 0.7890453338623047, 1.434082269668579, 1.646094560623169, 1.8541061878204346]",31,0,0
2646,31,20171116773376.0,Db9 D8 B8 Eb8 _ _ ,[],37,0,0
2646,32,20171116773376.0,E9 Ab8 F8 Gb8 _ _ ,[],31,0,0
2646,33,20171116773376.0,F8 Eb9 Eb9 Db8 _ _ ,"[0.8470487594604492, 1.0300590991973877, 1.195068359375, 1.3430769443511963, 1.806103229522705, 2.3071322441101074, 2.505143404006958, 2.638150930404663, 2.7841594219207764, 2.9261674880981445, 3.102177619934082, 7.998457670211792, 8.122464656829834, 8.254472255706787, 8.391479969024658]",23,0,-1
2646,34,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.31001758575439453, 0.7840447425842285, 0.967055082321167, 1.1330647468566895, 1.332076072692871, 3.7762157917022705, 3.958226442337036, 4.096234321594238]",0,1,-1
2646,35,20171116773376.0,C8 E9 G8 C9 _ _ ,"[6.957397699356079, 7.091405391693115, 7.251414775848389, 7.422424554824829, 7.587433815002441, 7.754443407058716, 7.9554548263549805, 8.11946439743042, 8.31747555732727, 8.46748399734497]",0,0,0
2646,36,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.30701756477355957, 0.5110292434692383, 0.7080404758453369, 0.9060518741607666]",0,0,0
2646,37,20171116773376.0,C8 E9 G8 C9 _ _ ,"[1.4050803184509277, 1.5870904922485352, 1.7410993576049805, 1.920109748840332, 2.269129753112793, 2.4131381511688232, 2.5871479511260986, 2.7211554050445557, 2.85416316986084, 2.989170789718628, 3.122178554534912, 3.261186361312866, 3.3911938667297363, 3.5332021713256836, 3.6772103309631348, 3.8562204837799072, 3.9972286224365234, 4.157237768173218, 4.334247827529907, 4.466255187988281, 4.659266471862793, 4.781273603439331, 4.962283611297607, 5.095291376113892]",0,0,1
2646,38,20171116773376.0,C8 E9 G8 C9 _ _ ,"[1.8261046409606934, 2.0831193923950195, 2.2311277389526367, 2.370135545730591, 2.5311450958251953, 2.6641526222229004, 2.7981603145599365, 3.665210008621216, 3.832219123840332, 3.9852280616760254, 4.191239833831787, 4.305246591567993, 4.492257118225098, 4.609263896942139, 4.75327205657959, 4.89728045463562, 5.063289642333984, 5.260301113128662, 5.393308877944946]",0,0,1
2646,39,20171116773376.0,Db9 Eb8 D8 C8 _ _ ,"[0.26401519775390625, 0.40502333641052246, 0.5390307903289795, 0.705040454864502, 0.8620493412017822, 1.0440597534179688, 1.1780674457550049, 1.312075138092041, 1.4540832042694092, 1.5980916023254395, 1.7771015167236328, 2.159123420715332, 2.3341336250305176, 2.494142770767212, 2.6711530685424805, 2.8141610622406006, 3.003171920776367, 3.1671810150146484, 3.342191219329834]",39,1,1
2646,40,20171116773376.0,Eb8 Ab8 C8 A8 _ _ ,"[1.9361109733581543, 2.064117908477783, 2.2281274795532227, 2.384136438369751, 2.5741472244262695, 2.6881539821624756, 2.873164415359497, 3.0701756477355957, 3.245185613632202, 3.4361965656280518, 3.583204984664917, 4.1122353076934814, 4.319247007369995, 4.517258167266846, 4.715269565582275, 5.547317266464233]",20,1,1
2646,41,20171116773376.0,Ab8 A8 C9 A8 _ _ ,[],22,0,0
2646,42,20171116773376.0,Gb8 G8 Bb8 Db8 _ _ ,[],27,0,0
2646,43,20171116773376.0,D9 G8 Bb8 C8 _ _ ,[],36,0,0
2646,44,20171116773376.0,D9 C9 Gb8 Ab8 _ _ ,[],22,0,0
2646,45,20171116773376.0,C8 D8 C9 Eb9 _ _ ,[],21,0,0
2646,46,20171116773376.0,C8 Eb8 Eb9 D8 _ _ ,"[1.5260875225067139, 1.662095069885254, 1.8891081809997559, 2.0461173057556152, 2.238128185272217, 2.4631409645080566, 2.606149196624756, 2.734156370162964, 2.8991661071777344, 3.0381736755371094, 3.1821823120117188, 3.376193046569824, 3.5082008838653564, 3.707212209701538]",29,0,-1
2646,47,20171116773376.0,F8 C9 E9 D8 _ _ ,"[0.3540201187133789, 0.48302769660949707, 0.6380364894866943, 0.8120462894439697, 0.942054033279419, 1.1140637397766113, 1.2490713596343994, 1.445082664489746, 1.6140923500061035, 7.997457504272461, 8.125464916229248, 8.2694730758667, 8.45448350906372]",26,0,0
2646,48,20171116773376.0,D9 C9 Ab8 Bb8 _ _ ,"[0.29201674461364746, 0.44002509117126465, 0.608034610748291, 0.7690439224243164, 0.9510543346405029, 1.4870851039886475, 1.6960971355438232, 1.9811134338378906]",20,0,0
2646,49,20171116773376.0,Db8 C8 Gb8 C8 _ _ ,"[1.8241043090820312, 1.9831135272979736, 2.177124500274658, 2.3191325664520264, 2.4631407260894775, 2.5911481380462646, 2.719155788421631, 2.88216495513916, 3.010172128677368, 3.1351795196533203, 3.2841877937316895, 3.4381966590881348, 3.582204818725586, 3.7562150955200195]",28,0,-1
2646,50,20171116773376.0,Eb9 Eb9 B8 Db9 _ _ ,"[0.34201955795288086, 0.47702693939208984, 0.6450366973876953, 0.7810444831848145, 0.9770557880401611, 1.1170637607574463, 1.315075397491455, 1.4690837860107422, 1.6130921840667725, 1.9971141815185547, 2.177124500274658, 2.3331332206726074, 2.4771413803100586, 2.621150016784668, 2.7951598167419434, 2.9101662635803223, 3.0531744956970215, 3.236185073852539, 3.3891937732696533, 4.699268579483032, 4.8452770709991455, 5.052289009094238, 5.226298809051514]",20,0,-1
2646,51,20171116773376.0,D8 G8 Gb8 C9 _ _ ,"[0.8630495071411133, 0.9910566806793213, 1.1360650062561035, 1.326075792312622, 1.45408296585083, 1.6300933361053467, 1.790102243423462, 2.1111209392547607, 2.3061320781707764, 2.4621405601501465, 2.639151096343994, 2.7821590900421143, 2.9251673221588135, 3.0691754817962646, 3.2581865787506104, 3.7522144317626953, 3.8872222900390625, 4.02923059463501, 4.195240020751953, 4.365249872207642]",12,0,-1
2646,52,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.36802124977111816, 0.49602842330932617, 0.6480371952056885, 0.816046953201294, 0.9760560989379883, 1.1550662517547607, 1.3120753765106201, 1.4910855293273926, 1.648094654083252, 1.8291046619415283, 2.018115758895874, 2.2111265659332275, 2.5761475563049316, 2.7911598682403564, 2.960169553756714, 3.1681814193725586, 4.675267696380615, 4.864278316497803, 5.062289714813232, 5.329305171966553, 5.571318864822388, 5.711326837539673, 5.9003376960754395, 6.095348834991455, 7.47742772102356, 7.631436586380005, 7.791445970535278, 7.98345685005188, 8.143465995788574, 8.335476875305176]",0,1,-1
2646,53,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.039002418518066406, 0.33401918411254883, 0.43602514266967773, 7.5734333992004395, 7.725442171096802, 7.917453050613403, 8.11946439743042, 8.31747579574585]",0,0,0
2646,54,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.2650151252746582, 0.3190181255340576, 0.9310531616210938, 1.1350648403167725, 2.3031318187713623, 2.51314377784729, 2.6871538162231445, 2.8161611557006836, 2.9431684017181396, 3.115178108215332, 3.249185800552368]",0,0,1
2646,55,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.3870222568511963, 0.4560260772705078, 0.6090350151062012, 0.8000457286834717, 1.0250587463378906, 1.1360650062561035, 1.326075792312622, 1.4890854358673096, 1.7060976028442383, 1.8361051082611084, 2.0791192054748535, 2.256129026412964, 2.4341394901275635, 2.635150909423828, 6.10534930229187, 6.255357980728149, 6.441368579864502]",0,1,-1
2646,56,20171116773376.0,C8 E9 G8 C9 _ _ ,"[0.3390195369720459, 0.4710268974304199, 1.3590779304504395, 1.551088809967041, 1.7471001148223877, 1.9461114406585693, 2.0791189670562744, 2.2231273651123047, 2.4131381511688232, 2.592148542404175, 2.726155996322632, 2.857163429260254, 2.99117112159729, 3.1551804542541504, 3.2881882190704346, 4.079233407974243, 4.257243633270264, 4.417252779006958, 4.621264457702637, 4.823276042938232, 4.9582836627960205, 5.150294780731201, 5.330305099487305, 5.662323951721191, 5.662323951721191, 5.851334571838379, 7.326419115066528, 7.518430233001709, 7.697440147399902, 7.898452043533325, 8.100463390350342, 8.2224702835083, 8.414481401443481]",0,0,1
2646,57,20171116773376.0,Db9 B8 G8 Db9 _ _ ,"[0.2150120735168457, 0.35702013969421387, 0.484027624130249, 0.6730384826660156, 0.8740499019622803, 3.251185655593872, 3.458197832107544, 3.570204257965088, 3.794217109680176, 3.970227003097534, 4.166238307952881, 4.3682496547698975]",18,1,1
2646,58,20171116773376.0,Gb8 G8 Gb8 Ab8 _ _ ,[],19,0,0
2646,59,20171116773376.0,G8 Db8 C8 B8 _ _ ,[],27,0,0
2646,60,20171116773376.0,Eb9 D8 Eb9 Db8 _ _ ,[],45,0,0
2646,61,20171116773376.0,D8 B8 C8 G8 _ _ ,[],18,0,0
2646,62,20171116773376.0,Eb8 C9 F8 G8 _ _ ,"[0.8780500888824463, 1.0530602931976318, 1.2200696468353271, 1.310075044631958, 1.4540832042694092, 1.5980913639068604, 2.142122507095337, 2.3311333656311035, 2.495142698287964, 2.6861536502838135, 2.884165048599243, 3.022172689437866, 3.225184440612793]",14,1,1
2646,63,20171116773376.0,C8 A8 Db9 A8 _ _ ,"[6.541374206542969, 6.653380632400513, 6.849391937255859, 7.050403356552124, 7.19741153717041, 7.401423454284668, 7.565432786941528, 7.773444652557373]",16,0,0
2646,64,20171116773376.0,E9 D8 Eb8 A8 _ _ ,"[2.2241272926330566, 2.400137186050415, 2.5811476707458496, 2.735156297683716, 2.880164623260498, 3.0531744956970215, 3.1681811809539795, 3.329190254211426, 3.471198320388794, 3.6312077045440674]",34,0,-1
2646,65,20171116773376.0,C8 Gb8 Ab8 Bb8 _ _ ,"[2.14412260055542, 2.272130012512207, 2.4321391582489014, 2.5751471519470215, 2.7031545639038086, 2.879164695739746, 2.975170135498047, 3.1361794471740723]",13,0,-1
2646,66,20171116773376.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2646,67,20171116773376.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2646,68,20171116773376.0,C8 E9 G8 C9 _ _ ,[],0,0,0
2646,69,20171116773376.0,C8 E9 G8 C9 _ _ ,[],0,0,0
