3144,1,20180522500096.0,C9 D9 C9 G8 C9 G8 ,"[709.0905578136444, 711.4886949062347, 712.6867635250092, 714.9428923130035, 715.1269030570984, 716.2219655513763, 717.214022397995, 717.8690598011017, 6.629379034042358]",7,0,0
3144,2,20180522500096.0,C9 G8 C8 G8 C9 G8 ,"[2.1951253414154053, 3.0531744956970215, 3.1651809215545654, 6.78038763999939]",11,1,1
3144,3,20180522500096.0,C9 G8 C9 G8 C9 Eb9 ,"[6.04334568977356, 6.2663586139678955, 6.3943657875061035, 6.891394376754761, 7.018401622772217, 7.45042610168457, 8.026459217071533, 8.202469110488892, 8.34547734260559, 8.874507665634155]",8,0,0
3144,4,20180522500096.0,C9 Eb9 C9 G8 C9 G8 ,"[0.15900897979736328, 0.3350193500518799, 0.5130293369293213, 0.9750559329986572, 1.1190640926361084, 2.8141608238220215, 5.341305732727051, 6.141351222991943, 8.027459144592285, 8.907509565353394]",8,1,1
3144,5,20180522500096.0,C9 E9 C9 G8 C9 G8 ,"[0.06400394439697266, 0.2240128517150879, 0.33601927757263184, 0.4340250492095947, 1.1530661582946777, 1.2850737571716309, 1.551088809967041, 1.6830964088439941, 1.7611010074615479, 1.8871078491210938, 1.9991145133972168, 2.166124105453491, 2.255129098892212, 2.399137258529663, 2.954169273376465, 3.215183973312378, 3.246185779571533, 3.4061949253082275, 3.6302077770233154, 3.678210735321045, 3.8702216148376465, 3.918224334716797, 4.142236948013306, 4.383250713348389, 4.44625449180603, 4.510258197784424, 4.558260917663574, 4.5902628898620605, 4.686268329620361, 4.8292763233184814, 5.501314878463745, 5.679325103759766, 5.822333335876465, 6.397366046905518, 6.701383590698242, 7.24541449546814, 7.420424461364746, 7.724442005157471, 8.012458324432373, 8.14046573638916, 8.33247685432434]",9,1,1
3144,6,20180522500096.0,C9 G8 D8 G8 C9 G8 ,"[0.01500082015991211, 0.28601622581481934, 0.41402363777160645, 0.5590319633483887, 1.2140696048736572, 1.3420765399932861, 1.6460940837860107, 2.3511345386505127, 2.639150857925415, 3.0371737480163574, 4.1252360343933105, 6.252357721328735, 7.164409875869751, 7.820447206497192, 8.155466556549072, 8.635493755340576]",9,1,1
3144,7,20180522500096.0,C9 Eb9 C9 G8 C9 G8 ,"[0.01500082015991211, 0.6550374031066895, 2.143122673034668, 3.1501803398132324, 3.2781875133514404, 5.150294542312622, 6.237356901168823, 8.907509565353394]",8,1,1
3144,8,20180522500096.0,Eb8 G8 C9 G8 C9 G8 ,"[0.2410135269165039, 0.5830330848693848, 1.3770785331726074, 1.679095983505249, 1.8071033954620361, 1.9361107349395752, 2.3351335525512695, 2.511143445968628, 2.7831592559814453, 2.9271674156188965, 3.0241730213165283, 3.118178367614746, 3.23018479347229, 3.342191219329834, 3.454197645187378, 3.566204071044922, 3.69421124458313, 3.806217670440674, 3.934225082397461, 4.046231508255005, 4.174238681793213, 4.334247827529907, 4.430253505706787, 4.558260679244995, 4.686268091201782, 4.799274682998657, 4.9632837772369385, 5.102291822433472, 5.214298248291016, 5.358306407928467, 6.49437141418457, 6.686382532119751, 7.14940881729126, 7.308417797088623, 7.452426195144653, 7.596434593200684, 7.774444580078125, 8.076462030410767, 8.41248106956482, 8.541488409042358, 8.684496641159058, 8.828505039215088, 8.940511226654053]",8,0,-1
3144,9,20180522500096.0,C9 Eb9 C9 G8 C9 G8 ,"[0.14400815963745117, 0.2740156650543213, 0.43102455139160156, 0.7030401229858398, 0.8500487804412842, 1.0230586528778076, 1.1670668125152588, 1.31107497215271, 1.4550831317901611, 1.8551058769226074, 2.0021145343780518, 2.146122694015503, 2.3181324005126953, 2.5791473388671875, 2.6721527576446533, 2.770158529281616, 2.884164810180664, 3.002171516418457, 3.1431796550750732, 3.251185894012451, 3.3761932849884033, 3.5072007179260254, 3.614206552505493, 3.8622210025787354, 4.110234975814819, 4.256243467330933, 5.166295528411865, 5.314303874969482, 5.485313653945923, 5.8053319454193115, 6.110349416732788, 6.253357410430908, 6.526373386383057, 6.63737940788269, 6.806389093399048, 6.964398384094238, 7.319418668746948, 7.436425447463989, 7.629436254501343, 7.724441766738892, 8.122464418411255, 8.268472909927368, 8.41348123550415, 8.646494388580322, 8.923510551452637]",8,0,-1
3144,10,20180522500096.0,C9 G8 C9 G8 C9 Eb9 ,"[0.3980228900909424, 0.8500487804412842, 1.1040632724761963, 1.1190640926361084, 1.4610836505889893, 1.5830907821655273, 1.7110979557037354, 1.8871080875396729, 2.1741244792938232, 2.3371338844299316, 3.1821820735931396, 3.3741931915283203, 3.5342020988464355, 3.678210496902466, 3.8562207221984863, 4.157238006591797, 4.368249893188477, 4.764272689819336, 5.101292133331299, 5.9043378829956055, 6.051346302032471, 6.255357980728149, 6.364364147186279, 6.524373292922974, 6.957397937774658, 7.132408142089844, 7.364421367645264, 7.62843656539917, 7.895451784133911, 8.027459383010864, 8.190468549728394, 8.670495986938477, 8.908509731292725]",8,1,1
3144,11,20180522500096.0,C9 D9 C9 G8 C9 G8 ,"[0.07300424575805664, 0.2590150833129883, 0.7670440673828125, 0.9280533790588379, 1.087062120437622, 1.5660896301269531, 1.7390995025634766, 1.8701069355010986, 2.246128559112549, 2.751157283782959, 2.878164768218994, 3.006171941757202, 3.110178232192993, 3.199183225631714, 3.2951886653900146, 3.3101894855499268, 3.4211959838867188, 3.5532033443450928, 5.532316446304321, 5.676324844360352, 6.384365081787109, 6.541374444961548, 7.012401342391968, 7.360421180725098, 7.372421741485596, 7.548431634902954, 7.897451877593994, 8.027459144592285, 8.217470169067383, 8.367478609085083, 8.523487567901611, 8.828505039215088]",7,0,-1
3144,12,20180522500096.0,C9 G8 Eb8 G8 C9 G8 ,"[0.18401050567626953, 0.23801350593566895, 0.37902164459228516, 1.2450711727142334, 1.5030858516693115, 1.917109489440918, 2.0761187076568604, 2.3091320991516113, 2.625150203704834, 2.879164695739746, 3.225184440612793, 3.3771932125091553, 3.5412023067474365, 3.7902166843414307, 3.934225082397461, 4.078233242034912, 4.272244215011597, 4.654266119003296, 4.789273738861084, 4.942282676696777, 5.069289922714233, 5.213298082351685, 5.853334665298462, 6.097348690032959, 6.173352956771851, 6.425367593765259, 6.557374954223633, 6.701383113861084, 6.953397512435913, 7.1164069175720215, 7.646437406539917, 7.789445638656616, 7.938453912734985, 8.6584951877594, 8.791502714157104]",8,1,1
