2798,1,20180226801664.0,Eb8 F8 Db8 F8 _ _ ,"[37.1011221408844, 37.22912931442261, 37.34113574028015, 37.45214223861694, 37.56414866447449, 37.67615509033203, 37.692156076431274, 37.94817066192627, 2.286130905151367, 2.398137331008911, 2.510143756866455, 2.622150182723999, 2.750157356262207]",26,0,-1
2798,2,20180226801664.0,Eb8 C8 C9 D9 _ _ ,"[2.255129098892212, 2.367135524749756, 2.4791419506073, 2.5911483764648438, 2.7181553840637207, 2.863163948059082]",25,0,-1
2798,3,20180226801664.0,B8 C9 G8 F8 _ _ ,"[2.2051260471343994, 2.3331334590911865, 2.4451398849487305, 2.5571463108062744, 2.6851534843444824, 2.7971599102020264]",21,0,-1
2798,4,20180226801664.0,Eb8 Bb8 Ab8 B8 _ _ ,"[0.2240126132965088, 0.39902281761169434, 1.6630949974060059, 1.807103157043457, 1.919109582901001, 1.9351105690002441, 2.143122434616089, 2.271129846572876, 2.38313627243042, 2.4791414737701416, 2.6071488857269287, 2.7351560592651367, 2.879164695739746, 2.89516544342041]",11,0,-1
2798,5,20180226801664.0,C9 Db9 A8 Eb8 _ _ ,"[1.2470712661743164, 1.3750786781311035, 1.5190868377685547, 2.2231268882751465, 2.3511343002319336, 2.4631407260894775, 2.6071488857269287, 2.735156297683716]",24,0,-1
2798,6,20180226801664.0,Db8 Db9 Db8 D9 _ _ ,"[1.3590774536132812, 1.6630949974060059, 1.8071033954620361, 1.91910982131958, 1.9351105690002441, 2.1111209392547607, 2.2391281127929688, 2.3511343002319336, 2.4631407260894775, 2.5911481380462646, 2.751157522201538]",11,0,-1
2798,7,20180226801664.0,Gb8 C8 A8 Eb9 _ _ ,"[2.2071259021759033, 2.3351333141326904, 2.431138753890991, 2.5591461658477783, 2.6871535778045654, 2.8471624851226807]",25,0,-1
2798,8,20180226801664.0,F8 A8 C8 Gb8 _ _ ,"[2.2401280403137207, 2.3521344661712646, 2.4641408920288086, 2.5921480655670166, 2.7191555500030518, 8.494485855102539]",23,0,-1
2798,9,20180226801664.0,C8 A8 F8 Bb8 _ _ ,"[1.3440768718719482, 1.4710841178894043, 1.4870851039886475, 1.5990915298461914, 1.7110979557037354, 1.7280988693237305, 1.91910982131958, 1.9991142749786377, 2.255128860473633, 2.3031318187713623, 2.38313627243042, 2.495142698287964, 2.623150110244751, 2.751157283782959, 2.767158269882202, 2.89516544342041, 3.0391740798950195, 8.478485107421875]",11,1,1
2798,10,20180226801664.0,C8 E9 G8 C9 _ _ ,"[1.535088062286377, 1.647094488143921, 1.663095474243164, 1.8551061153411865, 1.9991145133972168, 2.031116485595703, 2.047117233276367, 2.143122911453247, 2.2391281127929688, 2.367135524749756, 2.4781417846679688, 2.622150182723999, 2.76615834236145]",0,0,1
2798,11,20180226801664.0,C8 E9 G8 C9 _ _ ,"[2.3351337909698486, 2.4471402168273926, 2.4631409645080566, 2.592148542404175, 2.7031548023223877, 2.8311619758605957, 2.975170373916626, 3.103177547454834, 3.248185873031616, 3.3921940326690674, 3.5362021923065186, 3.5512032508850098, 3.680210590362549, 3.823218822479248]",0,0,1
2798,12,20180226801664.0,C8 E9 G8 C9 _ _ ,"[2.4791419506073, 2.5911483764648438, 2.7031548023223877, 2.8311619758605957, 2.975170373916626, 3.1511802673339844, 3.2951886653900146, 3.5192012786865234]",0,0,1
2798,13,20180226801664.0,Db8 A8 Ab8 Bb8 _ _ ,"[0.5050287246704102, 0.6640379428863525, 0.6800389289855957, 0.9200525283813477, 1.0490598678588867, 1.2240698337554932, 2.2161266803741455, 2.2481284141540527, 2.3281331062316895, 2.4241387844085693, 2.5521459579467773, 2.6801533699035645, 2.8401622772216797]",11,0,-1
2798,14,20180226801664.0,D8 E9 B8 D8 _ _ ,"[0.16000938415527344, 0.28801631927490234, 0.49602842330932617, 1.056060552597046, 1.184067726135254, 1.3440768718719482, 1.5190868377685547, 1.7280988693237305, 2.15812349319458, 2.286130666732788, 2.38313627243042, 2.511143684387207, 2.638150930404663, 2.654151678085327, 2.7981600761413574]",15,0,-1
2798,15,20180226801664.0,B8 Db8 D9 Db8 _ _ ,"[2.2081265449523926, 2.3361339569091797, 2.4481403827667236, 2.5601468086242676, 2.7041549682617188, 2.84816312789917]",41,0,-1
2798,16,20180226801664.0,C8 E9 G8 C9 _ _ ,"[3.2621865272521973, 3.374192953109741, 3.5022003650665283, 3.6302075386047363, 3.7582149505615234, 3.9022231101989746, 4.030230522155762, 4.190239667892456]",0,0,1
