4823,1,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.5700323581695557, 1.195068120956421, 1.3380765914916992, 3.5292017459869385, 4.457254648208618]",0,1,-1,0
4823,2,20190425251840.0,C9 D9 E9 _ _ _ ,"[1.3400764465332031, 1.3420765399932861, 1.3580772876739502, 6.173352956771851, 6.6493799686431885]",0,0,0,0
4823,3,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.7340421676635742, 0.7810447216033936, 1.08506178855896, 1.2770729064941406, 1.3890793323516846, 1.805103063583374, 6.812389612197876]",0,1,-1,0
4823,4,20190425251840.0,C9 D9 E9 _ _ _ ,[0.6220355033874512],0,1,-1,0
4823,5,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.6080348491668701, 5.262300968170166]",0,0,0,0
4823,6,20190425251840.0,C9 D9 E9 _ _ _ ,"[1.2280702590942383, 1.3400766849517822]",0,0,0,0
4823,7,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.241013765335083, 0.8600492477416992, 1.1650669574737549, 2.420138359069824, 2.5401451587677, 2.765158176422119, 2.8301620483398438, 2.9571692943573, 5.251300573348999, 6.46036958694458, 6.668381452560425]",0,1,-1,0
4823,8,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.8960511684417725, 0.9120521545410156, 0.944054126739502, 1.2480714321136475, 1.312075138092041, 1.5710899829864502, 3.3891940116882324, 5.1982972621917725, 6.366364240646362, 6.462369918823242, 6.783387899398804]",0,0,1,0
4823,9,20190425251840.0,Eb9 B8 Eb8 _ _ _ ,"[1.2500712871551514, 1.6110920906066895, 2.058117628097534, 2.282130479812622, 2.414137840270996, 5.291302442550659, 5.370307207107544]",19,1,1,1
4823,10,20190425251840.0,Ab8 F8 F8 _ _ _ ,"[1.2840731143951416, 1.7480998039245605, 1.9091088771820068, 2.045116901397705, 3.4111948013305664, 3.4121949672698975, 4.030230522155762, 4.709269285202026, 4.941282510757446, 5.059289216995239, 5.104291677474976, 5.7003257274627686, 5.731327772140503]",24,0,-1,0
4823,11,20190425251840.0,D9 Eb8 A8 _ _ _ ,"[1.2050690650939941, 1.7010974884033203, 1.7811017036437988, 1.897108554840088, 2.7091550827026367, 2.727155923843384, 3.8452200889587402, 4.587262392044067, 6.084348201751709, 6.101349115371704, 6.423367500305176]",20,0,-1,0
4823,12,20190425251840.0,Eb8 Db9 Db8 _ _ _ ,"[0.5430309772491455, 0.8950510025024414, 1.089062213897705, 1.5050859451293945, 1.695096731185913, 1.7430996894836426, 1.807103157043457, 2.303131580352783, 2.5611462593078613, 2.7031543254852295, 2.783159017562866, 2.8421623706817627, 4.510257959365845, 5.6783246994018555, 6.2913596630096436]",25,0,-1,1
4823,13,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.36202073097229004, 0.6970398426055908, 2.8391623497009277, 6.711383819580078]",0,1,-1,0
4823,14,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.16000914573669434, 1.1040630340576172, 1.184067726135254, 1.2490713596343994, 1.671095371246338, 1.7430996894836426, 1.8391051292419434, 1.9671125411987305, 2.1061203479766846, 4.67126727104187]",0,0,1,1
4823,15,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.6070346832275391, 0.7350420951843262, 1.2960741519927979, 1.312075138092041, 1.3430769443511963, 1.3910794258117676, 2.5591464042663574, 2.863163709640503, 3.0121724605560303]",0,1,-1,0
4823,16,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.5750329494476318, 1.1190640926361084]",0,0,0,0
4823,17,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.8480484485626221, 1.2320704460144043, 1.3920795917510986, 1.4080805778503418, 4.166238307952881]",0,0,0,0
4823,18,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.016000986099243164, 1.1040632724761963, 1.1200642585754395, 1.199068546295166]",0,0,0,0
4823,19,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.12700724601745605, 0.47902727127075195, 0.5270299911499023, 0.6550374031066895, 0.8150463104248047, 0.8950510025024414, 0.9430537223815918, 1.1190638542175293, 1.2310702800750732, 1.2950739860534668, 1.455082893371582, 1.5830903053283691, 1.6480941772460938, 1.8551061153411865, 2.0941195487976074, 2.286130666732788, 3.59920597076416, 5.102291584014893]",0,1,-1,0
4823,20,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.24901437759399414, 0.37702155113220215, 0.5530316829681396, 0.8250470161437988, 3.816218137741089, 4.64426589012146, 4.71226954460144, 4.99928617477417, 5.3133039474487305, 6.052346229553223, 6.677381992340088]",0,0,1,0
4823,21,20190425251840.0,C9 D9 E9 _ _ _ ,"[0.47702717781066895, 1.7090978622436523, 3.6612095832824707]",0,0,1,1
4823,22,20190425251840.0,C9 D9 E9 _ _ _ ,"[1.5820903778076172, 1.5980911254882812, 1.9021086692810059, 2.046116828918457, 2.1891250610351562, 2.2051260471343994, 2.2371277809143066, 2.3491342067718506, 2.510143518447876, 2.6851534843444824, 3.005171537399292, 3.4371964931488037, 3.6462085247039795, 3.7592148780822754, 4.541259527206421]",0,1,-1,0
4823,23,20190425251840.0,Bb8 Ab8 Gb8 _ _ _ ,"[2.4521403312683105, 2.5451457500457764, 2.635150671005249, 3.9042232036590576, 4.451254606246948, 6.818390130996704]",18,1,1,0
4823,24,20190425251840.0,Db9 D9 C8 _ _ _ ,"[1.4130809307098389, 1.8381052017211914, 3.316189765930176, 3.9082236289978027, 4.03623104095459]",17,0,-1,0
4823,25,20190425251840.0,E8 Bb8 A8 _ _ _ ,"[0.4260244369506836, 0.954054594039917, 1.5410878658294678]",19,1,1,0
4823,26,20190425251840.0,C8 Eb9 Eb8 _ _ _ ,"[0.4890279769897461, 0.9370536804199219]",26,1,1,1
4823,27,20190425251840.0,B8 A8 D8 _ _ _ ,"[2.990171194076538, 4.270244359970093, 4.414252519607544, 6.5093724727630615, 6.682382345199585]",20,1,1,1
4823,28,20190425251840.0,D8 F8 Ab8 _ _ _ ,"[0.5500316619873047, 1.534087896347046, 4.50025749206543, 4.52025842666626, 4.644265651702881, 5.3163042068481445, 5.623321771621704, 5.637322425842285, 6.457369565963745, 6.614378452301025]",27,1,1,1
4823,29,20190425251840.0,D9 Db8 C8 _ _ _ ,"[1.559088945388794, 1.571089744567871, 2.1151208877563477, 2.2501285076141357, 2.275130033493042, 2.4351391792297363, 2.5941481590270996, 2.8471627235412598, 2.9631693363189697, 3.362192392349243, 5.074290037155151, 5.874336004257202, 5.974341630935669, 6.530373573303223]",31,1,1,0
